Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,449.85,1403.0,1958.0,0.0,0.0,0.0,300.0,332.0,44.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,470.53,1400.0,1964.0,0.0,0.0,0.0,157.0,312.0,123.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,479.59,1398.0,1987.0,0.0,0.0,0.0,99.0,290.0,129.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,488.08,1400.0,1984.0,0.0,0.0,0.0,92.0,239.0,174.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,500.5,1398.0,1985.0,0.0,0.0,0.0,12.0,209.0,92.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,503.56,1394.0,1949.0,0.0,0.0,0.0,5.0,201.0,92.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,502.75,1369.0,1800.0,0.0,0.0,0.0,5.0,233.0,89.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,525.2,1345.0,1612.0,0.0,0.0,0.0,5.0,123.0,32.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,535.56,1282.0,1402.0,0.0,0.0,0.0,5.0,101.0,29.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,535.96,1214.0,1407.0,0.0,0.0,0.0,5.0,69.0,30.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,528.19,1169.0,1418.0,0.0,0.0,0.0,5.0,86.0,30.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,527.54,1151.0,1423.0,0.0,0.0,0.0,5.0,80.0,31.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,519.45,1152.0,1337.0,0.0,0.0,0.0,5.0,147.0,30.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,530.67,1202.0,1179.0,0.0,0.0,0.0,4.0,161.0,30.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,527.87,1327.0,1178.0,0.0,0.0,0.0,10.0,224.0,31.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,510.86,1306.0,1174.0,0.0,0.0,0.0,140.0,177.0,30.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,479.47,1234.0,1086.0,0.0,0.0,0.0,300.0,180.0,30.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,451.66,1163.0,1133.0,0.0,0.0,0.0,401.0,196.0,29.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,425.86,1150.0,972.0,0.0,0.0,0.0,610.0,176.0,32.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,416.18,1151.0,1018.0,0.0,0.0,0.0,636.0,213.0,29.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,435.11,1163.0,1145.0,0.0,0.0,0.0,586.0,121.0,31.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,451.18,1257.0,1176.0,0.0,0.0,0.0,508.0,149.0,30.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,448.9,1329.0,1374.0,0.0,0.0,0.0,520.0,168.0,30.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,456.56,1346.0,1570.0,0.0,0.0,0.0,418.0,187.0,31.0
