UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-13 00:00:00,282.0,1090.0,0.0,0.0,0.0,398.0,62.0,32.0
2023-11-13 01:00:00,367.0,1424.0,0.0,0.0,0.0,118.0,68.0,85.0
2023-11-13 02:00:00,369.0,1458.0,0.0,0.0,0.0,0.0,136.0,168.0
2023-11-13 03:00:00,368.0,1446.0,0.0,0.0,0.0,0.0,171.0,116.0
2023-11-13 04:00:00,371.0,1403.0,0.0,0.0,0.0,0.0,139.0,174.0
2023-11-13 05:00:00,369.0,1341.0,0.0,0.0,0.0,0.0,116.0,111.0
2023-11-13 06:00:00,369.0,1330.0,0.0,0.0,0.0,0.0,84.0,31.0
2023-11-13 07:00:00,363.0,1329.0,0.0,0.0,0.0,0.0,54.0,31.0
2023-11-13 08:00:00,333.0,1308.0,0.0,0.0,0.0,0.0,47.0,31.0
2023-11-13 09:00:00,359.0,1050.0,0.0,0.0,0.0,0.0,43.0,31.0
2023-11-13 10:00:00,356.0,1010.0,0.0,0.0,0.0,0.0,39.0,31.0
2023-11-13 11:00:00,326.0,957.0,0.0,0.0,0.0,0.0,42.0,32.0
2023-11-13 12:00:00,362.0,985.0,0.0,0.0,0.0,0.0,70.0,32.0
2023-11-13 13:00:00,370.0,1281.0,0.0,0.0,0.0,0.0,70.0,30.0
2023-11-13 14:00:00,371.0,1325.0,0.0,0.0,0.0,0.0,50.0,29.0
2023-11-13 15:00:00,371.0,1326.0,0.0,0.0,0.0,31.0,60.0,29.0
2023-11-13 16:00:00,359.0,1285.0,0.0,0.0,0.0,266.0,43.0,32.0
2023-11-13 17:00:00,306.0,1195.0,0.0,0.0,0.0,280.0,34.0,28.0
2023-11-13 18:00:00,279.0,1170.0,0.0,0.0,0.0,435.0,43.0,32.0
2023-11-13 19:00:00,272.0,991.0,0.0,0.0,0.0,442.0,39.0,31.0
2023-11-13 20:00:00,247.0,982.0,0.0,0.0,0.0,440.0,44.0,31.0
2023-11-13 21:00:00,227.0,994.0,0.0,0.0,0.0,432.0,49.0,30.0
2023-11-13 22:00:00,257.0,1079.0,0.0,0.0,0.0,445.0,52.0,32.0
2023-11-13 23:00:00,357.0,1244.0,0.0,0.0,0.0,438.0,61.0,30.0
