UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-17 00:00:00,880.0,624.0,0.0,0.0,0.0,130.0,157.0,31.0
2023-12-17 01:00:00,883.0,687.0,0.0,0.0,0.0,13.0,157.0,160.0
2023-12-17 02:00:00,885.0,735.0,0.0,0.0,0.0,0.0,136.0,155.0
2023-12-17 03:00:00,882.0,735.0,0.0,0.0,0.0,0.0,139.0,163.0
2023-12-17 04:00:00,886.0,735.0,0.0,0.0,0.0,0.0,135.0,110.0
2023-12-17 05:00:00,884.0,736.0,0.0,0.0,0.0,0.0,130.0,88.0
2023-12-17 06:00:00,883.0,736.0,0.0,0.0,0.0,0.0,122.0,85.0
2023-12-17 07:00:00,884.0,736.0,0.0,0.0,0.0,0.0,121.0,81.0
2023-12-17 08:00:00,884.0,737.0,0.0,0.0,0.0,0.0,124.0,27.0
2023-12-17 09:00:00,883.0,737.0,0.0,0.0,0.0,0.0,125.0,22.0
2023-12-17 10:00:00,886.0,745.0,0.0,0.0,0.0,0.0,124.0,21.0
2023-12-17 11:00:00,884.0,737.0,0.0,0.0,0.0,0.0,124.0,22.0
2023-12-17 12:00:00,886.0,683.0,0.0,0.0,0.0,0.0,137.0,21.0
2023-12-17 13:00:00,886.0,806.0,0.0,0.0,0.0,0.0,149.0,21.0
2023-12-17 14:00:00,885.0,930.0,0.0,0.0,0.0,0.0,148.0,21.0
2023-12-17 15:00:00,883.0,986.0,0.0,0.0,0.0,17.0,148.0,21.0
2023-12-17 16:00:00,878.0,977.0,0.0,0.0,0.0,276.0,136.0,20.0
2023-12-17 17:00:00,806.0,672.0,0.0,0.0,0.0,480.0,131.0,23.0
2023-12-17 18:00:00,817.0,410.0,0.0,0.0,0.0,579.0,108.0,20.0
2023-12-17 19:00:00,816.0,368.0,0.0,0.0,0.0,574.0,75.0,23.0
2023-12-17 20:00:00,819.0,367.0,0.0,0.0,0.0,557.0,78.0,20.0
2023-12-17 21:00:00,849.0,333.0,0.0,0.0,0.0,580.0,74.0,21.0
2023-12-17 22:00:00,879.0,355.0,0.0,0.0,0.0,616.0,88.0,20.0
2023-12-17 23:00:00,883.0,417.0,0.0,0.0,0.0,587.0,58.0,20.0
