UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-05 00:00:00,1025.0,1716.0,0.0,0.0,0.0,434.0,94.0,25.0
2023-06-05 01:00:00,1023.0,2159.0,0.0,0.0,0.0,417.0,193.0,26.0
2023-06-05 02:00:00,1024.0,2308.0,0.0,0.0,0.0,303.0,78.0,25.0
2023-06-05 03:00:00,1022.0,2339.0,0.0,0.0,0.0,94.0,45.0,152.0
2023-06-05 04:00:00,1022.0,2325.0,0.0,0.0,0.0,68.0,153.0,161.0
2023-06-05 05:00:00,1022.0,2329.0,0.0,0.0,0.0,63.0,207.0,141.0
2023-06-05 06:00:00,1023.0,2296.0,0.0,0.0,0.0,58.0,104.0,25.0
2023-06-05 07:00:00,1024.0,2108.0,0.0,0.0,0.0,58.0,60.0,26.0
2023-06-05 08:00:00,1024.0,1471.0,0.0,0.0,0.0,57.0,44.0,27.0
2023-06-05 09:00:00,1024.0,1353.0,0.0,0.0,0.0,57.0,44.0,25.0
2023-06-05 10:00:00,1023.0,1335.0,0.0,0.0,0.0,56.0,72.0,26.0
2023-06-05 11:00:00,984.0,1278.0,0.0,0.0,0.0,57.0,70.0,25.0
2023-06-05 12:00:00,923.0,1247.0,0.0,0.0,0.0,33.0,63.0,27.0
2023-06-05 13:00:00,860.0,1373.0,0.0,0.0,0.0,3.0,53.0,26.0
2023-06-05 14:00:00,860.0,1329.0,0.0,0.0,0.0,59.0,39.0,25.0
2023-06-05 15:00:00,883.0,1029.0,0.0,0.0,0.0,202.0,36.0,27.0
2023-06-05 16:00:00,1012.0,1031.0,0.0,0.0,0.0,418.0,46.0,25.0
2023-06-05 17:00:00,1023.0,951.0,0.0,0.0,0.0,449.0,58.0,26.0
2023-06-05 18:00:00,1024.0,914.0,0.0,0.0,0.0,466.0,97.0,26.0
2023-06-05 19:00:00,996.0,1105.0,0.0,0.0,0.0,466.0,124.0,26.0
2023-06-05 20:00:00,961.0,1283.0,0.0,0.0,0.0,463.0,152.0,26.0
2023-06-05 21:00:00,922.0,1381.0,0.0,0.0,0.0,464.0,155.0,24.0
2023-06-05 22:00:00,920.0,1604.0,0.0,0.0,0.0,463.0,185.0,25.0
2023-06-05 23:00:00,941.0,1663.0,0.0,0.0,0.0,460.0,199.0,26.0
