Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,489.14,788.0,439.0,0.0,0.0,0.0,397.0,187.0,22.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,507.76,824.0,654.0,0.0,0.0,0.0,300.0,224.0,23.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,539.65,821.0,842.0,0.0,0.0,0.0,149.0,226.0,30.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,555.08,824.0,785.0,0.0,0.0,0.0,105.0,215.0,23.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,577.17,823.0,837.0,0.0,0.0,0.0,110.0,127.0,29.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,579.2,822.0,814.0,0.0,0.0,0.0,109.0,123.0,23.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,560.02,825.0,799.0,0.0,0.0,0.0,99.0,202.0,24.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,589.12,816.0,807.0,0.0,0.0,0.0,1.0,191.0,23.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,611.38,750.0,547.0,0.0,0.0,0.0,0.0,154.0,27.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,602.42,748.0,810.0,0.0,0.0,0.0,0.0,125.0,23.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,609.53,747.0,825.0,0.0,0.0,0.0,0.0,102.0,27.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,607.27,754.0,840.0,0.0,0.0,0.0,0.0,108.0,27.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,637.82,792.0,839.0,0.0,0.0,0.0,0.0,35.0,27.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,643.78,821.0,831.0,0.0,0.0,0.0,0.0,29.0,26.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,612.41,819.0,870.0,0.0,0.0,0.0,0.0,111.0,37.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,587.94,822.0,885.0,0.0,0.0,0.0,37.0,151.0,28.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,561.64,823.0,872.0,0.0,0.0,0.0,174.0,117.0,30.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,529.67,814.0,891.0,0.0,0.0,0.0,330.0,89.0,30.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,543.71,813.0,783.0,0.0,0.0,0.0,294.0,76.0,29.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,535.62,816.0,452.0,0.0,0.0,0.0,359.0,77.0,31.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,526.58,844.0,388.0,0.0,0.0,0.0,396.0,93.0,30.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,531.51,839.0,388.0,0.0,0.0,0.0,391.0,78.0,29.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,521.88,838.0,390.0,0.0,0.0,0.0,384.0,116.0,28.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,507.78,828.0,394.0,0.0,0.0,0.0,376.0,168.0,31.0
