Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43464,2023-12-17 00:00:00,324.36,1864.0,380.0,2122.0,99.0,0.0,320.0,16.0
43465,2023-12-17 01:00:00,327.8,1846.0,381.0,2121.0,100.0,0.0,245.0,17.0
43466,2023-12-17 02:00:00,328.96,1845.0,381.0,2123.0,102.0,0.0,223.0,17.0
43467,2023-12-17 03:00:00,328.83,1838.0,383.0,2122.0,102.0,0.0,217.0,17.0
43468,2023-12-17 04:00:00,330.5,1873.0,384.0,2124.0,104.0,0.0,235.0,17.0
43469,2023-12-17 05:00:00,346.27,2062.0,384.0,2122.0,141.0,4.0,206.0,17.0
43470,2023-12-17 06:00:00,336.42,2207.0,383.0,2121.0,210.0,234.0,235.0,17.0
43471,2023-12-17 07:00:00,297.35,2189.0,389.0,2123.0,302.0,791.0,268.0,17.0
43472,2023-12-17 08:00:00,264.8,1965.0,386.0,2123.0,188.0,1245.0,255.0,17.0
43473,2023-12-17 09:00:00,248.44,1845.0,382.0,2124.0,163.0,1456.0,225.0,18.0
43474,2023-12-17 10:00:00,255.39,1877.0,382.0,2122.0,117.0,1487.0,137.0,17.0
43475,2023-12-17 11:00:00,260.01,1882.0,383.0,2123.0,106.0,1386.0,148.0,18.0
43476,2023-12-17 12:00:00,272.46,1868.0,384.0,2122.0,106.0,1097.0,137.0,18.0
43477,2023-12-17 13:00:00,306.56,1897.0,387.0,2120.0,113.0,552.0,83.0,18.0
43478,2023-12-17 14:00:00,338.78,2011.0,387.0,2120.0,217.0,77.0,105.0,17.0
43479,2023-12-17 15:00:00,320.42,1985.0,387.0,2121.0,485.0,0.0,160.0,17.0
43480,2023-12-17 16:00:00,309.47,1942.0,388.0,2121.0,548.0,0.0,217.0,17.0
43481,2023-12-17 17:00:00,308.15,1919.0,389.0,2122.0,505.0,0.0,248.0,17.0
43482,2023-12-17 18:00:00,318.8,1960.0,389.0,2121.0,380.0,0.0,257.0,17.0
43483,2023-12-17 19:00:00,337.13,2045.0,389.0,2123.0,195.0,0.0,269.0,16.0
43484,2023-12-17 20:00:00,334.91,2014.0,389.0,2121.0,169.0,0.0,291.0,16.0
43485,2023-12-17 21:00:00,335.22,1993.0,381.0,2121.0,108.0,0.0,319.0,17.0
43486,2023-12-17 22:00:00,325.27,1919.0,380.0,2121.0,100.0,0.0,379.0,17.0
43487,2023-12-17 23:00:00,321.34,1850.0,380.0,2121.0,93.0,0.0,352.0,17.0
