Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38208,2023-05-12 00:00:00,384.33,1087.0,153.0,1036.0,201.0,0.0,78.0,16.0
38209,2023-05-12 01:00:00,380.96,1085.0,154.0,1037.0,204.0,0.0,95.0,17.0
38210,2023-05-12 02:00:00,387.67,1130.0,160.0,1037.0,206.0,0.0,101.0,15.0
38211,2023-05-12 03:00:00,381.87,1182.0,163.0,1036.0,322.0,8.0,87.0,14.0
38212,2023-05-12 04:00:00,355.87,1214.0,160.0,1037.0,546.0,53.0,83.0,16.0
38213,2023-05-12 05:00:00,338.57,1274.0,156.0,1037.0,709.0,146.0,93.0,18.0
38214,2023-05-12 06:00:00,318.22,1227.0,151.0,1039.0,697.0,296.0,117.0,18.0
38215,2023-05-12 07:00:00,319.52,1182.0,149.0,1038.0,523.0,370.0,130.0,17.0
38216,2023-05-12 08:00:00,319.98,1108.0,145.0,1037.0,271.0,509.0,122.0,16.0
38217,2023-05-12 09:00:00,318.86,1109.0,147.0,1036.0,232.0,584.0,108.0,16.0
38218,2023-05-12 10:00:00,325.98,1170.0,145.0,1037.0,217.0,615.0,115.0,17.0
38219,2023-05-12 11:00:00,331.79,1196.0,145.0,1038.0,212.0,612.0,101.0,17.0
38220,2023-05-12 12:00:00,342.33,1224.0,146.0,1037.0,206.0,577.0,74.0,18.0
38221,2023-05-12 13:00:00,362.29,1287.0,147.0,1037.0,246.0,441.0,55.0,16.0
38222,2023-05-12 14:00:00,352.72,1240.0,148.0,1037.0,417.0,299.0,45.0,16.0
38223,2023-05-12 15:00:00,350.07,1328.0,151.0,1036.0,712.0,164.0,32.0,16.0
38224,2023-05-12 16:00:00,351.15,1387.0,156.0,1037.0,900.0,51.0,24.0,17.0
38225,2023-05-12 17:00:00,332.6,1340.0,157.0,1038.0,1093.0,3.0,16.0,17.0
38226,2023-05-12 18:00:00,309.25,1292.0,159.0,1036.0,1312.0,0.0,17.0,17.0
38227,2023-05-12 19:00:00,354.38,1263.0,157.0,1037.0,744.0,0.0,19.0,16.0
38228,2023-05-12 20:00:00,383.11,1221.0,157.0,1038.0,434.0,0.0,18.0,16.0
38229,2023-05-12 21:00:00,390.97,1246.0,155.0,1038.0,402.0,0.0,17.0,16.0
38230,2023-05-12 22:00:00,386.18,1072.0,155.0,1037.0,228.0,0.0,21.0,17.0
38231,2023-05-12 23:00:00,389.69,1087.0,154.0,1036.0,218.0,0.0,25.0,17.0
