UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,1.6531662415680168,277.4899713944956,275.46630495144103,0.0,0.265080605810335,2015.86067,319.92299,2093.15237,21.86922,0.0,1.0,22.50993
2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,1.3443740328922624,277.18523408612407,275.1811551031952,0.0,0.0210646324793491,2079.12022,320.67012,2092.46792,23.8173,0.0,0.0,22.69752
2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,1.3443740328922624,277.18523408612407,275.1811551031952,0.0,0.0210646324793491,2219.07705,319.22858,2070.85639,69.44915,0.0,0.0,23.43109
2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,1.3443740328922624,277.18523408612407,275.1811551031952,0.0,0.0210646324793491,2327.41987,320.97375,2099.95411,77.9802,0.0,0.0,24.78848
2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,1.1545305551823464,277.8235916318556,275.30739903422614,6.313476584282956,0.0441269278831577,2402.08592,324.48093,2105.57069,121.56809,0.0,0.0,23.58524
2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,1.1545305551823464,277.8235916318556,275.30739903422614,6.313476584282956,0.0441269278831577,2477.9823,325.13175,2115.35933,203.31329,14.0,0.0,24.42775
2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,1.1545305551823464,277.8235916318556,275.30739903422614,6.313476584282956,0.0441269278831577,2490.97334,325.41946,2142.68818,313.14209,113.0,0.0,23.97477
2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,1.952516953460916,280.972531125107,275.68635515899115,251.6603542956988,0.1463356646103872,2466.63305,323.5593,2131.11144,366.51718,277.00001,0.0,24.47125
2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,1.952516953460916,280.972531125107,275.68635515899115,251.6603542956988,0.1463356646103872,2437.73484,323.48261,2134.66808,375.98262,460.00001,0.0,25.31678
2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,1.952516953460916,280.972531125107,275.68635515899115,251.6603542956988,0.1463356646103872,2391.40338,323.65159,2135.56502,304.29753,601.00003,0.0,25.0908
2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,2.5485097465540485,282.50708858645646,275.63082561046656,336.0174070186647,0.4251182340437861,2347.60076,324.899,2133.32908,226.12539,701.99999,0.0,24.88655
2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,2.5485097465540485,282.50708858645646,275.63082561046656,336.0174070186647,0.4251182340437861,2335.95747,322.61098,2131.17318,177.90748,710.00002,0.0,24.76864
2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,2.5485097465540485,282.50708858645646,275.63082561046656,336.0174070186647,0.4251182340437861,2347.31241,322.00384,2132.80017,116.44738,579.99998,0.0,24.8031
2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,2.750578562519614,282.0749890132197,275.96037693935455,220.255804090762,0.1486902495399792,2391.39784,322.61162,2133.87891,169.9164,365.00001,0.0,24.70679
2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,2.750578562519614,282.0749890132197,275.96037693935455,220.255804090762,0.1486902495399792,2455.97451,321.61438,2135.30045,272.73177,159.0,1.0,25.04693
2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,2.750578562519614,282.0749890132197,275.96037693935455,220.255804090762,0.1486902495399792,2492.30354,324.16092,2135.03383,481.6297,20.0,1.0,25.42724
2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,2.1945300122227342,279.84663952278805,276.26916161939374,116.97370654944422,0.194012336671281,2501.65572,324.76283,2135.77354,734.55936,0.0,2.0,25.57089
2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,2.1945300122227342,279.84663952278805,276.26916161939374,116.97370654944422,0.194012336671281,2483.61777,324.34449,2136.36521,836.08648,0.0,3.0,25.76794
2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,2.1945300122227342,279.84663952278805,276.26916161939374,116.97370654944422,0.194012336671281,2436.55174,325.44043,2133.97373,775.5197,0.0,11.0,25.46687
2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,2.184654707450423,279.1170738304052,276.1310514432081,0.0,0.0128448737342457,2352.15561,324.11906,2132.60938,609.48424,0.0,23.0,25.72177
2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,2.184654707450423,279.1170738304052,276.1310514432081,0.0,0.0128448737342457,2238.42151,326.02463,2131.95791,428.76479,0.0,24.0,25.6884
2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,2.184654707450423,279.1170738304052,276.1310514432081,0.0,0.0128448737342457,2113.96364,329.14595,2130.67201,246.03883,0.0,9.0,25.48502
2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,2.353411469324032,278.3600305621253,275.660047316671,0.0,0.0235251697467837,2032.24529,327.40889,2129.37383,89.17158,0.0,50.0,25.83681
2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,2.353411469324032,278.3600305621253,275.660047316671,0.0,0.0235251697467837,1992.36681,324.96247,2128.76419,2.87089,0.0,25.0,25.75178
2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,2.353411469324032,278.3600305621253,275.660047316671,0.0,0.0235251697467837,2017.42967,318.38435,2057.74043,22.87634,0.0,33.43652,26.00402
2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,2.457806095899357,277.61501318786384,275.07276934053243,0.0,0.0341643709061902,2075.46598,319.13642,2057.20674,25.07693,0.0,45.67319,25.76883
