Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43752,2023-12-29 00:00:00,317.16,1308.0,366.0,2123.0,81.0,0.0,155.0,22.0
43753,2023-12-29 01:00:00,322.58,1320.0,368.0,2122.0,81.0,0.0,106.0,21.0
43754,2023-12-29 02:00:00,320.63,1296.0,368.0,2121.0,84.0,0.0,91.0,20.0
43755,2023-12-29 03:00:00,322.58,1309.0,371.0,2121.0,80.0,0.0,92.0,21.0
43756,2023-12-29 04:00:00,323.94,1367.0,372.0,2123.0,131.0,0.0,116.0,22.0
43757,2023-12-29 05:00:00,331.64,1484.0,371.0,2121.0,179.0,3.0,148.0,21.0
43758,2023-12-29 06:00:00,322.58,1553.0,367.0,2120.0,216.0,219.0,155.0,21.0
43759,2023-12-29 07:00:00,271.39,1368.0,365.0,2121.0,215.0,833.0,144.0,21.0
43760,2023-12-29 08:00:00,253.22,1345.0,365.0,2122.0,180.0,1322.0,82.0,21.0
43761,2023-12-29 09:00:00,242.04,1298.0,346.0,2122.0,103.0,1547.0,88.0,21.0
43762,2023-12-29 10:00:00,234.36,1244.0,339.0,2122.0,85.0,1592.0,107.0,22.0
43763,2023-12-29 11:00:00,236.59,1228.0,339.0,2122.0,86.0,1498.0,90.0,22.0
43764,2023-12-29 12:00:00,255.33,1283.0,338.0,2122.0,92.0,1192.0,61.0,22.0
43765,2023-12-29 13:00:00,288.8,1339.0,341.0,2126.0,97.0,630.0,39.0,22.0
43766,2023-12-29 14:00:00,328.67,1459.0,343.0,2125.0,192.0,101.0,31.0,23.0
43767,2023-12-29 15:00:00,330.99,1724.0,345.0,2123.0,679.0,0.0,31.0,23.0
43768,2023-12-29 16:00:00,322.06,1737.0,345.0,2123.0,834.0,0.0,45.0,22.0
43769,2023-12-29 17:00:00,333.85,1766.0,346.0,2125.0,677.0,0.0,51.0,23.0
43770,2023-12-29 18:00:00,360.8,1777.0,349.0,2124.0,293.0,0.0,53.0,23.0
43771,2023-12-29 19:00:00,354.57,1631.0,351.0,2123.0,185.0,0.0,45.0,22.0
43772,2023-12-29 20:00:00,358.67,1639.0,345.0,2122.0,148.0,0.0,39.0,21.0
43773,2023-12-29 21:00:00,361.77,1633.0,344.0,2123.0,93.0,0.0,45.0,20.0
43774,2023-12-29 22:00:00,363.3,1664.0,340.0,2123.0,87.0,0.0,71.0,20.0
43775,2023-12-29 23:00:00,341.82,1477.0,341.0,2121.0,77.0,0.0,92.0,21.0
