UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,1.957905780188816,279.73923667228365,275.0676487364022,0.0,0.0011362820185844,1540.61197,315.15271,2087.00575,23.96131,0.0,96.99999,20.76111
2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,1.9416148450037127,279.4434640712443,275.24931331959874,0.0,0.0,1556.581,316.56554,2085.85787,24.9473,0.0,119.0,21.26961
2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,1.9416148450037127,279.4434640712443,275.24931331959874,0.0,0.0,1586.00267,317.97195,2084.12674,26.63542,0.0,133.0,23.00389
2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,1.9416148450037127,279.4434640712443,275.24931331959874,0.0,0.0,1578.18319,320.34818,2079.02885,74.92097,0.0,116.0,21.95448
2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,1.811037153726168,279.81865861508766,275.35641993209595,2.5766378104750465,0.0,1588.44581,314.75673,2079.88589,143.99096,0.0,175.0,22.28563
2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,1.811037153726168,279.81865861508766,275.35641993209595,2.5766378104750465,0.0,1548.934,319.32355,2080.83411,211.40512,21.0,259.0,22.47833
2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,1.811037153726168,279.81865861508766,275.35641993209595,2.5766378104750465,0.0,1518.24498,318.22824,2081.70661,226.15877,363.00001,352.00001,23.26076
2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,2.194778799173611,284.0850817402875,276.5364025414393,196.8594854353104,0.0,1485.75323,315.9463,2080.97509,177.99968,728.00002,228.99999,23.15589
2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,2.194778799173611,284.0850817402875,276.5364025414393,196.8594854353104,0.0,1472.2795,311.05246,2080.60069,150.15278,993.99995,119.99999,23.24995
2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,2.194778799173611,284.0850817402875,276.5364025414393,196.8594854353104,0.0,1480.45943,314.4121,2078.73278,91.50575,1187.00001,100.0,23.3255
2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,2.764129768756723,285.81709689928954,277.0774207535199,250.80409181832005,0.0013012744868406,1470.14195,310.64707,2077.93691,23.02036,1258.99999,96.99999,23.03211
2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,2.764129768756723,285.81709689928954,277.0774207535199,250.80409181832005,0.0013012744868406,1478.25463,308.70213,2077.83686,19.83558,1123.99995,106.0,23.19103
2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,2.764129768756723,285.81709689928954,277.0774207535199,250.80409181832005,0.0013012744868406,1516.28276,311.18753,2076.28207,90.37935,866.99999,87.0,23.74854
2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,2.5891458614215472,283.39400856224074,277.9192605586669,94.99720970030364,0.0055413867734951,1492.94647,310.0058,2078.02048,200.48995,441.0,36.0,23.45386
2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,2.5891458614215472,283.39400856224074,277.9192605586669,94.99720970030364,0.0055413867734951,1493.31637,312.61064,2098.28495,359.12485,46.0,45.0,23.61247
2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,2.5891458614215472,283.39400856224074,277.9192605586669,94.99720970030364,0.0055413867734951,1500.11601,312.95831,2103.5635,529.02061,0.0,107.00001,23.82158
2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,2.8625070286056333,282.65935276843913,278.17572450619474,47.49805032393199,0.0130228274932697,1496.96246,315.02172,2106.83408,645.74567,0.0,146.0,22.77826
2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,2.8625070286056333,282.65935276843913,278.17572450619474,47.49805032393199,0.0130228274932697,1514.40894,314.69664,2109.79824,645.09136,0.0,153.00001,23.31578
2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,2.8625070286056333,282.65935276843913,278.17572450619474,47.49805032393199,0.0130228274932697,1497.17357,311.73777,2110.36797,527.32508,0.0,138.0,23.95316
2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,2.938567279226272,282.48705131332497,278.643943477294,0.0,0.0200434385743568,1512.16775,311.00459,2111.46218,336.51969,0.0,82.0,24.15439
2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,2.938567279226272,282.48705131332497,278.643943477294,0.0,0.0200434385743568,1514.46326,311.87868,2111.97381,123.88512,0.0,81.0,24.22623
2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,2.938567279226272,282.48705131332497,278.643943477294,0.0,0.0200434385743568,1526.40198,310.91503,2111.49538,0.0,0.0,119.99999,23.99201
2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,2.980474653148365,282.4196578873724,279.07627774680986,0.0,0.059406878823922,1538.22792,311.46079,2116.669,0.0,0.0,63.0,25.2819
2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,2.980474653148365,282.4196578873724,279.07627774680986,0.0,0.059406878823922,1530.57123,312.41127,2115.16128,0.0,0.0,82.0,25.62799
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,2.980474653148365,282.4196578873724,279.07627774680986,0.0,0.059406878823922,1617.35318,311.74635,2049.6894,25.99503,16.86603,92.82512,23.48868
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,2.5894222848703143,282.1365176449105,279.3436887978741,0.0,0.1007097551286628,1631.51416,313.13108,2048.64556,27.30583,0.0,101.91406,24.02084
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,2.5894222848703143,282.1365176449105,279.3436887978741,0.0,0.1007097551286628,1661.59809,314.51241,2047.03256,20.15614,0.0,104.34571,25.58424
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,2.5894222848703143,282.1365176449105,279.3436887978741,0.0,0.1007097551286628,1653.32022,316.86611,2042.04154,44.81902,37.85022,107.26282,24.55387
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,2.3233153470302,282.2489527887951,279.69589001490635,1.4470054948993236,0.2320769473990722,1664.47422,311.3264,2042.94815,99.14163,141.43754,109.03459,24.83597
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,2.3233153470302,282.2489527887951,279.69589001490635,1.4470054948993236,0.2320769473990722,1622.60359,315.84424,2043.93594,157.57174,291.63894,109.99737,25.00347
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,2.3233153470302,282.2489527887951,279.69589001490635,1.4470054948993236,0.2320769473990722,1591.58521,314.75989,2044.78547,171.23334,452.82792,111.70636,25.70504
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,2.4642785866694545,284.1571431519868,280.30265137053027,103.16861773995758,0.2155988956046506,1558.24056,312.51906,2044.0892,126.75337,603.78246,113.31799,25.53472
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,2.4642785866694545,284.1571431519868,280.30265137053027,103.16861773995758,0.2155988956046506,1543.48902,307.66634,2043.75061,105.92984,726.45999,113.30943,25.55004
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,2.4642785866694545,284.1571431519868,280.30265137053027,103.16861773995758,0.2155988956046506,1551.75673,311.0244,2042.05791,66.90158,802.69012,108.78357,25.55607
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,2.6610128281647487,284.321073957219,280.63736057852003,119.72934121682452,0.7060480180516129,1542.42879,307.30333,2041.35754,14.68278,793.53249,103.71314,25.14657
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,2.6610128281647487,284.321073957219,280.63736057852003,119.72934121682452,0.7060480180516129,1550.90814,305.37663,2041.29433,12.70528,737.14533,103.55264,25.24532
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,2.6610128281647487,284.321073957219,280.63736057852003,119.72934121682452,0.7060480180516129,1588.81248,307.83816,2039.80605,62.01767,619.27517,110.77458,25.78838
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,2.6841353027102466,282.8589914563121,280.7750141414692,35.451249565241724,0.8421183817755147,1563.30771,306.67944,2041.68681,142.36136,471.1422,114.6241,25.36404
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,2.6841353027102466,282.8589914563121,280.7750141414692,35.451249565241724,0.8421183817755147,1563.76793,309.27125,2061.59165,258.50274,329.11568,118.06145,25.52582
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,2.6841353027102466,282.8589914563121,280.7750141414692,35.451249565241724,0.8421183817755147,1571.54718,309.60612,2066.69694,387.56515,224.12216,122.3676,25.73071
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,3.270550698150111,282.1073678028398,280.2501061171135,17.72643296343705,1.671875572313425,1567.83008,311.64483,2069.89191,480.85396,143.52293,117.57344,24.68369
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,3.270550698150111,282.1073678028398,280.2501061171135,17.72643296343705,1.671875572313425,1585.00929,311.3221,2072.70053,488.25637,98.69,118.30459,25.09486
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,3.270550698150111,282.1073678028398,280.2501061171135,17.72643296343705,1.671875572313425,1567.09159,308.42221,2073.29153,401.20107,76.97418,115.4617,25.62179
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,3.7464139828392446,281.37360104918844,279.4970605949774,0.0,0.5264060038168904,1582.56939,307.70315,2074.4112,256.79602,58.62209,116.35765,25.80694
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,3.7464139828392446,281.37360104918844,279.4970605949774,0.0,0.5264060038168904,1585.88743,308.54898,2074.95967,96.70737,42.70363,118.0705,25.76068
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,3.7464139828392446,281.37360104918844,279.4970605949774,0.0,0.5264060038168904,1598.00495,307.59635,2074.52058,0.0,52.11323,124.6567,25.74666
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,3.7181327642365662,280.61726565992274,278.6462950149656,0.0,0.8252756764772782,1610.96198,308.11898,2079.69215,0.0,84.96421,124.54916,26.86816
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,3.7181327642365662,280.61726565992274,278.6462950149656,0.0,0.8252756764772782,1602.43362,309.06187,2078.48083,0.0,67.01382,121.04085,27.2806
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,3.7181327642365662,280.61726565992274,278.6462950149656,0.0,0.8252756764772782,1692.73564,308.6047,2013.8727,51.09655,16.48829,116.63088,25.38993
