UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,1.8256624891016235,287.1382578144863,280.5522945993579,0.0,0.0034037224199759,1502.56677,188.85796,1089.8112,9.92526,0.0,69.0,22.66604
2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,1.795149505232931,286.21656161626026,279.67749264347026,0.0,0.0,1519.43201,189.22855,1091.44296,4.23369,0.0,142.99999,23.19106
2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,1.795149505232931,286.21656161626026,279.67749264347026,0.0,0.0,1548.52548,189.70548,1092.86302,0.0,0.0,77.0,24.806
2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,1.795149505232931,286.21656161626026,279.67749264347026,0.0,0.0,1540.9331,191.24594,1090.62969,22.21213,0.0,68.0,23.76988
2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,1.5880124637660846,287.55804756084456,280.1325615176043,10.750751684807756,0.0,1550.75397,187.57315,1092.80663,84.05954,0.0,124.0,24.06677
2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,1.5880124637660846,287.55804756084456,280.1325615176043,10.750751684807756,0.0,1512.41156,190.32439,1094.81114,150.43619,0.0,211.00001,24.24188
2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,1.5880124637660846,287.55804756084456,280.1325615176043,10.750751684807756,0.0,1481.88572,189.6343,1095.07247,169.33865,125.0,208.00001,24.96783
2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,2.195361093920595,293.67510397862384,280.28485462203525,354.88414219367,0.0,1449.81688,188.87729,1095.28343,125.04839,549.00002,124.0,24.81725
2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,2.195361093920595,293.67510397862384,280.28485462203525,354.88414219367,0.0,1436.97663,185.50814,1095.8655,103.25857,980.0,32.0,24.85633
2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,2.195361093920595,293.67510397862384,280.28485462203525,354.88414219367,0.0,1445.11301,188.8082,1098.68061,59.49532,1300.99996,1.0,24.88332
