Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41448,2023-09-24 00:00:00,322.39,1251.0,184.0,1977.0,45.0,0.0,77.0,25.0
41449,2023-09-24 01:00:00,323.58,1254.0,185.0,1976.0,44.0,0.0,71.0,24.0
41450,2023-09-24 02:00:00,324.46,1253.0,188.0,1976.0,44.0,0.0,61.0,24.0
41451,2023-09-24 03:00:00,323.7,1260.0,186.0,1976.0,60.0,6.0,59.0,24.0
41452,2023-09-24 04:00:00,308.78,1253.0,187.0,1976.0,149.0,99.0,59.0,24.0
41453,2023-09-24 05:00:00,281.17,1291.0,187.0,1977.0,231.0,523.0,68.0,24.0
41454,2023-09-24 06:00:00,254.89,1298.0,185.0,1977.0,248.0,1049.0,77.0,24.0
41455,2023-09-24 07:00:00,247.84,1334.0,180.0,1976.0,125.0,1455.0,73.0,24.0
41456,2023-09-24 08:00:00,245.17,1265.0,176.0,1975.0,45.0,1421.0,64.0,24.0
41457,2023-09-24 09:00:00,243.61,1285.0,176.0,1976.0,45.0,1517.0,64.0,23.0
41458,2023-09-24 10:00:00,240.84,1241.0,176.0,1977.0,46.0,1446.0,73.0,24.0
41459,2023-09-24 11:00:00,249.32,1247.0,175.0,1976.0,46.0,1249.0,79.0,23.0
41460,2023-09-24 12:00:00,263.14,1256.0,177.0,1976.0,45.0,977.0,74.0,24.0
41461,2023-09-24 13:00:00,292.28,1375.0,177.0,1976.0,48.0,694.0,74.0,24.0
41462,2023-09-24 14:00:00,314.98,1397.0,179.0,1978.0,61.0,352.0,75.0,23.0
41463,2023-09-24 15:00:00,318.43,1340.0,191.0,1977.0,164.0,104.0,66.0,23.0
41464,2023-09-24 16:00:00,306.77,1306.0,189.0,1976.0,361.0,1.0,62.0,23.0
41465,2023-09-24 17:00:00,294.78,1317.0,188.0,1977.0,540.0,0.0,76.0,24.0
41466,2023-09-24 18:00:00,293.64,1277.0,190.0,1978.0,461.0,0.0,94.0,24.0
41467,2023-09-24 19:00:00,305.66,1281.0,194.0,1979.0,296.0,0.0,96.0,24.0
41468,2023-09-24 20:00:00,314.85,1263.0,193.0,1979.0,145.0,0.0,93.0,24.0
41469,2023-09-24 21:00:00,324.84,1269.0,183.0,1979.0,44.0,0.0,76.0,25.0
41470,2023-09-24 22:00:00,322.27,1266.0,181.0,1979.0,45.0,0.0,99.0,24.0
41471,2023-09-24 23:00:00,318.82,1254.0,182.0,1978.0,43.0,0.0,123.0,25.0
