UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-24 00:00:00,1624.0,367.0,2122.0,78.0,0.0,214.0,21.0
2023-12-24 01:00:00,1583.0,365.0,2122.0,79.0,0.0,210.0,21.0
2023-12-24 02:00:00,1590.0,364.0,2122.0,80.0,0.0,193.0,21.0
2023-12-24 03:00:00,1596.0,367.0,2123.0,86.0,0.0,200.0,21.0
2023-12-24 04:00:00,1595.0,367.0,2123.0,122.0,0.0,215.0,21.0
2023-12-24 05:00:00,1700.0,366.0,2123.0,127.0,2.0,252.0,21.0
2023-12-24 06:00:00,1771.0,367.0,2123.0,192.0,161.0,268.0,20.0
2023-12-24 07:00:00,1714.0,364.0,2122.0,210.0,498.0,183.0,20.0
2023-12-24 08:00:00,1948.0,359.0,2122.0,201.0,860.0,136.0,21.0
2023-12-24 09:00:00,1840.0,355.0,2122.0,155.0,1209.0,115.0,21.0
2023-12-24 10:00:00,1678.0,354.0,2121.0,136.0,1269.0,116.0,23.0
2023-12-24 11:00:00,1888.0,353.0,2122.0,95.0,1028.0,92.0,23.0
2023-12-24 12:00:00,1988.0,351.0,2121.0,144.0,808.0,117.0,22.0
2023-12-24 13:00:00,2050.0,352.0,2121.0,525.0,505.0,120.0,23.0
2023-12-24 14:00:00,2039.0,362.0,2121.0,547.0,86.0,134.0,23.0
2023-12-24 15:00:00,2140.0,364.0,2122.0,932.0,0.0,155.0,23.0
2023-12-24 16:00:00,2119.0,363.0,2122.0,998.0,0.0,154.0,22.0
2023-12-24 17:00:00,2040.0,360.0,2122.0,694.0,0.0,188.0,23.0
2023-12-24 18:00:00,1797.0,362.0,2122.0,198.0,0.0,260.0,21.0
2023-12-24 19:00:00,1675.0,365.0,2121.0,170.0,0.0,300.0,23.0
2023-12-24 20:00:00,1653.0,360.0,2122.0,130.0,0.0,289.0,22.0
2023-12-24 21:00:00,1698.0,359.0,2121.0,119.0,0.0,294.0,21.0
2023-12-24 22:00:00,1541.0,359.0,2120.0,80.0,0.0,312.0,21.0
2023-12-24 23:00:00,1395.0,358.0,2122.0,78.0,0.0,304.0,20.0
