UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,2.280079938134292,290.4326742131259,288.42943878082286,0.0104131767966938,0.7643871124620634,1043.90742,152.18883,2096.87182,304.55711,0.0,176.00001,27.27086
2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,2.3652236206780417,289.48853844001974,287.7080087926765,0.3807486065115458,0.0318284781823834,1071.57826,152.2568,2095.69643,352.51336,0.0,134.0,27.83582
2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,2.3652236206780417,289.48853844001974,287.7080087926765,0.3807486065115458,0.0318284781823834,1096.7144,152.46388,2093.93415,377.37676,0.0,87.0,29.16227
2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,2.3652236206780417,289.48853844001974,287.7080087926765,0.3807486065115458,0.0318284781823834,1091.8612,153.76167,2088.80783,450.18021,0.0,72.0,28.1583
2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,2.783913018170745,294.37686349672515,288.99299272304575,110.29359952734556,0.066033950723345,1096.35477,150.64596,2089.65191,532.05313,39.0,79.0,28.37238
2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,2.783913018170745,294.37686349672515,288.99299272304575,110.29359952734556,0.066033950723345,1072.10991,152.87005,2090.58967,589.66057,190.0,74.0,28.50496
2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,2.783913018170745,294.37686349672515,288.99299272304575,110.29359952734556,0.066033950723345,1043.55245,152.2976,2091.46808,605.75786,388.00001,90.0,29.09439
2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,3.0378865888997346,298.71712177627734,288.3401995035557,703.4500253728395,0.1197873082840639,1016.58145,151.98335,2090.72735,573.18353,569.00001,108.0,28.83331
2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,3.0378865888997346,298.71712177627734,288.3401995035557,703.4500253728395,0.1197873082840639,1011.37851,149.05689,2090.34352,530.28076,752.99999,106.0,28.73946
2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,3.0378865888997346,298.71712177627734,288.3401995035557,703.4500253728395,0.1197873082840639,1018.99001,152.33965,2088.42922,468.1624,951.00003,107.00001,28.64907
2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,2.8905142976976546,300.2271209933204,288.0955162106187,773.0518329919871,0.3881674730969731,1002.2676,150.67921,2087.60811,394.16325,1006.99996,110.0,28.07858
