UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,1.812691356665676,278.07877400117815,276.5680799784982,0.0,0.6747420220967788,1464.50325,308.21973,1986.92383,0.0,0.0,19.0,22.50993
2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,1.8438114008158288,277.1956673967537,275.34551312272663,0.0,0.0477363955868992,1505.50406,309.00468,1986.69212,0.0,0.0,9.0,22.69752
2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,1.8438114008158288,277.1956673967537,275.34551312272663,0.0,0.0477363955868992,1584.24356,307.62157,1966.40991,98.9426,0.0,9.0,23.43109
2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,1.8438114008158288,277.1956673967537,275.34551312272663,0.0,0.0477363955868992,1655.34969,309.38985,1993.76821,182.41293,0.0,6.0,24.78848
2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,2.2100329954331417,279.62069298661726,275.9236165639046,38.35236122711533,0.112037308992507,1699.47135,312.78117,1998.62632,265.9878,0.0,4.0,23.58524
2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,2.2100329954331417,279.62069298661726,275.9236165639046,38.35236122711533,0.112037308992507,1743.89113,313.34842,2008.18029,316.86535,55.0,5.0,24.42775
2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,2.2100329954331417,279.62069298661726,275.9236165639046,38.35236122711533,0.112037308992507,1752.37965,313.67303,2034.6139,365.68048,283.0,13.0,23.97477
2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,3.0872667112365115,282.8704156358642,276.0765385108964,446.7835622989363,0.1123293271640596,1732.11151,311.92888,2023.40644,347.57109,583.00002,13.0,24.47125
2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,3.0872667112365115,282.8704156358642,276.0765385108964,446.7835622989363,0.1123293271640596,1696.6817,311.92914,2026.87053,299.78344,882.00002,29.0,25.31678
2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,3.0872667112365115,282.8704156358642,276.0765385108964,446.7835622989363,0.1123293271640596,1668.03652,312.10781,2027.41274,239.05026,1150.99996,30.0,25.0908
