Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38760,2023-06-04 00:00:00,226.6,590.0,164.0,1041.0,606.0,0.0,219.0,23.0
38761,2023-06-04 01:00:00,223.07,590.0,165.0,1042.0,603.0,0.0,266.0,21.0
38762,2023-06-04 02:00:00,222.37,588.0,163.0,1042.0,623.0,1.0,247.0,20.0
38763,2023-06-04 03:00:00,226.8,588.0,166.0,1043.0,563.0,33.0,224.0,21.0
38764,2023-06-04 04:00:00,212.6,589.0,160.0,1042.0,628.0,140.0,256.0,23.0
38765,2023-06-04 05:00:00,208.59,677.0,151.0,1041.0,754.0,288.0,334.0,25.0
38766,2023-06-04 06:00:00,205.0,728.0,147.0,1041.0,784.0,463.0,378.0,24.0
38767,2023-06-04 07:00:00,193.53,633.0,142.0,1041.0,564.0,640.0,328.0,24.0
38768,2023-06-04 08:00:00,197.8,610.0,140.0,1042.0,220.0,858.0,312.0,24.0
38769,2023-06-04 09:00:00,193.36,617.0,140.0,1041.0,205.0,1016.0,300.0,22.0
38770,2023-06-04 10:00:00,191.86,627.0,140.0,1041.0,207.0,1110.0,284.0,20.0
38771,2023-06-04 11:00:00,194.44,625.0,140.0,1043.0,208.0,1045.0,279.0,20.0
38772,2023-06-04 12:00:00,190.22,586.0,141.0,1042.0,206.0,983.0,276.0,21.0
38773,2023-06-04 13:00:00,202.48,605.0,141.0,1041.0,227.0,801.0,260.0,21.0
38774,2023-06-04 14:00:00,195.16,604.0,141.0,1040.0,487.0,642.0,269.0,23.0
38775,2023-06-04 15:00:00,195.02,601.0,144.0,1041.0,742.0,436.0,196.0,23.0
38776,2023-06-04 16:00:00,205.02,602.0,146.0,1041.0,875.0,167.0,136.0,24.0
38777,2023-06-04 17:00:00,216.29,633.0,157.0,1040.0,988.0,23.0,93.0,26.0
38778,2023-06-04 18:00:00,222.68,647.0,161.0,1041.0,995.0,0.0,60.0,26.0
38779,2023-06-04 19:00:00,229.85,640.0,161.0,1041.0,893.0,0.0,41.0,24.0
38780,2023-06-04 20:00:00,248.9,662.0,161.0,1040.0,718.0,0.0,36.0,25.0
38781,2023-06-04 21:00:00,252.1,612.0,162.0,1041.0,565.0,0.0,28.0,24.0
38782,2023-06-04 22:00:00,240.78,574.0,163.0,1041.0,580.0,0.0,39.0,22.0
38783,2023-06-04 23:00:00,238.71,576.0,163.0,1041.0,612.0,0.0,36.0,21.0
