UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,2.1813085502997245,293.01321751280807,285.2356503847071,0.0,0.0060780275000404,1356.76398,186.72733,1929.46115,71.63809,0.0,135.0,21.92856
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,1.708226019090712,292.21133002273814,285.45905818971136,0.0,0.0,1377.0642,187.08033,1928.75237,78.91169,0.0,114.0,22.44719
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,1.708226019090712,292.21133002273814,285.45905818971136,0.0,0.0,1404.89971,187.54159,1927.51911,65.0564,0.0,126.0,24.10833
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,1.708226019090712,292.21133002273814,285.45905818971136,0.0,0.0,1398.17816,189.06795,1922.87372,66.59407,0.0,130.00001,23.06707
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,1.5708285877738042,296.0407730880289,285.6539943842144,36.38500020462171,0.0,1406.30546,185.42753,1923.93939,104.08494,0.0,138.0,23.37722
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,1.5708285877738042,296.0407730880289,285.6539943842144,36.38500020462171,0.0,1372.44442,188.14814,1925.05441,148.12619,20.0,144.0,23.55914
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,1.5708285877738042,296.0407730880289,285.6539943842144,36.38500020462171,0.0,1342.54437,187.46489,1925.83038,159.65991,253.0,125.0,24.30695
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,2.4512762393259138,302.4151328795045,284.6415108462247,509.3285141670799,0.0,1312.09608,186.7336,1925.24769,124.20019,604.0,127.0,24.17407
2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,2.4512762393259138,302.4151328795045,284.6415108462247,509.3285141670799,0.0,1301.68366,183.39018,1925.02439,112.57875,957.99996,129.0,24.23444
2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,2.4512762393259138,302.4151328795045,284.6415108462247,509.3285141670799,0.0,1309.65317,186.68923,1923.89642,98.7586,1287.0,138.0,24.28022
2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,3.4153256008700232,305.18641474446406,283.2997177267785,604.8033736002999,0.0,1296.96502,184.58273,1923.50382,65.77851,1564.99995,158.0,23.93714
2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,3.4153256008700232,305.18641474446406,283.2997177267785,604.8033736002999,0.0,1304.19943,183.3257,1923.55863,57.65674,1692.00001,173.0,24.0703
2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,3.4153256008700232,305.18641474446406,283.2997177267785,604.8033736002999,0.0,1342.52406,184.91185,1922.28523,73.84401,1558.99997,177.0,24.62163
2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,3.729565371802784,303.16340612574595,284.0338554090978,402.8652217579519,0.0,1324.38255,184.59652,1924.62441,117.69786,1371.99999,175.0,24.27145
2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,3.729565371802784,303.16340612574595,284.0338554090978,402.8652217579519,0.0,1324.53619,186.71047,1943.37047,182.89072,1025.00001,150.0,24.43142
2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,3.729565371802784,303.16340612574595,284.0338554090978,402.8652217579519,0.0,1328.98917,186.57514,1947.91796,263.98222,567.00001,132.0,24.63872
2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,3.231837315135272,296.7250876089794,284.98807678729,213.3799271714485,0.0061316079875611,1327.18567,187.70728,1950.86928,341.87233,136.0,162.0,23.59382
2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,3.231837315135272,296.7250876089794,284.98807678729,213.3799271714485,0.0061316079875611,1345.27217,187.47085,1953.17662,369.98137,0.0,155.0,24.07726
