UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-22 00:00:00,1100.0,138.0,1081.0,33.0,0.0,275.0,24.0
2023-10-22 01:00:00,1099.0,139.0,1081.0,33.0,0.0,249.0,24.0
2023-10-22 02:00:00,1094.0,138.0,1081.0,32.0,0.0,271.0,24.0
2023-10-22 03:00:00,1094.0,137.0,1080.0,34.0,1.0,302.0,24.0
2023-10-22 04:00:00,1088.0,139.0,1079.0,93.0,22.0,314.0,24.0
2023-10-22 05:00:00,1193.0,139.0,1079.0,131.0,154.0,227.0,23.0
2023-10-22 06:00:00,1143.0,137.0,1080.0,104.0,455.0,145.0,24.0
2023-10-22 07:00:00,1295.0,137.0,1081.0,92.0,723.0,81.0,24.0
2023-10-22 08:00:00,1237.0,130.0,1079.0,65.0,896.0,119.0,23.0
2023-10-22 09:00:00,1186.0,133.0,1080.0,48.0,1078.0,113.0,23.0
2023-10-22 10:00:00,1347.0,134.0,1079.0,31.0,1174.0,154.0,21.0
2023-10-22 11:00:00,1261.0,137.0,1079.0,32.0,1207.0,202.0,22.0
2023-10-22 12:00:00,1115.0,157.0,1079.0,32.0,1028.0,248.0,22.0
2023-10-22 13:00:00,1223.0,158.0,1079.0,33.0,698.0,219.0,22.0
2023-10-22 14:00:00,1277.0,164.0,1079.0,96.0,232.0,235.0,23.0
2023-10-22 15:00:00,1387.0,170.0,1079.0,229.0,10.0,247.0,25.0
2023-10-22 16:00:00,1469.0,163.0,1079.0,811.0,1.0,236.0,26.0
2023-10-22 17:00:00,1423.0,166.0,1080.0,774.0,1.0,210.0,25.0
2023-10-22 18:00:00,1399.0,167.0,1079.0,474.0,0.0,170.0,24.0
2023-10-22 19:00:00,1363.0,170.0,1080.0,122.0,0.0,150.0,26.0
2023-10-22 20:00:00,1329.0,171.0,1080.0,68.0,0.0,135.0,25.0
2023-10-22 21:00:00,1320.0,178.0,1081.0,103.0,0.0,75.0,24.0
2023-10-22 22:00:00,1179.0,175.0,1080.0,32.0,0.0,43.0,23.0
2023-10-22 23:00:00,1171.0,176.0,1081.0,32.0,0.0,16.0,23.0
