UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-06 00:00:00,1643.0,380.0,2157.0,162.0,0.0,62.0,23.0
2023-04-06 01:00:00,1648.0,380.0,2158.0,161.0,0.0,95.0,25.0
2023-04-06 02:00:00,1682.0,381.0,2158.0,161.0,0.0,126.0,26.0
2023-04-06 03:00:00,1697.0,382.0,2157.0,225.0,0.0,147.0,24.0
2023-04-06 04:00:00,1751.0,382.0,2157.0,461.0,45.0,214.0,24.0
2023-04-06 05:00:00,1956.0,378.0,2155.0,896.0,319.0,242.0,24.0
2023-04-06 06:00:00,1867.0,378.0,2154.0,453.0,647.0,218.0,25.0
2023-04-06 07:00:00,1680.0,378.0,2154.0,254.0,909.0,156.0,26.0
2023-04-06 08:00:00,1706.0,372.0,2153.0,209.0,1051.0,130.0,24.0
2023-04-06 09:00:00,1567.0,370.0,2153.0,183.0,1103.0,118.0,25.0
2023-04-06 10:00:00,1525.0,374.0,2153.0,182.0,1051.0,116.0,24.0
2023-04-06 11:00:00,1521.0,371.0,2152.0,181.0,1006.0,109.0,23.0
2023-04-06 12:00:00,1472.0,370.0,2151.0,184.0,937.0,83.0,23.0
2023-04-06 13:00:00,1547.0,370.0,2152.0,205.0,736.0,58.0,25.0
2023-04-06 14:00:00,1584.0,370.0,2152.0,331.0,457.0,43.0,26.0
2023-04-06 15:00:00,1599.0,373.0,2150.0,668.0,205.0,37.0,26.0
2023-04-06 16:00:00,1611.0,375.0,2150.0,989.0,16.0,47.0,25.0
2023-04-06 17:00:00,1852.0,380.0,2151.0,1437.0,0.0,49.0,26.0
2023-04-06 18:00:00,1914.0,379.0,2150.0,1225.0,0.0,40.0,27.0
2023-04-06 19:00:00,1539.0,381.0,2149.0,561.0,0.0,41.0,25.0
2023-04-06 20:00:00,1690.0,381.0,2148.0,258.0,0.0,38.0,26.0
2023-04-06 21:00:00,1693.0,361.0,2149.0,144.0,0.0,20.0,16.0
2023-04-06 22:00:00,1622.0,364.0,2142.0,120.0,0.0,20.0,15.0
2023-04-06 23:00:00,1602.0,364.0,2132.0,120.0,0.0,30.0,15.0
