UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-12 00:00:00,2551.0,335.0,2169.0,97.0,0.0,365.0,37.0
2023-01-12 01:00:00,2535.0,334.0,2170.0,97.0,0.0,376.0,37.0
2023-01-12 02:00:00,2479.0,336.0,2168.0,100.0,0.0,400.0,37.0
2023-01-12 03:00:00,2604.0,336.0,2168.0,105.0,0.0,425.0,37.0
2023-01-12 04:00:00,2612.0,335.0,2168.0,113.0,0.0,393.0,36.0
2023-01-12 05:00:00,3219.0,333.0,2167.0,148.0,0.0,359.0,37.0
2023-01-12 06:00:00,3265.0,341.0,2168.0,190.0,15.0,360.0,37.0
2023-01-12 07:00:00,3363.0,343.0,2168.0,192.0,59.0,342.0,37.0
2023-01-12 08:00:00,3400.0,341.0,2169.0,209.0,108.0,350.0,37.0
2023-01-12 09:00:00,3425.0,341.0,2169.0,254.0,170.0,334.0,37.0
2023-01-12 10:00:00,3423.0,344.0,2168.0,286.0,211.0,262.0,39.0
2023-01-12 11:00:00,3407.0,344.0,2168.0,332.0,185.0,271.0,37.0
2023-01-12 12:00:00,3405.0,345.0,2169.0,327.0,146.0,286.0,36.0
2023-01-12 13:00:00,3453.0,345.0,2168.0,282.0,82.0,282.0,37.0
2023-01-12 14:00:00,3387.0,344.0,2170.0,237.0,19.0,302.0,36.0
2023-01-12 15:00:00,3400.0,345.0,2169.0,481.0,0.0,298.0,37.0
2023-01-12 16:00:00,3281.0,346.0,2169.0,804.0,0.0,339.0,37.0
2023-01-12 17:00:00,3322.0,347.0,2170.0,805.0,0.0,334.0,37.0
2023-01-12 18:00:00,3284.0,346.0,2169.0,665.0,0.0,332.0,38.0
2023-01-12 19:00:00,3287.0,344.0,2168.0,461.0,0.0,328.0,36.0
2023-01-12 20:00:00,3368.0,336.0,2169.0,261.0,0.0,313.0,34.0
2023-01-12 21:00:00,3254.0,335.0,2169.0,107.0,0.0,332.0,35.0
2023-01-12 22:00:00,3098.0,331.0,2167.0,76.0,0.0,175.0,22.0
2023-01-12 23:00:00,2550.0,334.0,2168.0,71.0,0.0,174.0,21.0
