UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,3.647991611066488,282.85420546271484,279.9547752819831,0.0,0.0009439667793413,1945.49696,331.70777,2053.00136,106.37103,0.0,463.0,18.68351
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,3.798573545575461,283.0484523451004,280.0481753798987,0.0,0.0003787606728614,1951.92732,333.25721,2051.94831,133.60635,0.0,451.99998,19.17399
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,3.798573545575461,283.0484523451004,280.0481753798987,0.0,0.0003787606728614,1984.84229,334.78544,2050.32473,165.11556,0.0,423.99999,21.03843
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,3.798573545575461,283.0484523451004,280.0481753798987,0.0,0.0003787606728614,1974.60474,337.27124,2045.32439,251.52469,0.0,405.99998,19.97452
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,4.028020438989809,283.1131409600693,280.1225241408799,1.0350786753740144,0.0015106403372274,1989.57023,331.42828,2046.22668,332.78533,0.0,423.99999,20.34303
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,4.028020438989809,283.1131409600693,280.1225241408799,1.0350786753740144,0.0015106403372274,1937.61362,336.23308,2047.21083,397.76738,3.0,438.00001,20.55491
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,4.028020438989809,283.1131409600693,280.1225241408799,1.0350786753740144,0.0015106403372274,1905.18703,335.08467,2048.06241,403.76289,172.0,463.99999,21.39894
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,4.681053261467633,286.75937924381105,281.3460520741444,162.98429195972471,0.0005681410092922,1868.19514,332.60285,2047.36296,350.05149,496.99998,485.0,21.34392
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,4.681053261467633,286.75937924381105,281.3460520741444,162.98429195972471,0.0005681410092922,1847.97947,327.50914,2047.02119,306.70453,817.99999,487.00001,21.49797
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,4.681053261467633,286.75937924381105,281.3460520741444,162.98429195972471,0.0005681410092922,1856.62277,330.87661,2045.31302,218.64962,1036.99997,478.00001,21.62647
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,5.019809322467596,288.07677072504987,281.474701184449,216.64405457518663,0.003209193574176,1851.52616,326.89773,2044.60413,129.44788,1149.99997,478.00001,21.42152
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,5.019809322467596,288.07677072504987,281.474701184449,216.64405457518663,0.003209193574176,1861.57306,324.86413,2044.53762,120.48718,1040.99996,481.00001,21.62627
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,5.019809322467596,288.07677072504987,281.474701184449,216.64405457518663,0.003209193574176,1898.94824,327.46543,2043.04354,219.50112,731.00001,500.99999,22.19479
2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,4.771478586324326,285.6867416758178,281.02617593519153,88.4785757174928,0.0005652061064799,1864.1713,326.17204,2044.91167,377.08515,331.00001,511.00002,21.99887
2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,4.771478586324326,285.6867416758178,281.02617593519153,88.4785757174928,0.0005652061064799,1865.01773,328.84015,2064.84836,586.04402,23.0,517.00002,22.15505
2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,4.771478586324326,285.6867416758178,281.02617593519153,88.4785757174928,0.0005652061064799,1876.98539,329.2501,2069.96911,787.461,0.0,520.00002,22.3674
2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,4.787027229040799,284.9327503920857,280.53759714874764,44.23970607644617,0.0013190535051794,1870.85861,331.43355,2073.17078,919.52566,0.0,512.0,21.32687
