Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37944,2023-05-01 00:00:00,323.73,971.0,248.0,1027.0,189.0,0.0,105.0,23.0
37945,2023-05-01 01:00:00,329.16,971.0,250.0,1027.0,189.0,0.0,64.0,22.0
37946,2023-05-01 02:00:00,330.07,971.0,250.0,1027.0,213.0,0.0,33.0,22.0
37947,2023-05-01 03:00:00,326.63,974.0,254.0,1027.0,239.0,19.0,19.0,22.0
37948,2023-05-01 04:00:00,299.88,1111.0,254.0,1027.0,491.0,213.0,11.0,22.0
37949,2023-05-01 05:00:00,251.34,1068.0,249.0,1027.0,594.0,626.0,9.0,23.0
37950,2023-05-01 06:00:00,219.33,1046.0,241.0,1027.0,669.0,975.0,50.0,23.0
37951,2023-05-01 07:00:00,219.65,1021.0,237.0,1028.0,350.0,1223.0,51.0,22.0
37952,2023-05-01 08:00:00,210.12,977.0,225.0,1027.0,206.0,1426.0,46.0,23.0
37953,2023-05-01 09:00:00,208.23,967.0,226.0,1027.0,189.0,1471.0,29.0,22.0
37954,2023-05-01 10:00:00,214.43,971.0,224.0,1027.0,188.0,1372.0,25.0,21.0
37955,2023-05-01 11:00:00,212.88,954.0,221.0,1027.0,185.0,1356.0,24.0,23.0
37956,2023-05-01 12:00:00,220.33,969.0,226.0,1028.0,183.0,1270.0,23.0,23.0
37957,2023-05-01 13:00:00,234.77,963.0,225.0,1027.0,188.0,1020.0,26.0,23.0
37958,2023-05-01 14:00:00,248.29,955.0,228.0,1027.0,222.0,776.0,32.0,23.0
37959,2023-05-01 15:00:00,248.69,954.0,239.0,1031.0,570.0,426.0,28.0,23.0
37960,2023-05-01 16:00:00,244.02,992.0,239.0,1033.0,1054.0,91.0,21.0,22.0
37961,2023-05-01 17:00:00,242.29,1006.0,236.0,1034.0,1169.0,2.0,45.0,24.0
37962,2023-05-01 18:00:00,241.18,1000.0,230.0,1035.0,1148.0,0.0,66.0,25.0
37963,2023-05-01 19:00:00,248.83,993.0,228.0,1035.0,1025.0,0.0,68.0,23.0
37964,2023-05-01 20:00:00,288.64,977.0,229.0,1037.0,532.0,0.0,70.0,21.0
37965,2023-05-01 21:00:00,319.59,1007.0,230.0,1037.0,279.0,0.0,85.0,23.0
37966,2023-05-01 22:00:00,331.92,1020.0,222.0,1037.0,213.0,0.0,68.0,23.0
37967,2023-05-01 23:00:00,335.07,1013.0,224.0,1036.0,202.0,0.0,45.0,25.0
