UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-24 00:00:00,1733.0,314.0,2125.0,63.0,0.0,272.0,23.0
2023-11-24 01:00:00,1732.0,315.0,2124.0,65.0,0.0,283.0,23.0
2023-11-24 02:00:00,1744.0,318.0,2125.0,66.0,0.0,328.0,23.0
2023-11-24 03:00:00,1769.0,313.0,2123.0,72.0,0.0,358.0,22.0
2023-11-24 04:00:00,1873.0,311.0,2123.0,93.0,0.0,359.0,23.0
2023-11-24 05:00:00,1974.0,313.0,2125.0,217.0,17.0,390.0,23.0
2023-11-24 06:00:00,1856.0,316.0,2125.0,395.0,221.0,300.0,23.0
2023-11-24 07:00:00,2139.0,326.0,2125.0,416.0,492.0,226.0,22.0
2023-11-24 08:00:00,1940.0,326.0,2122.0,188.0,630.0,207.0,22.0
2023-11-24 09:00:00,2084.0,318.0,2122.0,150.0,595.0,168.0,22.0
2023-11-24 10:00:00,1861.0,318.0,2122.0,148.0,601.0,172.0,22.0
2023-11-24 11:00:00,1875.0,317.0,2122.0,102.0,576.0,189.0,23.0
2023-11-24 12:00:00,1884.0,321.0,2125.0,104.0,372.0,149.0,23.0
2023-11-24 13:00:00,1913.0,323.0,2124.0,175.0,167.0,127.0,22.0
2023-11-24 14:00:00,2131.0,321.0,2124.0,418.0,23.0,168.0,22.0
2023-11-24 15:00:00,2164.0,322.0,2125.0,797.0,0.0,165.0,23.0
2023-11-24 16:00:00,2135.0,324.0,2123.0,1010.0,0.0,159.0,23.0
2023-11-24 17:00:00,2082.0,324.0,2122.0,965.0,0.0,154.0,22.0
2023-11-24 18:00:00,1902.0,326.0,2122.0,739.0,0.0,139.0,22.0
2023-11-24 19:00:00,1837.0,321.0,2122.0,278.0,0.0,127.0,22.0
2023-11-24 20:00:00,1802.0,321.0,2123.0,106.0,0.0,181.0,22.0
2023-11-24 21:00:00,1761.0,313.0,2121.0,92.0,0.0,108.0,22.0
2023-11-24 22:00:00,1785.0,310.0,2122.0,77.0,0.0,74.0,23.0
2023-11-24 23:00:00,1747.0,311.0,2122.0,83.0,0.0,66.0,21.0
