Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43008,2023-11-28 00:00:00,381.92,1929.0,325.0,2124.0,71.0,0.0,178.0,20.0
43009,2023-11-28 01:00:00,393.87,2079.0,328.0,2124.0,69.0,0.0,203.0,19.0
43010,2023-11-28 02:00:00,386.51,2030.0,330.0,2122.0,67.0,0.0,245.0,20.0
43011,2023-11-28 03:00:00,381.27,2018.0,329.0,2122.0,76.0,0.0,290.0,20.0
43012,2023-11-28 04:00:00,380.44,2076.0,330.0,2122.0,106.0,0.0,340.0,23.0
43013,2023-11-28 05:00:00,389.35,2247.0,333.0,2122.0,162.0,10.0,355.0,22.0
43014,2023-11-28 06:00:00,362.18,2325.0,333.0,2123.0,539.0,148.0,375.0,20.0
43015,2023-11-28 07:00:00,356.92,2419.0,328.0,2123.0,566.0,309.0,417.0,20.0
43016,2023-11-28 08:00:00,367.23,2464.0,328.0,2122.0,441.0,296.0,428.0,21.0
43017,2023-11-28 09:00:00,372.18,2477.0,330.0,2122.0,451.0,227.0,414.0,21.0
43018,2023-11-28 10:00:00,368.5,2463.0,329.0,2124.0,397.0,287.0,454.0,21.0
43019,2023-11-28 11:00:00,361.46,2315.0,328.0,2122.0,274.0,314.0,478.0,21.0
43020,2023-11-28 12:00:00,369.72,2294.0,329.0,2121.0,176.0,243.0,477.0,21.0
43021,2023-11-28 13:00:00,369.31,2340.0,328.0,2123.0,319.0,150.0,485.0,22.0
43022,2023-11-28 14:00:00,366.87,2396.0,329.0,2123.0,548.0,15.0,498.0,21.0
43023,2023-11-28 15:00:00,343.61,2313.0,329.0,2123.0,874.0,0.0,494.0,21.0
43024,2023-11-28 16:00:00,328.32,2294.0,330.0,2122.0,1153.0,0.0,495.0,21.0
43025,2023-11-28 17:00:00,329.77,2291.0,330.0,2122.0,1146.0,0.0,468.0,21.0
43026,2023-11-28 18:00:00,333.36,2276.0,333.0,2122.0,1059.0,0.0,459.0,22.0
43027,2023-11-28 19:00:00,348.9,2271.0,333.0,2123.0,757.0,0.0,453.0,22.0
43028,2023-11-28 20:00:00,371.58,2129.0,332.0,2124.0,197.0,0.0,440.0,22.0
43029,2023-11-28 21:00:00,368.94,2042.0,328.0,2123.0,151.0,0.0,413.0,22.0
43030,2023-11-28 22:00:00,369.82,1990.0,328.0,2124.0,132.0,0.0,353.0,21.0
43031,2023-11-28 23:00:00,369.4,1943.0,320.0,2123.0,131.0,0.0,299.0,21.0
