UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,1.6197419094442926,291.2926608623959,287.6827096285841,0.0105061146372915,0.387062497124546,899.79497,151.09907,2009.97567,530.39849,0.0,0.0,22.50993
2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,1.4963185770350829,290.78614653059304,286.97062391064463,0.6459712524585495,0.0014628483534676,901.35444,152.39184,2009.64572,525.19821,0.0,1.0,22.69752
2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,1.4963185770350829,290.78614653059304,286.97062391064463,0.6459712524585495,0.0014628483534676,915.97503,151.79319,1989.07496,635.61339,0.0,6.0,23.43109
2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,1.4963185770350829,290.78614653059304,286.97062391064463,0.6459712524585495,0.0014628483534676,955.50184,153.8717,2016.81083,704.75742,0.0,23.0,24.78848
2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,1.561183911040641,296.2356564840772,288.32027342217623,117.77668593312832,0.0014628483534676,977.72678,155.70723,2021.83346,761.26973,79.0,64.0,23.58524
2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,1.561183911040641,296.2356564840772,288.32027342217623,117.77668593312832,0.0014628483534676,991.6193,155.15271,2031.43837,801.0277,355.00001,52.0,24.42775
2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,1.561183911040641,296.2356564840772,288.32027342217623,117.77668593312832,0.0014628483534676,988.53299,155.97296,2058.06617,836.13123,681.0,2.0,23.97477
2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,2.159113401924153,300.30671217064685,287.7771076472442,726.4557947528167,0.0001886483884625,986.38808,155.7862,2046.77867,823.38094,984.00001,1.0,24.47125
2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,2.159113401924153,300.30671217064685,287.7771076472442,726.4557947528167,0.0001886483884625,971.74807,156.81898,2050.26277,777.07632,1263.99997,1.0,25.31678
2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,2.159113401924153,300.30671217064685,287.7771076472442,726.4557947528167,0.0001886483884625,967.19184,157.12823,2050.88196,679.26595,1421.00001,4.0,25.0908
