UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,2.8650236852567166,280.0448947386486,277.38041311317403,0.0,0.6996898067001891,1772.03969,309.93844,2107.62404,21.7543,0.0,626.0,24.82182
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,3.266152500294626,278.7720718680555,276.6858164573571,0.0,0.2334332222152029,1815.65274,310.71781,2106.87774,23.6641,0.0,623.0,24.72968
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,3.266152500294626,278.7720718680555,276.6858164573571,0.0,0.2334332222152029,1913.83003,309.32613,2085.08508,51.28413,0.0,613.00001,25.50644
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,3.266152500294626,278.7720718680555,276.6858164573571,0.0,0.2334332222152029,1988.96584,311.09103,2114.41987,42.60488,0.0,614.99998,26.89547
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,3.4322336313183963,278.7889932786176,276.6273074488842,2.536195121940096,0.330677014498704,2038.04663,314.49935,2120.13968,65.71255,0.0,612.00002,25.61
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,3.4322336313183963,278.7889932786176,276.6273074488842,2.536195121940096,0.330677014498704,2087.73414,315.07888,2129.96038,122.20408,25.0,580.99998,26.37412
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,3.4322336313183963,278.7889932786176,276.6273074488842,2.536195121940096,0.330677014498704,2098.014,315.39807,2157.41123,210.24531,169.99999,549.99999,25.87
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,3.611059287789467,280.30338818846184,276.8463336575832,119.82702209510173,0.0511329998388276,2081.97096,313.63687,2145.78412,259.44565,366.99999,536.00001,26.22663
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,3.611059287789467,280.30338818846184,276.8463336575832,119.82702209510173,0.0511329998388276,2063.24428,313.62583,2149.35337,283.12794,432.00001,524.00001,27.03354
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,3.611059287789467,280.30338818846184,276.8463336575832,119.82702209510173,0.0511329998388276,2039.39714,313.80309,2150.29853,237.3116,475.00001,500.99999,26.77485
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,3.6252579716118927,281.19657076617847,277.0176780900893,171.83957195831732,0.1300342128719548,2011.08102,315.00284,2148.01154,186.87821,458.00001,468.00002,26.53827
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,3.6252579716118927,281.19657076617847,277.0176780900893,171.83957195831732,0.1300342128719548,2005.7756,312.74078,2145.79651,161.43013,349.99999,426.00001,26.4378
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,3.6252579716118927,281.19657076617847,277.0176780900893,171.83957195831732,0.1300342128719548,2016.68402,312.11424,2147.32709,109.24797,260.00001,58.0,26.46698
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,3.403444242644068,280.23132829697363,277.15246400248776,113.13760487798,0.3534655418158213,2051.40988,312.75207,2148.4097,140.44703,167.0,64.0,26.36513
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,3.403444242644068,280.23132829697363,277.15246400248776,113.13760487798,0.3534655418158213,2104.98259,311.81728,2149.83465,196.67036,61.0,105.0,26.58712
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,3.403444242644068,280.23132829697363,277.15246400248776,113.13760487798,0.3534655418158213,2133.54352,314.27506,2149.55552,344.38011,9.0,193.99999,26.94449
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,2.915768586427021,279.0412139731369,277.15284217227145,58.75582704809242,1.236706735262831,2139.93894,314.84809,2150.2825,547.85956,0.0,274.00001,27.02666
2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,2.915768586427021,279.0412139731369,277.15284217227145,58.75582704809242,1.236706735262831,2129.67924,314.4832,2150.85564,639.15882,0.0,248.99999,27.17611
