UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-11 00:00:00,1133.0,198.0,1062.0,36.0,0.0,83.0,24.0
2023-10-11 01:00:00,1155.0,202.0,1062.0,34.0,0.0,99.0,25.0
2023-10-11 02:00:00,1204.0,204.0,1063.0,34.0,0.0,91.0,26.0
2023-10-11 03:00:00,1259.0,207.0,1063.0,37.0,2.0,90.0,24.0
2023-10-11 04:00:00,1503.0,207.0,1063.0,123.0,39.0,101.0,26.0
2023-10-11 05:00:00,1524.0,206.0,1068.0,208.0,230.0,80.0,26.0
2023-10-11 06:00:00,1585.0,204.0,1067.0,169.0,591.0,50.0,25.0
2023-10-11 07:00:00,1543.0,198.0,1067.0,51.0,897.0,25.0,25.0
2023-10-11 08:00:00,1526.0,197.0,1067.0,35.0,1221.0,16.0,25.0
2023-10-11 09:00:00,1268.0,194.0,1067.0,33.0,1471.0,17.0,26.0
2023-10-11 10:00:00,1194.0,191.0,1067.0,34.0,1662.0,19.0,25.0
2023-10-11 11:00:00,1157.0,193.0,1066.0,35.0,1632.0,29.0,26.0
2023-10-11 12:00:00,1194.0,197.0,1068.0,34.0,1431.0,26.0,27.0
2023-10-11 13:00:00,1273.0,197.0,1068.0,45.0,1029.0,27.0,25.0
2023-10-11 14:00:00,1470.0,199.0,1068.0,190.0,460.0,28.0,26.0
2023-10-11 15:00:00,1510.0,201.0,1069.0,563.0,47.0,29.0,26.0
2023-10-11 16:00:00,1538.0,201.0,1069.0,877.0,1.0,23.0,27.0
2023-10-11 17:00:00,1625.0,202.0,1068.0,828.0,1.0,30.0,27.0
2023-10-11 18:00:00,1586.0,202.0,1070.0,659.0,1.0,38.0,25.0
2023-10-11 19:00:00,1483.0,203.0,1070.0,84.0,0.0,67.0,25.0
2023-10-11 20:00:00,1423.0,202.0,1067.0,41.0,0.0,65.0,24.0
2023-10-11 21:00:00,1366.0,197.0,1066.0,36.0,0.0,27.0,25.0
2023-10-11 22:00:00,1339.0,195.0,1068.0,36.0,0.0,13.0,24.0
2023-10-11 23:00:00,1329.0,196.0,1067.0,36.0,0.0,8.0,24.0
