Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40632,2023-08-21 00:00:00,225.24,900.0,159.0,1973.0,76.0,0.0,174.0,16.0
40633,2023-08-21 01:00:00,224.88,918.0,165.0,1973.0,76.0,0.0,226.0,16.0
40634,2023-08-21 02:00:00,210.46,867.0,169.0,1974.0,75.0,0.0,327.0,16.0
40635,2023-08-21 03:00:00,218.52,924.0,168.0,1973.0,102.0,9.0,306.0,16.0
40636,2023-08-21 04:00:00,205.99,937.0,167.0,1974.0,226.0,190.0,248.0,15.0
40637,2023-08-21 05:00:00,188.58,968.0,161.0,1973.0,281.0,680.0,138.0,16.0
40638,2023-08-21 06:00:00,188.78,1125.0,152.0,1975.0,252.0,1209.0,98.0,16.0
40639,2023-08-21 07:00:00,173.37,1096.0,146.0,1972.0,210.0,1589.0,88.0,15.0
40640,2023-08-21 08:00:00,154.61,992.0,144.0,1972.0,215.0,1781.0,102.0,15.0
40641,2023-08-21 09:00:00,156.35,997.0,144.0,1973.0,158.0,1770.0,129.0,16.0
40642,2023-08-21 10:00:00,161.01,1027.0,145.0,1972.0,119.0,1749.0,155.0,14.0
40643,2023-08-21 11:00:00,174.07,1098.0,144.0,1974.0,96.0,1602.0,171.0,15.0
40644,2023-08-21 12:00:00,170.44,1010.0,143.0,1973.0,150.0,1334.0,189.0,15.0
40645,2023-08-21 13:00:00,163.55,932.0,145.0,1973.0,274.0,1119.0,201.0,15.0
40646,2023-08-21 14:00:00,173.86,942.0,158.0,1976.0,360.0,834.0,169.0,15.0
40647,2023-08-21 15:00:00,195.86,1025.0,165.0,1975.0,594.0,394.0,120.0,16.0
40648,2023-08-21 16:00:00,181.24,1020.0,166.0,1972.0,1246.0,96.0,99.0,17.0
40649,2023-08-21 17:00:00,179.25,1000.0,172.0,1972.0,1344.0,1.0,89.0,17.0
40650,2023-08-21 18:00:00,190.77,1046.0,169.0,1978.0,1216.0,0.0,69.0,17.0
40651,2023-08-21 19:00:00,215.82,1117.0,170.0,1973.0,912.0,0.0,36.0,17.0
40652,2023-08-21 20:00:00,215.48,1013.0,169.0,1975.0,661.0,0.0,29.0,16.0
40653,2023-08-21 21:00:00,229.38,952.0,171.0,1974.0,285.0,0.0,31.0,17.0
40654,2023-08-21 22:00:00,228.87,873.0,172.0,1974.0,108.0,0.0,33.0,17.0
40655,2023-08-21 23:00:00,241.71,965.0,171.0,1973.0,74.0,0.0,95.0,18.0
