datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2020-01-01 00:00:00,5.118074717696706,275.574149461352,272.17340036888595,0.0,0.0688450039539686
2020-01-01 01:00:00,5.118074717696706,275.574149461352,272.17340036888595,0.0,0.0688450039539686
2020-01-01 02:00:00,5.118074717696706,275.574149461352,272.17340036888595,0.0,0.0688450039539686
2020-01-01 03:00:00,5.118074717696706,275.574149461352,272.17340036888595,0.0,0.0688450039539686
2020-01-01 04:00:00,5.007952206928659,274.75957673716715,271.48929619562125,0.0,0.1340364327644031
2020-01-01 05:00:00,5.007952206928659,274.75957673716715,271.48929619562125,0.0,0.1340364327644031
2020-01-01 06:00:00,5.007952206928659,274.75957673716715,271.48929619562125,0.0,0.1340364327644031
2020-01-01 07:00:00,4.604972189410429,274.00171030560665,270.9656403710877,0.0,0.0259295298151969
2020-01-01 08:00:00,4.604972189410429,274.00171030560665,270.9656403710877,0.0,0.0259295298151969
2020-01-01 09:00:00,4.604972189410429,274.00171030560665,270.9656403710877,0.0,0.0259295298151969
2020-01-01 10:00:00,4.279818123019353,273.46884668717286,270.45477760874684,0.0,0.0556229207153072
2020-01-01 11:00:00,4.279818123019353,273.46884668717286,270.45477760874684,0.0,0.0556229207153072
2020-01-01 12:00:00,4.279818123019353,273.46884668717286,270.45477760874684,0.0,0.0556229207153072
2020-01-01 13:00:00,5.176092732228103,275.70039222103765,270.7619939155161,92.07589949103688,0.0074374753851737
2020-01-01 14:00:00,5.176092732228103,275.70039222103765,270.7619939155161,92.07589949103688,0.0074374753851737
2020-01-01 15:00:00,5.176092732228103,275.70039222103765,270.7619939155161,92.07589949103688,0.0074374753851737
2020-01-01 16:00:00,5.786445539875897,278.73991637062824,271.4811732414763,240.6978947036571,0.0156194630800716
2020-01-01 17:00:00,5.786445539875897,278.73991637062824,271.4811732414763,240.6978947036571,0.0156194630800716
2020-01-01 18:00:00,5.786445539875897,278.73991637062824,271.4811732414763,240.6978947036571,0.0156194630800716
2020-01-01 19:00:00,5.268893977722339,279.1913732440505,272.3365513342715,326.4995337428926,0.0
2020-01-01 20:00:00,5.268893977722339,279.1913732440505,272.3365513342715,326.4995337428926,0.0
2020-01-01 21:00:00,5.268893977722339,279.1913732440505,272.3365513342715,326.4995337428926,0.0
2020-01-01 22:00:00,4.648618471663658,276.70785563241066,272.2631101593915,177.96456389105293,0.0003709120848714
2020-01-01 23:00:00,4.648618471663658,276.70785563241066,272.2631101593915,177.96456389105293,0.0003709120848714
2020-01-02 00:00:00,4.648618471663658,276.70785563241066,272.2631101593915,177.96456389105293,0.0003709120848714
2020-01-02 01:00:00,4.563110026447152,276.91947398490106,272.32192826103415,0.0,0.0
2020-01-02 02:00:00,4.563110026447152,276.91947398490106,272.32192826103415,0.0,0.0
2020-01-02 03:00:00,4.563110026447152,276.91947398490106,272.32192826103415,0.0,0.0
2020-01-02 04:00:00,4.383992198004103,276.77547840383073,272.23844389255817,0.0,0.0
2020-01-02 05:00:00,4.383992198004103,276.77547840383073,272.23844389255817,0.0,0.0
2020-01-02 06:00:00,4.383992198004103,276.77547840383073,272.23844389255817,0.0,0.0
2020-01-02 07:00:00,4.187248889230614,276.7062084455061,272.38683509452443,0.0,0.0066180377913809
2020-01-02 08:00:00,4.187248889230614,276.7062084455061,272.38683509452443,0.0,0.0066180377913809
2020-01-02 09:00:00,4.187248889230614,276.7062084455061,272.38683509452443,0.0,0.0066180377913809
2020-01-02 10:00:00,4.051992246917527,276.817332607096,272.76466846341646,0.0,0.1545192390943629
2020-01-02 11:00:00,4.051992246917527,276.817332607096,272.76466846341646,0.0,0.1545192390943629
2020-01-02 12:00:00,4.051992246917527,276.817332607096,272.76466846341646,0.0,0.1545192390943629
2020-01-02 13:00:00,4.7665351388522605,279.36321961273507,274.48124791693283,74.41792084163266,0.3918267714202854
2020-01-02 14:00:00,4.7665351388522605,279.36321961273507,274.48124791693283,74.41792084163266,0.3918267714202854
2020-01-02 15:00:00,4.7665351388522605,279.36321961273507,274.48124791693283,74.41792084163266,0.3918267714202854
2020-01-02 16:00:00,5.200246440751855,281.89834540299967,276.46121722668585,168.45501509510825,1.185868546938729
2020-01-02 17:00:00,5.200246440751855,281.89834540299967,276.46121722668585,168.45501509510825,1.185868546938729
2020-01-02 18:00:00,5.200246440751855,281.89834540299967,276.46121722668585,168.45501509510825,1.185868546938729
2020-01-02 19:00:00,4.252329296719468,281.577937725098,277.85629195516105,154.74493520807889,1.2845472201131154
2020-01-02 20:00:00,4.252329296719468,281.577937725098,277.85629195516105,154.74493520807889,1.2845472201131154
2020-01-02 21:00:00,4.252329296719468,281.577937725098,277.85629195516105,154.74493520807889,1.2845472201131154
2020-01-02 22:00:00,3.8138502321766055,280.96553817499205,278.4336938299034,81.46831671568769,2.8361555156230227
2020-01-02 23:00:00,3.8138502321766055,280.96553817499205,278.4336938299034,81.46831671568769,2.8361555156230227
2020-01-03 00:00:00,3.8138502321766055,280.96553817499205,278.4336938299034,81.46831671568769,2.8361555156230227
2020-01-03 01:00:00,3.726491632846375,281.3492252953113,279.11048720893325,0.0,1.6935460574488843
2020-01-03 02:00:00,3.726491632846375,281.3492252953113,279.11048720893325,0.0,1.6935460574488843
2020-01-03 03:00:00,3.726491632846375,281.3492252953113,279.11048720893325,0.0,1.6935460574488843
2020-01-03 04:00:00,3.461345196811412,281.48549241591843,279.8038523270511,0.0,3.504916114398274
2020-01-03 05:00:00,3.461345196811412,281.48549241591843,279.8038523270511,0.0,3.504916114398274
2020-01-03 06:00:00,3.461345196811412,281.48549241591843,279.8038523270511,0.0,3.504916114398274
2020-01-03 07:00:00,3.214341921675248,281.5662018610981,280.41127292915746,0.0,1.7987298165337982
2020-01-03 08:00:00,3.214341921675248,281.5662018610981,280.41127292915746,0.0,1.7987298165337982
2020-01-03 09:00:00,3.214341921675248,281.5662018610981,280.41127292915746,0.0,1.7987298165337982
2020-01-03 10:00:00,3.1835690860378563,281.769752218631,280.86870010543873,0.0,3.367352787529093
2020-01-03 11:00:00,3.1835690860378563,281.769752218631,280.86870010543873,0.0,3.367352787529093
2020-01-03 12:00:00,3.1835690860378563,281.769752218631,280.86870010543873,0.0,3.367352787529093
2020-01-03 13:00:00,3.412299292815536,282.95182934669174,281.7435114553505,34.134111836955725,0.9932383902186842
2020-01-03 14:00:00,3.412299292815536,282.95182934669174,281.7435114553505,34.134111836955725,0.9932383902186842
2020-01-03 15:00:00,3.412299292815536,282.95182934669174,281.7435114553505,34.134111836955725,0.9932383902186842
2020-01-03 16:00:00,3.407167885843365,284.24375057855343,282.3677888011036,92.43897883891184,1.7936258979015562
2020-01-03 17:00:00,3.407167885843365,284.24375057855343,282.3677888011036,92.43897883891184,1.7936258979015562
2020-01-03 18:00:00,3.407167885843365,284.24375057855343,282.3677888011036,92.43897883891184,1.7936258979015562
2020-01-03 19:00:00,3.060832241445287,284.07351241520064,282.3150756801904,117.84004891190898,1.0812791293436654
2020-01-03 20:00:00,3.060832241445287,284.07351241520064,282.3150756801904,117.84004891190898,1.0812791293436654
2020-01-03 21:00:00,3.060832241445287,284.07351241520064,282.3150756801904,117.84004891190898,1.0812791293436654
2020-01-03 22:00:00,3.017923912115536,283.06142007524704,281.783671063021,64.65047566247671,2.4660259198898817
2020-01-03 23:00:00,3.017923912115536,283.06142007524704,281.783671063021,64.65047566247671,2.4660259198898817
2020-01-04 00:00:00,3.017923912115536,283.06142007524704,281.783671063021,64.65047566247671,2.4660259198898817
2020-01-04 01:00:00,3.257222226485747,281.9807334848366,280.8542078974957,0.0,1.2011497244511349
2020-01-04 02:00:00,3.257222226485747,281.9807334848366,280.8542078974957,0.0,1.2011497244511349
2020-01-04 03:00:00,3.257222226485747,281.9807334848366,280.8542078974957,0.0,1.2011497244511349
2020-01-04 04:00:00,3.5043201161758675,281.491844314617,280.3869955368341,0.0,2.3434825874888423
2020-01-04 05:00:00,3.5043201161758675,281.491844314617,280.3869955368341,0.0,2.3434825874888423
2020-01-04 06:00:00,3.5043201161758675,281.491844314617,280.3869955368341,0.0,2.3434825874888423
2020-01-04 07:00:00,3.727677805014203,280.8459911906825,279.733656866536,0.0,0.8864295226914534
2020-01-04 08:00:00,3.727677805014203,280.8459911906825,279.733656866536,0.0,0.8864295226914534
2020-01-04 09:00:00,3.727677805014203,280.8459911906825,279.733656866536,0.0,0.8864295226914534
2020-01-04 10:00:00,3.93665222422222,280.0568815740911,278.8462087659723,0.0,1.599053202711186
2020-01-04 11:00:00,3.93665222422222,280.0568815740911,278.8462087659723,0.0,1.599053202711186
2020-01-04 12:00:00,3.93665222422222,280.0568815740911,278.8462087659723,0.0,1.599053202711186
2020-01-04 13:00:00,4.7392447336004695,280.18328616248726,278.132698518364,43.66878366563496,0.384746593324036
2020-01-04 14:00:00,4.7392447336004695,280.18328616248726,278.132698518364,43.66878366563496,0.384746593324036
2020-01-04 15:00:00,4.7392447336004695,280.18328616248726,278.132698518364,43.66878366563496,0.384746593324036
2020-01-04 16:00:00,5.445264468684954,280.5767007661948,277.24672576881426,126.5963102300728,0.8748213257285444
2020-01-04 17:00:00,5.445264468684954,280.5767007661948,277.24672576881426,126.5963102300728,0.8748213257285444
2020-01-04 18:00:00,5.445264468684954,280.5767007661948,277.24672576881426,126.5963102300728,0.8748213257285444
2020-01-04 19:00:00,5.55544856916219,279.450790592613,275.8534061989144,182.35443395382276,0.650521705952225
2020-01-04 20:00:00,5.55544856916219,279.450790592613,275.8534061989144,182.35443395382276,0.650521705952225
2020-01-04 21:00:00,5.55544856916219,279.450790592613,275.8534061989144,182.35443395382276,0.650521705952225
2020-01-04 22:00:00,5.221783384236496,277.28126662477405,274.2928408575203,102.2079273839112,1.2654070713523844
2020-01-04 23:00:00,5.221783384236496,277.28126662477405,274.2928408575203,102.2079273839112,1.2654070713523844
2020-01-05 00:00:00,5.221783384236496,277.28126662477405,274.2928408575203,102.2079273839112,1.2654070713523844
2020-01-05 01:00:00,5.939188361144509,275.62168596241656,272.5925093009725,0.0,0.4691032414212526
2020-01-05 02:00:00,5.939188361144509,275.62168596241656,272.5925093009725,0.0,0.4691032414212526
2020-01-05 03:00:00,5.939188361144509,275.62168596241656,272.5925093009725,0.0,0.4691032414212526
2020-01-05 04:00:00,5.948654861365027,274.21757214495835,271.10916764198447,0.0,0.8027430283755632
2020-01-05 05:00:00,5.948654861365027,274.21757214495835,271.10916764198447,0.0,0.8027430283755632
2020-01-05 06:00:00,5.948654861365027,274.21757214495835,271.10916764198447,0.0,0.8027430283755632
2020-01-05 07:00:00,5.809733441978043,273.47149704579954,270.2064536059689,0.0,0.1595727188898579
2020-01-05 08:00:00,5.809733441978043,273.47149704579954,270.2064536059689,0.0,0.1595727188898579
2020-01-05 09:00:00,5.809733441978043,273.47149704579954,270.2064536059689,0.0,0.1595727188898579
2020-01-05 10:00:00,5.586883811415475,273.0977749510212,269.73261223147006,0.0,0.2586065595776636
2020-01-05 11:00:00,5.586883811415475,273.0977749510212,269.73261223147006,0.0,0.2586065595776636
2020-01-05 12:00:00,5.586883811415475,273.0977749510212,269.73261223147006,0.0,0.2586065595776636
2020-01-05 13:00:00,6.299308757076407,275.08226156381045,270.0413411126097,95.86775175756893,0.0082007839619631
2020-01-05 14:00:00,6.299308757076407,275.08226156381045,270.0413411126097,95.86775175756893,0.0082007839619631
2020-01-05 15:00:00,6.299308757076407,275.08226156381045,270.0413411126097,95.86775175756893,0.0082007839619631
2020-01-05 16:00:00,6.666679498148136,278.18247119468174,271.25680719740416,244.83457170494077,0.0220853951774519
2020-01-05 17:00:00,6.666679498148136,278.18247119468174,271.25680719740416,244.83457170494077,0.0220853951774519
2020-01-05 18:00:00,6.666679498148136,278.18247119468174,271.25680719740416,244.83457170494077,0.0220853951774519
2020-01-05 19:00:00,6.0434799123208345,278.8156408912954,272.2678038411672,327.2100504569137,0.0287017594979015
2020-01-05 20:00:00,6.0434799123208345,278.8156408912954,272.2678038411672,327.2100504569137,0.0287017594979015
2020-01-05 21:00:00,6.0434799123208345,278.8156408912954,272.2678038411672,327.2100504569137,0.0287017594979015
2020-01-05 22:00:00,4.866104950082738,276.4176901692265,272.2631653836644,180.12343593146335,0.0921290223553499
2020-01-05 23:00:00,4.866104950082738,276.4176901692265,272.2631653836644,180.12343593146335,0.0921290223553499
2020-01-06 00:00:00,4.866104950082738,276.4176901692265,272.2631653836644,180.12343593146335,0.0921290223553499
2020-01-06 01:00:00,4.491274553825102,276.28014612703885,272.70781979609774,0.0,0.1128559156305416
2020-01-06 02:00:00,4.491274553825102,276.28014612703885,272.70781979609774,0.0,0.1128559156305416
2020-01-06 03:00:00,4.491274553825102,276.28014612703885,272.70781979609774,0.0,0.1128559156305416
2020-01-06 04:00:00,4.556798515735643,275.84003067065817,272.7099524954466,0.0,0.2148257894509073
2020-01-06 05:00:00,4.556798515735643,275.84003067065817,272.7099524954466,0.0,0.2148257894509073
2020-01-06 06:00:00,4.556798515735643,275.84003067065817,272.7099524954466,0.0,0.2148257894509073
2020-01-06 07:00:00,4.478001065268829,275.2329800296607,272.26551705977545,0.0,0.0475082223174979
2020-01-06 08:00:00,4.478001065268829,275.2329800296607,272.26551705977545,0.0,0.0475082223174979
2020-01-06 09:00:00,4.478001065268829,275.2329800296607,272.26551705977545,0.0,0.0475082223174979
2020-01-06 10:00:00,4.051125980516282,274.5896294757804,271.70489326487814,0.0,0.1059050027647836
2020-01-06 11:00:00,4.051125980516282,274.5896294757804,271.70489326487814,0.0,0.1059050027647836
2020-01-06 12:00:00,4.051125980516282,274.5896294757804,271.70489326487814,0.0,0.1059050027647836
2020-01-06 13:00:00,4.427333871167605,276.67498119000425,271.6713472834085,95.15202248962042,0.018585110706698
2020-01-06 14:00:00,4.427333871167605,276.67498119000425,271.6713472834085,95.15202248962042,0.018585110706698
2020-01-06 15:00:00,4.427333871167605,276.67498119000425,271.6713472834085,95.15202248962042,0.018585110706698
2020-01-06 16:00:00,4.241301386534474,279.58689003642405,271.31431917846703,251.66330656870144,0.0315684764261599
2020-01-06 17:00:00,4.241301386534474,279.58689003642405,271.31431917846703,251.66330656870144,0.0315684764261599
2020-01-06 18:00:00,4.241301386534474,279.58689003642405,271.31431917846703,251.66330656870144,0.0315684764261599
2020-01-06 19:00:00,3.5182136570189915,279.6003724593204,271.45892947105625,345.4200693196469,0.0003694277275778
2020-01-06 20:00:00,3.5182136570189915,279.6003724593204,271.45892947105625,345.4200693196469,0.0003694277275778
2020-01-06 21:00:00,3.5182136570189915,279.6003724593204,271.45892947105625,345.4200693196469,0.0003694277275778
2020-01-06 22:00:00,2.984744018234891,276.3354400521247,271.00457340127315,189.18126274440425,0.0003694277275778
2020-01-06 23:00:00,2.984744018234891,276.3354400521247,271.00457340127315,189.18126274440425,0.0003694277275778
2020-01-07 00:00:00,2.984744018234891,276.3354400521247,271.00457340127315,189.18126274440425,0.0003694277275778
2020-01-07 01:00:00,2.791986478743025,276.4079798640309,271.1792684023836,0.0,0.0192634471821113
2020-01-07 02:00:00,2.791986478743025,276.4079798640309,271.1792684023836,0.0,0.0192634471821113
2020-01-07 03:00:00,2.791986478743025,276.4079798640309,271.1792684023836,0.0,0.0192634471821113
2020-01-07 04:00:00,2.502020961182355,275.8015075148557,270.9568132347352,0.0,0.1334856118721712
2020-01-07 05:00:00,2.502020961182355,275.8015075148557,270.9568132347352,0.0,0.1334856118721712
2020-01-07 06:00:00,2.502020961182355,275.8015075148557,270.9568132347352,0.0,0.1334856118721712
2020-01-07 07:00:00,2.334330263479048,275.3061011420992,270.7775460002481,0.0,0.2491212847738314
2020-01-07 08:00:00,2.334330263479048,275.3061011420992,270.7775460002481,0.0,0.2491212847738314
2020-01-07 09:00:00,2.334330263479048,275.3061011420992,270.7775460002481,0.0,0.2491212847738314
2020-01-07 10:00:00,2.592845934378065,275.0434482736447,270.9287531564229,0.0,0.5952424761593323
2020-01-07 11:00:00,2.592845934378065,275.0434482736447,270.9287531564229,0.0,0.5952424761593323
2020-01-07 12:00:00,2.592845934378065,275.0434482736447,270.9287531564229,0.0,0.5952424761593323
2020-01-07 13:00:00,3.924401047313672,276.9798787509583,272.0459626398335,72.27747208021512,0.4482224396418944
2020-01-07 14:00:00,3.924401047313672,276.9798787509583,272.0459626398335,72.27747208021512,0.4482224396418944
2020-01-07 15:00:00,3.924401047313672,276.9798787509583,272.0459626398335,72.27747208021512,0.4482224396418944
2020-01-07 16:00:00,5.179121346057652,279.1584173842299,272.95444575177663,195.95095586630757,0.9213237562713844
2020-01-07 17:00:00,5.179121346057652,279.1584173842299,272.95444575177663,195.95095586630757,0.9213237562713844
