UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,5.75967643876118,280.145128457868,0.0,0.977913953908586,36063.00948,16900.13294,142.08184,1409.07065,6110.76546,0.0,121889.99733,19160.04252,113.08425,1393.21717
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,5.49794333575539,279.90337065695,0.0,0.636265462711048,36415.84859,17040.48895,191.3487,1403.39133,6148.85711,0.0,117312.99844,19254.35454,113.42635,1393.95128
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,5.49794333575539,279.90337065695,0.0,0.636265462711048,37008.72638,17123.73757,190.25401,1394.93993,6159.26077,0.0,113830.00223,19486.69783,113.033,1395.94852
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,5.49794333575539,279.90337065695,0.0,0.636265462711048,39340.3468,17809.65345,162.38692,1374.01687,6193.79754,0.0,111506.00156,19683.11951,112.754,1386.72853
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,5.46642637346012,279.535064350019,0.0,1.30877269791508,41611.35592,18724.35929,146.44579,1361.46232,6212.92555,0.0,109817.99898,19891.48818,113.41092,1386.07458
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,5.46642637346012,279.535064350019,0.0,1.30877269791508,43704.87314,19216.52576,163.99473,1349.13041,6285.39738,0.0,109903.00084,20103.26953,112.99158,1397.52365
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,5.46642637346012,279.535064350019,0.0,1.30877269791508,45760.34898,20081.53726,238.87968,1340.05417,6262.48561,1622.00005,107603.998,20181.98441,111.39913,1399.7801
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,5.70177166159581,280.534996885208,40.4823554995681,0.476356846709564,47111.25408,20378.66605,0.0,1325.07071,6336.12852,10237.99975,104763.00183,20286.10845,109.56158,1392.89033
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,5.70177166159581,280.534996885208,40.4823554995681,0.476356846709564,48773.94384,21259.94685,152.98153,1337.2393,6342.58448,21865.00061,102147.00155,20195.93719,107.35742,1400.61383
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,5.70177166159581,280.534996885208,40.4823554995681,0.476356846709564,50693.45865,22590.80134,281.13937,1348.70857,6288.45311,30456.99999,99150.99883,20043.77504,106.55508,1414.83611
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,5.99258779321605,281.170676055281,91.077825967032,0.956173486316775,52309.70065,23873.61509,336.71129,1357.28388,6242.68221,34096.00023,95529.99645,19823.9093,107.88164,1419.4656
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,5.99258779321605,281.170676055281,91.077825967032,0.956173486316775,54743.61443,25702.99696,379.49242,1354.38613,6258.0105,32461.00003,92669.9967,19769.63129,108.11396,1404.13694
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,5.99258779321605,281.170676055281,91.077825967032,0.956173486316775,57127.55055,26849.36338,378.31297,1358.76675,6279.35364,26418.99902,90656.00145,19788.71092,107.82783,1392.34635
2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,4.92947476572836,280.444863780554,95.4641280798392,0.466956388586196,59067.55567,27675.80179,320.64741,1354.84873,6286.37821,17240.00026,88291.00033,19840.56273,107.32163,1369.45407
2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,4.92947476572836,280.444863780554,95.4641280798392,0.466956388586196,60220.74402,27791.09689,242.10972,1366.44368,6276.21334,7750.99975,87438.00381,19903.04088,108.34842,1369.23422
2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,4.92947476572836,280.444863780554,95.4641280798392,0.466956388586196,60694.73545,27507.47698,171.03851,1378.5103,6294.3726,1414.0,88891.99992,19875.78052,108.30319,1360.70089
