Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,227.06,32461.0,20325.0,0.0,1651.0,6778.0,0.0,113657.0,19418.0,79.0,1269.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,223.98,32548.0,19722.0,0.0,1625.0,6813.0,0.0,115664.0,19315.0,77.0,1170.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,220.2,34398.0,19610.0,0.0,1610.0,6642.0,0.0,124464.0,19164.0,76.0,1151.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,218.62,35720.0,19282.0,0.0,1603.0,6675.0,0.0,129404.0,19185.0,76.0,1153.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,215.85,36694.0,20973.0,0.0,1605.0,6725.0,0.0,137566.0,19369.0,72.0,1226.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,222.78,38590.0,24906.0,0.0,1604.0,6742.0,0.0,140790.0,19881.0,71.0,1338.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,225.67,41725.0,28215.0,0.0,1657.0,6784.0,0.0,150859.0,20446.0,69.0,1515.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,228.99,44439.0,31673.0,0.0,2366.0,6629.0,611.0,159017.0,20948.0,68.0,1276.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,228.62,43845.0,33798.0,0.0,3287.0,6737.0,7185.0,156482.0,20776.0,68.0,1248.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,219.41,43578.0,33832.0,0.0,3351.0,6600.0,16683.0,160137.0,20494.0,68.0,1245.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,207.5,41827.0,32906.0,0.0,3038.0,6632.0,22630.0,164951.0,20163.0,71.0,1232.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,198.84,40654.0,32247.0,0.0,1932.0,6536.0,23850.0,169835.0,19880.0,72.0,1183.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,193.22,38636.0,31065.0,0.0,1582.0,6559.0,20406.0,171903.0,19901.0,72.0,1142.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,197.9,38621.0,32385.0,0.0,1573.0,6552.0,12174.0,173548.0,19942.0,72.0,1216.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,204.06,40907.0,30073.0,0.0,1563.0,6567.0,3688.0,175277.0,20071.0,76.0,1228.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,201.18,39153.0,27817.0,0.0,1544.0,6964.0,89.0,172710.0,20534.0,82.0,1121.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,207.23,38628.0,28791.0,0.0,2101.0,6869.0,0.0,166088.0,21092.0,80.0,1305.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,213.15,38192.0,27992.0,0.0,1993.0,6959.0,0.0,155993.0,21208.0,80.0,1458.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,215.52,37513.0,27329.0,0.0,1536.0,7043.0,0.0,149090.0,21021.0,81.0,1460.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,201.33,34691.0,24768.0,0.0,1537.0,6789.0,0.0,154576.0,20528.0,80.0,1498.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,183.85,31142.0,21227.0,0.0,1536.0,6496.0,0.0,159800.0,20087.0,83.0,1393.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,182.75,30901.0,18367.0,0.0,1536.0,6575.0,0.0,154740.0,19797.0,87.0,1246.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,178.68,29558.0,17281.0,0.0,1536.0,6617.0,0.0,152741.0,19542.0,88.0,1123.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,163.68,26571.0,14398.0,0.0,1538.0,6572.0,0.0,156057.0,19226.0,88.0,1112.0
