UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,2.38927582752802,287.344747161023,0.0342490837477527,0.0108287924249898,36242.19952,19701.95187,156.3591,1647.44205,8147.02178,0.0,11738.00024,19430.39125,63.57497,1037.39583
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,2.27296326643789,286.395530121927,0.0,0.0006986847194113,34746.08672,18529.02834,205.54883,1636.95729,8209.39539,0.0,12329.00012,19511.4349,64.01062,1047.16662
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,2.27296326643789,286.395530121927,0.0,0.0006986847194113,32829.49709,17343.05657,204.46214,1624.24417,8198.08964,0.0,13416.99991,19743.276,63.84338,1054.68255
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,2.27296326643789,286.395530121927,0.0,0.0006986847194113,31669.33859,16478.2878,176.66002,1593.30897,8203.37538,0.0,14977.99954,19961.93722,64.16362,1051.14324
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,2.27738594645709,287.571970084584,13.7511438369232,0.0007522904703811,31384.8808,16102.08584,160.79643,1583.13311,8238.45574,414.0,16011.00045,20176.24185,64.29453,1055.62495
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,2.27738594645709,287.571970084584,13.7511438369232,0.0007522904703811,32067.63575,15919.7965,178.43141,1568.16602,8309.13243,9036.00023,15472.00041,20400.00827,63.61867,1066.07044
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,2.27738594645709,287.571970084584,13.7511438369232,0.0007522904703811,33003.88098,16225.30764,253.40278,1558.72956,8241.98949,30405.00118,13223.99964,20470.12426,62.12844,1067.31419
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,3.23524649180692,292.805790791999,372.54277264047295,0.0,34236.42534,16387.39664,0.0,1539.70145,8359.21968,58485.00101,10933.99971,20526.92071,61.08318,1060.62329
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,3.23524649180692,292.805790791999,372.54277264047295,0.0,36029.2082,17144.05306,167.35755,1549.04447,8355.6402,85970.99916,10857.00012,20356.68928,59.57791,1065.91264
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,3.23524649180692,292.805790791999,372.54277264047295,0.0,37420.88474,18324.05329,295.5534,1555.7511,8243.18667,105484.00196,11823.00018,20080.48075,58.08798,1075.18945
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,3.31723080969824,296.017117594166,521.583316083048,0.0,38043.15142,19355.20497,351.13197,1561.62935,8207.4937,116475.00183,13353.99972,19765.25193,57.87625,1079.37827
2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,3.31723080969824,296.017117594166,521.583316083048,0.0,38665.20716,20497.92947,393.9109,1556.10401,8234.86375,118929.99899,15576.00008,19602.87041,56.98333,1067.33772
2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,3.31723080969824,296.017117594166,521.583316083048,0.0,38623.14893,21227.7761,392.73413,1557.55641,8271.47564,114053.00275,17866.9997,19571.07463,56.96305,1060.74352
2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,3.31213747999555,296.423856835772,573.039143594701,0.0,38631.66605,21548.07525,335.0372,1559.51339,8279.14238,100252.00325,18739.99948,19637.68496,56.72745,1047.52146
2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,3.31213747999555,296.423856835772,573.039143594701,0.0,39012.53871,21581.96091,256.4207,1570.76693,8258.37346,78645.00015,18084.99972,19772.17026,57.33978,1049.78122
2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,3.31213747999555,296.423856835772,573.039143594701,0.0,39671.80785,21668.65592,185.14102,1571.22303,8278.81838,49841.99867,16124.99983,19812.97566,57.21245,1044.03395
2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,2.68276699698247,291.322288521826,372.416163016821,0.0,40773.69659,22087.64784,164.76973,1554.85014,8214.37914,20747.99919,13897.00041,19889.71538,57.16907,1046.27702
2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,2.68276699698247,291.322288521826,372.416163016821,0.0,42518.56382,22899.44572,269.38588,1559.50445,8255.21548,3970.99991,13164.00042,19982.08061,58.00507,1050.09082
2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,2.68276699698247,291.322288521826,372.416163016821,0.0,44279.69885,23077.47511,300.21553,1551.97039,8355.44347,82.0,13235.99968,20022.34909,58.68336,1041.6242
2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,2.67283108775912,289.430923826145,0.0454712369265711,0.0,46137.01845,23520.96956,312.09007,1562.26543,8356.67992,0.0,14146.99989,20073.24617,60.13012,1026.45431
2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,2.67283108775912,289.430923826145,0.0454712369265711,0.0,47532.69777,23427.55905,355.99808,1572.29761,8323.03791,0.0,15212.99994,19882.75523,61.70273,1025.98802
2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,2.67283108775912,289.430923826145,0.0454712369265711,0.0,48695.60039,23316.16434,405.4618,1578.74111,8270.2832,0.0,15999.00041,19680.22956,63.78472,1015.85247
2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,2.60627121671441,288.312668675078,0.0227457171392841,0.0,48534.5011,22576.74569,402.11439,1612.57596,8302.30998,0.0,17738.99995,19491.0279,64.91684,1011.58141
2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,2.60627121671441,288.312668675078,0.0227457171392841,0.0,47409.16172,21933.63218,375.25348,1673.42705,8345.31204,0.0,17900.00076,19377.37264,66.022,1015.3035
2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,2.60627121671441,288.312668675078,0.0227457171392841,0.0,42062.6315,23633.09331,477.46555,1642.6943,8128.42204,4275.82426,18523.55366,19625.66778,64.44827,1037.39583
