UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,4.43918270804108,287.365264962818,0.0,0.0039160668961164,66932.02471,33833.63457,142.08184,1616.8561,5686.09248,0.0,21557.99909,19919.22198,78.57912,1378.42907
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,4.8307057533684,287.220397206438,0.0,0.0002724312560494,67419.29898,33762.0954,191.3487,1606.98792,5719.11972,0.0,19974.99972,20003.08165,78.82093,1379.53878
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,4.8307057533684,287.220397206438,0.0,0.0002724312560494,67143.21768,33544.96601,190.25401,1594.82163,5734.05111,0.0,18764.99923,20224.86543,78.46149,1381.7653
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,4.8307057533684,287.220397206438,0.0,0.0002724312560494,68186.98255,34099.87837,162.38692,1565.17117,5774.68835,0.0,17880.9991,20410.06933,78.4712,1372.78144
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,5.11149426592069,286.965901698919,0.747526112159597,0.0007264833494653,68934.10901,35050.81442,146.44579,1554.69007,5790.4897,0.0,18074.99905,20590.54327,78.5881,1372.34096
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,5.11149426592069,286.965901698919,0.747526112159597,0.0007264833494653,69805.77705,35280.85784,163.99473,1540.061,5863.33578,813.00001,19626.00089,20794.29213,77.84073,1383.74828
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,5.11149426592069,286.965901698919,0.747526112159597,0.0007264833494653,70452.14658,35583.53731,238.87968,1530.67085,5849.64881,11083.00026,22229.99922,20854.44749,76.20457,1385.96264
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,6.10494955371655,291.835360857821,187.072608574922,0.0289406920140618,70823.04656,35269.19312,0.0,1512.16182,5914.20109,32035.00043,25759.00004,20932.86928,74.86466,1379.08111
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,6.10494955371655,291.835360857821,187.072608574922,0.0289406920140618,72038.50043,35868.4314,152.98153,1521.86722,5922.75007,55361.9982,29876.00074,20798.81822,73.11275,1386.70347
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,6.10494955371655,291.835360857821,187.072608574922,0.0289406920140618,73903.03454,37199.13345,281.13937,1529.18501,5880.78212,75667.99909,33881.99821,20580.06552,71.8456,1400.72025
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,6.73755682619814,294.396809649157,290.062052363462,0.227847405520835,75706.39303,38789.5908,336.71129,1535.4094,5832.90956,88192.0029,37015.00167,20317.28032,72.05335,1405.3314
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,6.73755682619814,294.396809649157,290.062052363462,0.227847405520835,78101.24935,40967.29033,379.49242,1530.22112,5845.72635,91232.99877,39925.99869,20216.88783,71.58637,1390.13937
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,6.73755682619814,294.396809649157,290.062052363462,0.227847405520835,80044.39763,42105.64719,378.31297,1532.04931,5863.88519,84425.00095,42558.00158,20231.27111,71.5688,1378.56475
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,6.21896300528001,293.202708076486,269.724293488163,0.314744625376062,81229.7981,42808.98642,320.64741,1533.2524,5870.7758,67914.00155,44326.00184,20294.75141,71.36501,1356.07441
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,6.21896300528001,293.202708076486,269.724293488163,0.314744625376062,81531.40089,42686.13245,242.10972,1544.54982,5862.8226,42805.00115,45478.99928,20399.83503,72.23916,1355.9576
2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,6.21896300528001,293.202708076486,269.724293488163,0.314744625376062,81046.28534,42201.3575,171.03851,1546.49556,5880.50493,16745.99953,48884.001,20392.29241,72.30356,1347.54002
2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,5.24619064188506,289.22463651394,148.708454125209,0.785246390803202,80340.06568,41380.85749,150.79656,1530.81765,5854.15045,2123.00006,59529.00045,20397.65226,72.06483,1348.06207
2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,5.24619064188506,289.22463651394,148.708454125209,0.785246390803202,78728.94625,40313.07214,255.48537,1534.86988,5868.25546,0.0,74997.99922,20423.32575,72.96818,1349.54517
2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,5.24619064188506,289.22463651394,148.708454125209,0.785246390803202,76641.41651,36598.90434,286.30572,1528.20577,5924.77343,0.0,88589.00187,20383.54005,74.05808,1340.86116
2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,5.05940989179965,288.049539583893,0.0,0.605935034543932,74682.236,34419.41202,298.12335,1539.26309,5923.91749,0.0,98073.99651,20416.58403,75.61335,1325.29376
2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,5.05940989179965,288.049539583893,0.0,0.605935034543932,72901.59685,31670.32704,341.9946,1549.04027,5912.08498,0.0,104256.99709,20227.22443,77.26214,1325.37785
2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,5.05940989179965,288.049539583893,0.0,0.605935034543932,72476.90804,29470.45628,391.45716,1554.42383,5902.23613,0.0,109206.00096,20052.41539,79.39577,1314.32178
2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,4.77647441470072,287.039388173999,0.0,1.1102925547769,71801.78598,27494.87941,388.1678,1586.57878,5929.17519,0.0,108591.00196,19919.26156,80.38911,1310.18804
2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,4.77647441470072,287.039388173999,0.0,1.1102925547769,71099.83103,27006.46588,361.38829,1647.2809,5969.27467,0.0,111389.00216,19837.83184,81.51556,1312.50911
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,4.77647441470072,287.039388173999,0.0,1.1102925547769,64374.58191,28008.79129,142.08184,1635.81163,5796.90705,6034.72377,107111.70101,19919.08047,81.89535,1381.69425
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,4.35075588470003,286.281481323718,0.0,0.306643475688277,64938.34678,27959.42834,191.3487,1625.56128,5831.25572,898.64906,106444.91037,19994.28597,82.22901,1382.72103
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,4.35075588470003,286.281481323718,0.0,0.306643475688277,64778.58,27806.97847,190.25401,1613.05617,5845.00545,0.0,104752.11852,20196.55401,81.92701,1384.89694
