UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,5.43866367772352,276.918117575633,0.0,2.30786510992093,46273.88657,17944.34363,10425.35413,1752.30028,4543.77222,0.0,172818.99653,21973.47935,108.50679,1622.4784
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,7.26983150786571,277.492406634352,0.0,1.11052383309103,48963.79215,19324.69113,10364.6266,1671.27264,4496.30411,0.0,170036.99894,22022.47779,108.5769,1640.02192
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,7.26983150786571,277.492406634352,0.0,1.11052383309103,52137.3788,20785.02064,10256.30539,1720.81233,4452.44925,0.0,166879.99541,22049.98607,108.75308,1661.08682
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,7.26983150786571,277.492406634352,0.0,1.11052383309103,55051.13788,21712.80124,10150.83943,1812.35839,4453.27444,0.0,162307.99302,22036.71397,109.62151,1654.24865
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,8.47258477402242,278.113345519444,0.0,1.88057716208147,57898.71128,22783.89876,10150.0527,1671.39275,4521.6823,0.0,156106.9943,22000.63964,110.36938,1642.44545
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,8.47258477402242,278.113345519444,0.0,1.88057716208147,59344.82884,23395.55399,10141.53533,1752.77039,4536.53367,0.0,150093.00734,22033.13775,108.5805,1637.14426
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,8.47258477402242,278.113345519444,0.0,1.88057716208147,59907.48271,24116.63882,10189.32161,1792.54954,4554.64202,53.0,140906.00658,21993.59249,107.13486,1645.24274
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,9.30484601322756,278.736551893727,14.4345673384281,0.50698299462723,59573.5553,24673.39036,10354.70265,1861.5954,4559.82282,1710.99995,129108.00202,21981.46815,105.95483,1641.98309
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,9.30484601322756,278.736551893727,14.4345673384281,0.50698299462723,58633.91905,24957.28036,10412.89416,1743.16876,4555.57529,6879.99987,114720.00046,22067.63492,105.21069,1619.68416
2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,9.30484601322756,278.736551893727,14.4345673384281,0.50698299462723,57413.97545,24933.71233,10449.71756,1729.53241,4630.89803,12957.00051,101742.99904,22028.32565,104.36837,1612.81021
