Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,258.71,63898.0,18779.0,8380.0,1124.0,4697.0,0.0,99375.0,21749.0,112.0,1455.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,293.76,68628.0,19233.0,8383.0,1124.0,4827.0,0.0,80673.0,21744.0,112.0,1456.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,327.0,72481.0,20148.0,8390.0,1124.0,4824.0,0.0,64916.0,21776.0,112.0,1476.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,357.4,74326.0,20882.0,8393.0,1128.0,4837.0,0.0,50390.0,21789.0,108.0,1480.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,385.77,77992.0,21661.0,8394.0,1132.0,4858.0,0.0,40407.0,21791.0,108.0,1480.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,416.13,84972.0,23399.0,8392.0,1132.0,4910.0,0.0,32631.0,22124.0,104.0,1480.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,436.89,90275.0,25654.0,8397.0,1132.0,4857.0,77.0,27176.0,22615.0,104.0,1480.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,437.24,92696.0,27602.0,8408.0,1132.0,4928.0,6212.0,21680.0,23234.0,104.0,1480.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,408.73,92768.0,28722.0,8411.0,1132.0,4977.0,23980.0,16707.0,23418.0,104.0,1480.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,384.16,91838.0,28657.0,8425.0,1132.0,5072.0,41382.0,11192.0,23420.0,104.0,1480.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,367.74,90741.0,28068.0,8433.0,1132.0,5164.0,50287.0,10641.0,23286.0,105.0,1480.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,354.58,87820.0,26074.0,8430.0,1141.0,5282.0,54482.0,11508.0,22821.0,108.0,1480.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,347.56,83469.0,25450.0,8428.0,1148.0,5405.0,53532.0,11750.0,22631.0,108.0,1480.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,365.02,84759.0,26767.0,8430.0,1148.0,5467.0,44112.0,12401.0,22546.0,108.0,1480.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,406.07,88992.0,27513.0,8429.0,1151.0,5465.0,26716.0,12272.0,22746.0,108.0,1480.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,450.92,91595.0,28994.0,8434.0,1152.0,5390.0,7974.0,12742.0,23225.0,108.0,1480.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,468.58,92681.0,29648.0,8434.0,1145.0,5344.0,226.0,13806.0,23667.0,108.0,1480.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,461.94,92106.0,29895.0,8434.0,1148.0,5326.0,0.0,16062.0,23772.0,108.0,1478.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,452.45,91442.0,30145.0,8440.0,1196.0,5314.0,0.0,19427.0,23652.0,108.0,1478.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,443.97,91389.0,29695.0,8442.0,1223.0,5186.0,0.0,23566.0,23133.0,109.0,1480.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,433.51,90732.0,27909.0,8441.0,1228.0,5097.0,0.0,28994.0,22006.0,111.0,1480.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,424.87,88691.0,27194.0,8441.0,1228.0,5155.0,0.0,31892.0,21311.0,115.0,1480.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,416.15,86223.0,24585.0,8432.0,1227.0,5092.0,0.0,34162.0,21249.0,116.0,1480.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,399.56,80826.0,22213.0,8443.0,1216.0,4866.0,0.0,37392.0,21113.0,120.0,1470.0
