UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-12-15T00:00:00.000000000,2024-07-17 00:00:00,3.1,407.69,381.90526
2023-12-15T01:00:00.000000000,2024-07-17 00:00:00,3.1,395.02,384.39213
2023-12-15T02:00:00.000000000,2024-07-17 00:00:00,3.1,386.36,386.41077
2023-12-15T03:00:00.000000000,2024-07-17 00:00:00,3.1,379.82,387.29805
2023-12-15T04:00:00.000000000,2024-07-17 00:00:00,3.1,386.29,387.09381
2023-12-15T05:00:00.000000000,2024-07-17 00:00:00,3.1,408.3,386.3517
2023-12-15T06:00:00.000000000,2024-07-17 00:00:00,3.1,415.02,385.57938
2023-12-15T07:00:00.000000000,2024-07-17 00:00:00,3.1,411.04,385.00505
2023-12-15T08:00:00.000000000,2024-07-17 00:00:00,3.1,396.31,384.19699
2023-12-15T09:00:00.000000000,2024-07-17 00:00:00,3.1,378.24,382.84435
2023-12-15T10:00:00.000000000,2024-07-17 00:00:00,3.1,370.7,381.34545
2023-12-15T11:00:00.000000000,2024-07-17 00:00:00,3.1,362.22,380.25795
2023-12-15T12:00:00.000000000,2024-07-17 00:00:00,3.1,365.56,380.00789
2023-12-15T13:00:00.000000000,2024-07-17 00:00:00,3.1,373.92,379.71106
2023-12-15T14:00:00.000000000,2024-07-17 00:00:00,3.1,384.23,378.41778
2023-12-15T15:00:00.000000000,2024-07-17 00:00:00,3.1,380.53,375.65589
2023-12-15T16:00:00.000000000,2024-07-17 00:00:00,3.1,373.77,370.91679
2023-12-15T17:00:00.000000000,2024-07-17 00:00:00,3.1,373.57,364.58974
2023-12-15T18:00:00.000000000,2024-07-17 00:00:00,3.1,370.82,356.58271
2023-12-15T19:00:00.000000000,2024-07-17 00:00:00,3.1,360.78,347.64507
2023-12-15T20:00:00.000000000,2024-07-17 00:00:00,3.1,340.0,338.87389
2023-12-15T21:00:00.000000000,2024-07-17 00:00:00,3.1,320.81,331.27868
2023-12-15T22:00:00.000000000,2024-07-17 00:00:00,3.1,290.32,325.9552
2023-12-15T23:00:00.000000000,2024-07-17 00:00:00,3.1,262.25,323.19023
2023-12-16T00:00:00.000000000,2024-07-17 00:00:00,3.1,241.8,291.72009
2023-12-16T01:00:00.000000000,2024-07-17 00:00:00,3.1,231.57,296.00527
2023-12-16T02:00:00.000000000,2024-07-17 00:00:00,3.1,219.5,300.98149
2023-12-16T03:00:00.000000000,2024-07-17 00:00:00,3.1,213.29,305.3181
2023-12-16T04:00:00.000000000,2024-07-17 00:00:00,3.1,209.75,308.32944
2023-12-16T05:00:00.000000000,2024-07-17 00:00:00,3.1,211.61,310.0443
2023-12-16T06:00:00.000000000,2024-07-17 00:00:00,3.1,221.98,310.8096
2023-12-16T07:00:00.000000000,2024-07-17 00:00:00,3.1,219.21,310.79367
2023-12-16T08:00:00.000000000,2024-07-17 00:00:00,3.1,212.5,310.14128
2023-12-16T09:00:00.000000000,2024-07-17 00:00:00,3.1,193.85,308.89983
2023-12-16T10:00:00.000000000,2024-07-17 00:00:00,3.1,183.19,307.36227
2023-12-16T11:00:00.000000000,2024-07-17 00:00:00,3.1,176.96,305.91634
2023-12-16T12:00:00.000000000,2024-07-17 00:00:00,3.1,176.67,305.08049
2023-12-16T13:00:00.000000000,2024-07-17 00:00:00,3.1,182.6,304.50858
2023-12-16T14:00:00.000000000,2024-07-17 00:00:00,3.1,193.82,303.48889
2023-12-16T15:00:00.000000000,2024-07-17 00:00:00,3.1,203.14,301.406
2023-12-16T16:00:00.000000000,2024-07-17 00:00:00,3.1,210.58,297.39258
2023-12-16T17:00:00.000000000,2024-07-17 00:00:00,3.1,221.2,291.15286
2023-12-16T18:00:00.000000000,2024-07-17 00:00:00,3.1,224.32,282.81126
2023-12-16T19:00:00.000000000,2024-07-17 00:00:00,3.1,215.54,273.48555
2023-12-16T20:00:00.000000000,2024-07-17 00:00:00,3.1,211.12,264.57667
2023-12-16T21:00:00.000000000,2024-07-17 00:00:00,3.1,217.56,257.35342
2023-12-16T22:00:00.000000000,2024-07-17 00:00:00,3.1,208.85,253.05396
2023-12-16T23:00:00.000000000,2024-07-17 00:00:00,3.1,199.87,252.06914
2023-12-17T00:00:00.000000000,2024-07-17 00:00:00,3.1,204.22,212.58623
2023-12-17T01:00:00.000000000,2024-07-17 00:00:00,3.1,210.03,215.16375
2023-12-17T02:00:00.000000000,2024-07-17 00:00:00,3.1,204.74,219.46928
2023-12-17T03:00:00.000000000,2024-07-17 00:00:00,3.1,200.11,224.96251
2023-12-17T04:00:00.000000000,2024-07-17 00:00:00,3.1,202.35,231.48891
2023-12-17T05:00:00.000000000,2024-07-17 00:00:00,3.1,205.11,238.35563
2023-12-17T06:00:00.000000000,2024-07-17 00:00:00,3.1,206.21,244.11737
2023-12-17T07:00:00.000000000,2024-07-17 00:00:00,3.1,204.11,247.16724
2023-12-17T08:00:00.000000000,2024-07-17 00:00:00,3.1,189.47,246.7352
2023-12-17T09:00:00.000000000,2024-07-17 00:00:00,3.1,176.11,243.53897
2023-12-17T10:00:00.000000000,2024-07-17 00:00:00,3.1,165.88,239.66509
2023-12-17T11:00:00.000000000,2024-07-17 00:00:00,3.1,160.41,237.34783
2023-12-17T12:00:00.000000000,2024-07-17 00:00:00,3.1,164.41,238.23663
2023-12-17T13:00:00.000000000,2024-07-17 00:00:00,3.1,184.29,242.19109
2023-12-17T14:00:00.000000000,2024-07-17 00:00:00,3.1,209.98,247.91504
2023-12-17T15:00:00.000000000,2024-07-17 00:00:00,3.1,215.75,254.21396
2023-12-17T16:00:00.000000000,2024-07-17 00:00:00,3.1,221.39,259.70274
2023-12-17T17:00:00.000000000,2024-07-17 00:00:00,3.1,221.82,263.35297
2023-12-17T18:00:00.000000000,2024-07-17 00:00:00,3.1,216.57,264.75299
2023-12-17T19:00:00.000000000,2024-07-17 00:00:00,3.1,212.02,264.05366
2023-12-17T20:00:00.000000000,2024-07-17 00:00:00,3.1,212.89,261.85568
2023-12-17T21:00:00.000000000,2024-07-17 00:00:00,3.1,211.92,259.27849
2023-12-17T22:00:00.000000000,2024-07-17 00:00:00,3.1,207.41,257.76413
2023-12-17T23:00:00.000000000,2024-07-17 00:00:00,3.1,193.59,258.25896
2023-12-18T00:00:00.000000000,2024-07-17 00:00:00,3.1,189.32,213.79265
2023-12-18T01:00:00.000000000,2024-07-17 00:00:00,3.1,193.35,214.85738
2023-12-18T02:00:00.000000000,2024-07-17 00:00:00,3.1,193.71,219.86261
2023-12-18T03:00:00.000000000,2024-07-17 00:00:00,3.1,197.66,228.42464
2023-12-18T04:00:00.000000000,2024-07-17 00:00:00,3.1,212.74,240.29729
2023-12-18T05:00:00.000000000,2024-07-17 00:00:00,3.1,232.53,254.45636
2023-12-18T06:00:00.000000000,2024-07-17 00:00:00,3.1,235.9,268.89655
2023-12-18T07:00:00.000000000,2024-07-17 00:00:00,3.1,243.03,280.7958
2023-12-18T08:00:00.000000000,2024-07-17 00:00:00,3.1,226.16,287.94859
2023-12-18T09:00:00.000000000,2024-07-17 00:00:00,3.1,211.88,289.59987
2023-12-18T10:00:00.000000000,2024-07-17 00:00:00,3.1,201.97,287.23568
2023-12-18T11:00:00.000000000,2024-07-17 00:00:00,3.1,199.43,283.47508
2023-12-18T12:00:00.000000000,2024-07-17 00:00:00,3.1,203.69,280.88294
2023-12-18T13:00:00.000000000,2024-07-17 00:00:00,3.1,218.76,280.49543
2023-12-18T14:00:00.000000000,2024-07-17 00:00:00,3.1,235.01,281.9688
2023-12-18T15:00:00.000000000,2024-07-17 00:00:00,3.1,234.42,284.25944
2023-12-18T16:00:00.000000000,2024-07-17 00:00:00,3.1,226.61,285.21877
2023-12-18T17:00:00.000000000,2024-07-17 00:00:00,3.1,222.18,282.91364
2023-12-18T18:00:00.000000000,2024-07-17 00:00:00,3.1,220.27,276.25409
2023-12-18T19:00:00.000000000,2024-07-17 00:00:00,3.1,215.33,265.93958
2023-12-18T20:00:00.000000000,2024-07-17 00:00:00,3.1,207.95,253.47138
2023-12-18T21:00:00.000000000,2024-07-17 00:00:00,3.1,205.6,240.93435
2023-12-18T22:00:00.000000000,2024-07-17 00:00:00,3.1,200.43,230.60295
2023-12-18T23:00:00.000000000,2024-07-17 00:00:00,3.1,188.22,223.97062
