UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-04-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,359.89,411.88858
2023-04-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,366.45,412.33761
2023-04-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,375.0,417.61042
2023-04-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,388.99,428.63669
2023-04-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,395.22,433.42061
2023-04-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,390.03,432.84509
2023-04-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,368.69,421.96751
2023-04-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,333.65,409.82143
2023-04-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,290.22,396.66529
2023-04-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,256.12,388.32607
2023-04-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,237.01,379.81938
2023-04-07T11:00:00.000000000,2024-07-17 00:00:00,3.1,236.6,384.46282
2023-04-07T12:00:00.000000000,2024-07-17 00:00:00,3.1,242.93,394.76556
2023-04-07T13:00:00.000000000,2024-07-17 00:00:00,3.1,262.67,425.67915
2023-04-07T14:00:00.000000000,2024-07-17 00:00:00,3.1,287.35,459.61381
2023-04-07T15:00:00.000000000,2024-07-17 00:00:00,3.1,327.75,489.46578
2023-04-07T16:00:00.000000000,2024-07-17 00:00:00,3.1,377.23,506.8673
2023-04-07T17:00:00.000000000,2024-07-17 00:00:00,3.1,407.07,518.77368
2023-04-07T18:00:00.000000000,2024-07-17 00:00:00,3.1,412.8,525.24917
2023-04-07T19:00:00.000000000,2024-07-17 00:00:00,3.1,410.37,512.02543
2023-04-07T20:00:00.000000000,2024-07-17 00:00:00,3.1,409.71,492.4123
2023-04-07T21:00:00.000000000,2024-07-17 00:00:00,3.1,409.62,468.52404
2023-04-07T22:00:00.000000000,2024-07-17 00:00:00,3.1,407.83,434.90125
2023-04-07T23:00:00.000000000,2024-07-17 00:00:00,3.1,412.21,429.62317
2023-04-08T00:00:00.000000000,2024-07-17 00:00:00,3.1,422.12,456.43547
2023-04-08T01:00:00.000000000,2024-07-17 00:00:00,3.1,437.41,444.84652
2023-04-08T02:00:00.000000000,2024-07-17 00:00:00,3.1,448.51,432.41952
2023-04-08T03:00:00.000000000,2024-07-17 00:00:00,3.1,457.3,427.39519
2023-04-08T04:00:00.000000000,2024-07-17 00:00:00,3.1,459.07,416.22632
2023-04-08T05:00:00.000000000,2024-07-17 00:00:00,3.1,452.92,403.60457
2023-04-08T06:00:00.000000000,2024-07-17 00:00:00,3.1,436.91,395.85441
2023-04-08T07:00:00.000000000,2024-07-17 00:00:00,3.1,419.05,380.89502
2023-04-08T08:00:00.000000000,2024-07-17 00:00:00,3.1,394.57,382.63428
2023-04-08T09:00:00.000000000,2024-07-17 00:00:00,3.1,374.64,384.19203
2023-04-08T10:00:00.000000000,2024-07-17 00:00:00,3.1,364.21,391.01514
2023-04-08T11:00:00.000000000,2024-07-17 00:00:00,3.1,361.23,398.59855
2023-04-08T12:00:00.000000000,2024-07-17 00:00:00,3.1,359.73,409.53196
2023-04-08T13:00:00.000000000,2024-07-17 00:00:00,3.1,366.24,435.94179
2023-04-08T14:00:00.000000000,2024-07-17 00:00:00,3.1,383.28,466.03558
2023-04-08T15:00:00.000000000,2024-07-17 00:00:00,3.1,418.03,484.69007
2023-04-08T16:00:00.000000000,2024-07-17 00:00:00,3.1,462.08,505.36309
2023-04-08T17:00:00.000000000,2024-07-17 00:00:00,3.1,484.6,522.62837
2023-04-08T18:00:00.000000000,2024-07-17 00:00:00,3.1,488.03,547.53354
2023-04-08T19:00:00.000000000,2024-07-17 00:00:00,3.1,489.68,557.78849
2023-04-08T20:00:00.000000000,2024-07-17 00:00:00,3.1,491.99,561.67896
2023-04-08T21:00:00.000000000,2024-07-17 00:00:00,3.1,491.26,563.70846
2023-04-08T22:00:00.000000000,2024-07-17 00:00:00,3.1,489.94,542.83418
2023-04-08T23:00:00.000000000,2024-07-17 00:00:00,3.1,488.99,540.80769
2023-04-09T00:00:00.000000000,2024-07-17 00:00:00,3.1,486.28,499.65751
2023-04-09T01:00:00.000000000,2024-07-17 00:00:00,3.1,482.32,507.12035
2023-04-09T02:00:00.000000000,2024-07-17 00:00:00,3.1,484.7,511.17961
2023-04-09T03:00:00.000000000,2024-07-17 00:00:00,3.1,485.84,505.89969
2023-04-09T04:00:00.000000000,2024-07-17 00:00:00,3.1,483.99,501.00238
2023-04-09T05:00:00.000000000,2024-07-17 00:00:00,3.1,453.0,480.64746
2023-04-09T06:00:00.000000000,2024-07-17 00:00:00,3.1,382.14,463.7427
2023-04-09T07:00:00.000000000,2024-07-17 00:00:00,3.1,313.49,434.41679
2023-04-09T08:00:00.000000000,2024-07-17 00:00:00,3.1,255.93,415.60044
2023-04-09T09:00:00.000000000,2024-07-17 00:00:00,3.1,223.16,393.34473
2023-04-09T10:00:00.000000000,2024-07-17 00:00:00,3.1,212.62,381.02302
2023-04-09T11:00:00.000000000,2024-07-17 00:00:00,3.1,209.33,375.09431
2023-04-09T12:00:00.000000000,2024-07-17 00:00:00,3.1,211.39,380.7241
2023-04-09T13:00:00.000000000,2024-07-17 00:00:00,3.1,216.35,394.47222
2023-04-09T14:00:00.000000000,2024-07-17 00:00:00,3.1,236.13,414.02703
2023-04-09T15:00:00.000000000,2024-07-17 00:00:00,3.1,278.23,427.87295
2023-04-09T16:00:00.000000000,2024-07-17 00:00:00,3.1,357.48,431.3342
2023-04-09T17:00:00.000000000,2024-07-17 00:00:00,3.1,410.42,446.82876
2023-04-09T18:00:00.000000000,2024-07-17 00:00:00,3.1,403.37,442.68157
2023-04-09T19:00:00.000000000,2024-07-17 00:00:00,3.1,365.5,448.15134
2023-04-09T20:00:00.000000000,2024-07-17 00:00:00,3.1,338.83,439.62735
2023-04-09T21:00:00.000000000,2024-07-17 00:00:00,3.1,298.25,434.74151
2023-04-09T22:00:00.000000000,2024-07-17 00:00:00,3.1,266.9,425.55252
2023-04-09T23:00:00.000000000,2024-07-17 00:00:00,3.1,255.75,429.18538
2023-04-10T00:00:00.000000000,2024-07-17 00:00:00,3.1,253.03,320.7526
2023-04-10T01:00:00.000000000,2024-07-17 00:00:00,3.1,243.85,320.72178
2023-04-10T02:00:00.000000000,2024-07-17 00:00:00,3.1,239.43,318.85649
2023-04-10T03:00:00.000000000,2024-07-17 00:00:00,3.1,234.16,317.33907
2023-04-10T04:00:00.000000000,2024-07-17 00:00:00,3.1,225.15,317.74853
2023-04-10T05:00:00.000000000,2024-07-17 00:00:00,3.1,205.73,309.3233
2023-04-10T06:00:00.000000000,2024-07-17 00:00:00,3.1,183.48,298.64267
2023-04-10T07:00:00.000000000,2024-07-17 00:00:00,3.1,168.26,282.25553
2023-04-10T08:00:00.000000000,2024-07-17 00:00:00,3.1,153.23,263.21599
2023-04-10T09:00:00.000000000,2024-07-17 00:00:00,3.1,144.64,249.05298
2023-04-10T10:00:00.000000000,2024-07-17 00:00:00,3.1,140.65,232.9258
2023-04-10T11:00:00.000000000,2024-07-17 00:00:00,3.1,143.94,224.49775
2023-04-10T12:00:00.000000000,2024-07-17 00:00:00,3.1,147.53,225.06314
2023-04-10T13:00:00.000000000,2024-07-17 00:00:00,3.1,147.14,233.28179
2023-04-10T14:00:00.000000000,2024-07-17 00:00:00,3.1,152.08,248.08582
2023-04-10T15:00:00.000000000,2024-07-17 00:00:00,3.1,156.07,264.66595
2023-04-10T16:00:00.000000000,2024-07-17 00:00:00,3.1,168.08,276.87974
2023-04-10T17:00:00.000000000,2024-07-17 00:00:00,3.1,179.62,292.74146
2023-04-10T18:00:00.000000000,2024-07-17 00:00:00,3.1,172.03,299.57472
2023-04-10T19:00:00.000000000,2024-07-17 00:00:00,3.1,164.42,309.40958
2023-04-10T20:00:00.000000000,2024-07-17 00:00:00,3.1,161.51,305.28588
2023-04-10T21:00:00.000000000,2024-07-17 00:00:00,3.1,162.8,305.3382
2023-04-10T22:00:00.000000000,2024-07-17 00:00:00,3.1,162.5,292.07003
2023-04-10T23:00:00.000000000,2024-07-17 00:00:00,3.1,170.71,292.07084
