Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,346.01,41205.0,22032.0,0.0,1480.0,7525.0,0.0,25286.0,18793.0,56.0,868.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,343.39,40287.0,21830.0,0.0,1480.0,7626.0,0.0,24974.0,18763.0,60.0,864.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,349.27,41622.0,22433.0,0.0,1480.0,7721.0,0.0,24423.0,18871.0,60.0,864.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,349.66,42932.0,25288.0,0.0,1480.0,7946.0,6.0,25477.0,19159.0,60.0,864.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,342.17,45102.0,27892.0,0.0,1661.0,8316.0,1880.0,28086.0,19894.0,64.0,864.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,318.63,46037.0,28193.0,0.0,1586.0,8406.0,14504.0,26311.0,20162.0,62.0,864.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,278.12,45014.0,28350.0,0.0,1472.0,8428.0,38043.0,22288.0,20141.0,58.0,864.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,230.16,42347.0,26498.0,0.0,1472.0,8078.0,69518.0,18702.0,19649.0,55.0,864.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,189.42,40031.0,19552.0,0.0,1477.0,7777.0,100305.0,15252.0,19280.0,52.0,864.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,159.76,37574.0,14751.0,0.0,1499.0,7932.0,124787.0,13220.0,19144.0,49.0,864.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,138.79,34000.0,14050.0,0.0,1513.0,7970.0,141600.0,12704.0,18887.0,47.0,864.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,126.3,31192.0,13382.0,0.0,1512.0,7906.0,148457.0,13554.0,18773.0,44.0,864.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,123.06,29147.0,13939.0,0.0,1499.0,7944.0,143568.0,15164.0,18735.0,44.0,864.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,130.47,29608.0,13390.0,0.0,1493.0,7825.0,129119.0,17699.0,18850.0,41.0,864.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,158.26,33615.0,14862.0,0.0,1492.0,8032.0,105660.0,19160.0,19421.0,40.0,864.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,208.6,39808.0,20138.0,0.0,1484.0,7825.0,74011.0,22176.0,19678.0,40.0,864.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,276.75,44958.0,27768.0,0.0,1484.0,8487.0,38258.0,22508.0,20190.0,43.0,864.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,330.14,46522.0,29636.0,0.0,1659.0,8781.0,11010.0,24678.0,20660.0,44.0,864.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,333.49,45221.0,29921.0,0.0,1980.0,8760.0,673.0,31931.0,20754.0,49.0,864.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,317.08,44651.0,29422.0,0.0,1714.0,8064.0,1.0,39661.0,20686.0,53.0,864.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,294.08,43044.0,26400.0,0.0,1484.0,7776.0,0.0,48211.0,20356.0,56.0,864.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,278.94,40569.0,24082.0,0.0,1484.0,7913.0,0.0,51505.0,19943.0,58.0,864.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,270.32,37122.0,19395.0,0.0,1454.0,7757.0,0.0,48850.0,19435.0,60.0,864.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,254.57,34074.0,14229.0,0.0,1456.0,8039.0,0.0,48615.0,19342.0,60.0,864.0
