UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,4.45235177965943,279.294899215369,0.453085426852001,0.34429747261717,58125.54622,18548.18233,10122.88877,2086.66374,5570.46501,0.0,87842.99641,20013.2816,117.21583,1508.98887
2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,3.98259218953524,278.418071612405,0.0,0.109524723984105,58948.63591,19195.7397,10063.0329,2014.67921,5480.05761,0.0,84586.99929,20019.2971,117.41668,1528.20924
2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,3.98259218953524,278.418071612405,0.0,0.109524723984105,60054.2444,19916.27278,9954.50234,2073.16811,5436.50981,0.0,81245.00256,20096.85489,117.62983,1552.78531
2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,3.98259218953524,278.418071612405,0.0,0.109524723984105,60349.45187,20430.13826,9844.59722,2171.73756,5446.68093,0.0,78362.0005,20129.30408,118.55109,1546.47018
2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,4.05480057697485,280.145062598589,23.9286455193353,0.129045369767933,60597.36778,20898.27773,9840.26423,2034.59302,5501.36321,709.00003,77266.00228,20156.82319,119.21002,1533.87686
2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,4.05480057697485,280.145062598589,23.9286455193353,0.129045369767933,60382.82071,21296.79012,9829.15496,2123.30156,5518.58026,8148.00004,74579.99731,20218.29322,116.88041,1527.72091
2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,4.05480057697485,280.145062598589,23.9286455193353,0.129045369767933,60154.16105,21809.10141,9878.56797,2171.97649,5543.74489,23974.00112,72024.99881,20230.66063,114.95979,1536.55297
2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,5.22729201131138,285.045736239445,424.00824260846,0.0057316077903812,59514.74233,22236.03329,10049.32317,2240.52999,5544.53202,40751.9987,70750.00165,20250.69127,113.20572,1533.17956
2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,5.22729201131138,285.045736239445,424.00824260846,0.0057316077903812,58546.9653,22227.31458,10112.07043,2114.50362,5540.29031,54232.99947,73023.99897,20310.53971,111.9016,1509.2848
2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,5.22729201131138,285.045736239445,424.00824260846,0.0057316077903812,57387.97933,21885.38599,10153.6865,2089.17926,5648.63393,64386.99919,75424.99636,20280.13813,110.4939,1502.10388
2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,5.62670942230762,287.795572390913,560.014956362593,0.0398862538341681,56701.12843,21974.47194,10123.21657,2165.00068,5647.18285,70406.99837,78022.00074,20243.62471,109.57082,1502.48901
2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,5.62670942230762,287.795572390913,560.014956362593,0.0398862538341681,56230.06921,21847.16086,10084.32911,2084.87266,5581.87559,71298.99775,81695.00201,20199.49437,108.97617,1494.60353
2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,5.62670942230762,287.795572390913,560.014956362593,0.0398862538341681,56242.66295,21638.95067,10098.27129,2138.17302,5535.50113,67650.99952,86368.99896,20090.20016,109.03746,1492.38228
2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,5.14961340195827,287.925311968932,564.149316043398,0.110854970080808,56200.67679,21676.12532,10019.93351,2062.91012,5514.03332,61253.99949,89987.00037,20057.21181,107.24124,1492.67533
2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,5.14961340195827,287.925311968932,564.149316043398,0.110854970080808,56243.54894,21416.66329,9934.88018,2094.15787,5523.68437,49415.99847,90680.99928,20117.23351,106.57711,1494.50436
2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,5.14961340195827,287.925311968932,564.149316043398,0.110854970080808,56295.08763,21319.97871,9919.12352,2084.878,5563.42167,33774.99929,89496.00047,20040.95267,104.91488,1470.33857
2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,4.23243967615293,284.142013009339,386.096537317603,0.312992808921663,56315.82054,21188.10613,9969.1534,2147.27045,5598.77986,16633.9995,86336.00365,19956.05501,106.18821,1471.10116
2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,4.23243967615293,284.142013009339,386.096537317603,0.312992808921663,56232.30528,20895.80892,10014.7173,2209.1573,5551.72247,4292.99989,87082.99921,19973.30397,105.26739,1494.53667
2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,4.23243967615293,284.142013009339,386.096537317603,0.312992808921663,56248.10898,20603.40401,10005.43443,2170.93552,5557.55611,282.0,93403.99829,20068.99563,107.33154,1508.77223
2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,3.77464537237588,281.68020479841,1.25175527676209,0.150858591028724,55932.55183,20251.82553,10034.69036,2031.21937,5621.31759,0.0,100330.00337,20055.36358,110.82086,1501.7819
2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,3.77464537237588,281.68020479841,1.25175527676209,0.150858591028724,55599.92528,19917.24539,10078.27923,1971.46788,5657.63914,0.0,104890.99966,20013.51832,113.01943,1520.45145
2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,3.77464537237588,281.68020479841,1.25175527676209,0.150858591028724,55214.13221,19813.91325,10035.22267,1921.38366,5637.96085,0.0,107304.99869,19963.83435,113.25648,1518.0177
2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,3.42173625649054,280.711711494389,0.625788609597257,0.189193419599199,54881.32283,19930.05338,10073.98758,2010.35479,5681.96985,0.0,110309.99664,19991.5226,113.59099,1521.38048
2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,3.42173625649054,280.711711494389,0.625788609597257,0.189193419599199,55135.80282,20376.86166,10086.29036,1983.55767,5625.5744,0.0,109597.99959,19930.94569,116.64917,1495.68596
2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,3.42173625649054,280.711711494389,0.625788609597257,0.189193419599199,56370.47426,19192.401,10425.35413,2175.58844,5743.60465,0.0,111742.17241,20172.44945,113.84885,1467.29085
2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,3.15913163580243,280.06648223711,0.0,0.0339944005018346,57388.20083,20051.36641,10364.6266,2144.76537,5645.9559,0.0,110388.19835,20181.95529,114.28094,1487.12725
2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,3.15913163580243,280.06648223711,0.0,0.0339944005018346,58639.26664,20979.93239,10256.30539,2175.75052,5602.45986,0.0,109685.38073,20255.44885,114.64509,1512.99347
2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,3.15913163580243,280.06648223711,0.0,0.0339944005018346,59093.7557,21595.56257,10150.83943,2205.75858,5614.20695,0.0,107813.79717,20284.18555,115.69439,1506.87058
2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,3.1043400943193,282.0539632303,25.143571129182,0.0647022209508566,59527.31146,22215.08154,10150.0527,2174.79938,5666.57468,0.0,106259.58713,20306.54083,116.41773,1493.98684
2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,3.1043400943193,282.0539632303,25.143571129182,0.0647022209508566,59376.62961,22674.38962,10141.53533,2212.19114,5684.19079,1724.00775,103861.03043,20365.65821,114.31342,1487.51683
2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,3.1043400943193,282.0539632303,25.143571129182,0.0647022209508566,59139.35966,23239.27995,10189.32161,2231.57403,5710.54528,17148.03203,100853.71459,20373.81055,112.53628,1496.61853
2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,4.13596479236886,287.324312202839,420.47363425651696,0.0132850014230665,58397.1167,23673.14438,10354.70265,2247.04117,5710.59144,38243.1443,99590.17637,20391.23015,110.8383,1493.20323
2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,4.13596479236886,287.324312202839,420.47363425651696,0.0132850014230665,57292.2395,23678.76465,10412.89416,2183.87544,5706.35081,58123.20652,99469.50827,20453.21581,109.60293,1468.72213
2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,4.13596479236886,287.324312202839,420.47363425651696,0.0132850014230665,55959.65896,23337.33646,10449.71756,2152.92743,5820.26275,72793.49742,98324.72705,20422.09062,108.15108,1461.42836
2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,4.51190664520242,289.856784146869,553.352456709553,0.0379343876859942,55119.73543,23495.16635,10420.50261,2166.019,5818.99524,79942.95081,96533.9624,20385.6627,107.11901,1461.54088
2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,4.51190664520242,289.856784146869,553.352456709553,0.0379343876859942,54514.35708,23441.44901,10386.362,2104.86319,5750.05997,78298.77504,95436.03006,20342.84852,106.36087,1453.76817
2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,4.51190664520242,289.856784146869,553.352456709553,0.0379343876859942,54392.64926,23266.77488,10400.44908,2137.5463,5702.45014,68084.78048,95409.4051,20234.11849,106.30367,1451.48139
2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,4.49727170960581,289.27641481831,519.185036824086,0.168238351803491,54260.45369,23290.33462,10323.78199,2126.13005,5681.8676,51610.43501,95533.5884,20199.76693,104.3269,1452.02701
2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,4.49727170960581,289.27641481831,519.185036824086,0.168238351803491,54219.34298,22918.31969,10240.8471,2167.84291,5690.23539,33192.35047,95801.81819,20259.99511,103.53152,1454.31495
2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,4.49727170960581,289.27641481831,519.185036824086,0.168238351803491,54171.05995,22670.37325,10224.50263,2183.93701,5731.77257,17849.44572,96963.04718,20182.86559,101.7722,1428.73501
2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,4.18064608697714,285.369717247423,338.143044319509,0.57524426830942,54112.35246,22328.96494,10272.07508,2207.39064,5767.23797,8042.61118,98136.04979,20094.8028,102.95412,1429.6032
2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,4.18064608697714,285.369717247423,338.143044319509,0.57524426830942,53924.55741,21765.24275,10318.08115,2257.50984,5717.7038,2696.9842,98576.60885,20113.41646,101.93399,1453.5428
2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,4.18064608697714,285.369717247423,338.143044319509,0.57524426830942,53835.48713,21203.32328,10311.22367,2235.95545,5725.26635,0.0,98110.13093,20211.65679,103.93068,1468.22687
2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,3.92500812936982,283.517397239775,0.704452445577173,0.337789096730516,53444.41678,20599.48208,10340.25573,2156.02462,5791.91726,0.0,97939.96604,20197.84478,107.33512,1461.12657
2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,3.92500812936982,283.517397239775,0.704452445577173,0.337789096730516,53091.70423,20025.23182,10380.3747,2093.88319,5827.79315,0.0,98284.44806,20153.16371,109.51445,1480.31051
2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,3.92500812936982,283.517397239775,0.704452445577173,0.337789096730516,52704.5224,19741.83227,10335.7592,2064.87615,5807.90692,0.0,97349.2204,20105.75772,109.76964,1477.86546
2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,3.62438995893114,282.700536778832,0.352038577167999,0.526385989439338,52405.83073,19823.90116,10373.86551,2101.25785,5852.95908,0.0,96486.05436,20135.14484,110.24647,1481.43235
2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,3.62438995893114,282.700536778832,0.352038577167999,0.526385989439338,52793.39931,20388.09392,10388.53371,2088.81819,5795.19475,0.0,95040.69275,20077.75471,113.343,1454.39656
2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,3.62438995893114,282.700536778832,0.352038577167999,0.526385989439338,54204.51668,19600.56495,10425.35413,2255.20501,5914.97332,0.0,93682.20573,20297.8609,110.77219,1425.81482
2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,3.20375014940783,281.962808060578,0.0,0.199610217032708,55189.19436,20468.06018,10364.6266,2226.52163,5810.15742,0.0,92636.14178,20310.11668,111.24882,1446.26403
2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,3.20375014940783,281.962808060578,0.0,0.199610217032708,56394.78629,21403.8437,10256.30539,2255.80908,5766.71272,0.0,92186.57981,20380.40815,111.59779,1473.41349
2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,3.20375014940783,281.962808060578,0.0,0.199610217032708,56806.16765,22014.69698,10150.83943,2281.18509,5780.01982,0.0,90784.59026,20406.2198,112.63345,1467.48168
2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,2.8661808470725,282.760876640162,14.4867072341015,0.420062517429045,57219.11004,22641.0292,10150.0527,2256.1928,5830.0965,0.0,89692.2454,20424.50638,113.34529,1454.30918
2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,2.8661808470725,282.760876640162,14.4867072341015,0.420062517429045,57090.72564,23097.8254,10141.53533,2290.90262,5848.10757,1602.5794,87949.25832,20481.7703,111.37775,1447.5269
2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,2.8661808470725,282.760876640162,14.4867072341015,0.420062517429045,56862.16443,23667.31533,10189.32161,2310.08425,5875.63983,16789.67826,85708.52493,20486.60144,109.67908,1456.89659
2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,3.3742704008349,285.314333652268,249.009006128959,0.261001154967388,56100.63006,24104.85481,10354.70265,2322.45368,5874.9528,37605.15928,84900.41246,20501.96335,108.05376,1453.43967
2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,3.3742704008349,285.314333652268,249.009006128959,0.261001154967388,55016.2045,24112.49652,10412.89416,2261.46352,5870.71281,57226.08081,85077.93779,20565.63296,106.89392,1428.37544
2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,3.3742704008349,285.314333652268,249.009006128959,0.261001154967388,53701.54067,23769.13471,10449.71756,2229.02671,5990.13655,71692.54452,84258.75781,20533.93798,105.47982,1420.96947
2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,3.38609434228311,287.160188170182,358.266314256688,0.670342414196196,52851.06963,23930.82522,10420.50261,2237.13127,5989.05002,78722.5667,82842.20857,20497.57728,104.48225,1420.81079
2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,3.38609434228311,287.160188170182,358.266314256688,0.670342414196196,52229.38832,23882.00077,10386.362,2172.0457,5916.52427,77065.96787,82027.82553,20455.79997,103.74211,1413.15027
2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,3.38609434228311,287.160188170182,358.266314256688,0.670342414196196,52090.64978,23704.89096,10400.44908,2204.53289,5867.69202,66953.79155,82159.64557,20347.51463,103.71312,1410.79829
2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,3.01047601365485,287.156385229144,423.786749431147,0.509953339556671,51928.41839,23727.75977,10323.78199,2197.86573,5847.98569,50688.39053,82458.2688,20312.08886,101.77743,1411.59508
