UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,3.03149501387731,272.819356233551,0.0,0.0782224515953925,119157.00192,27161.083,10425.35413,1374.92575,4970.70928,0.0,23826.00024,22161.45521,103.54647,1565.04165
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,2.93643022928673,272.990060135369,0.0,0.0241939636778203,118883.7579,26827.37936,10364.6266,1372.87664,4905.38541,0.0,22438.00049,22214.57575,103.83784,1583.43382
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,2.93643022928673,272.990060135369,0.0,0.0241939636778203,119313.54819,26572.24355,10256.30539,1371.45425,4861.65835,0.0,21627.00026,22237.28463,104.10523,1606.27573
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,2.93643022928673,272.990060135369,0.0,0.0241939636778203,118562.24843,26331.74497,10150.83943,1339.006,4866.36987,0.0,21355.99976,22219.62831,105.05204,1599.70226
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,2.68855505809644,272.903181148551,0.0,0.0423797630994455,117154.40782,26333.64711,10150.0527,1398.71639,4929.07007,0.0,21494.00018,22177.45596,105.8239,1587.49918
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,2.68855505809644,272.903181148551,0.0,0.0423797630994455,115383.59897,26210.54461,10141.53533,1381.56212,4944.90528,0.0,21596.00049,22207.17539,104.29424,1581.76537
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,2.68855505809644,272.903181148551,0.0,0.0423797630994455,114647.79,26669.78973,10189.32161,1355.3898,4965.94782,10.0,21002.0006,22162.65151,102.99249,1590.23513
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,2.75141662511456,273.91962204823,28.704062247355,0.0084723521712006,114795.11071,27505.39423,10354.70265,1324.93097,4969.30156,689.99999,20715.99909,22147.44381,101.88046,1586.91794
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,2.75141662511456,273.91962204823,28.704062247355,0.0084723521712006,114048.31825,28127.77304,10412.89416,1335.2527,4965.05651,3437.00002,19925.0002,22236.13462,101.21755,1563.81133
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,2.75141662511456,273.91962204823,28.704062247355,0.0084723521712006,113386.1169,28503.07198,10449.71756,1319.62017,5054.11044,7484.00026,17968.00033,22195.97105,100.3359,1556.78208
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,3.03073105895743,275.44680636438,109.369467156644,0.0153864504236187,113329.0056,29439.24157,10420.50261,1301.99452,5052.02507,10846.99969,16541.00046,22160.60838,99.8277,1557.53371
