UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-27 00:00:00,32303.0,13741.0,11342.0,1202.0,4803.0,0.0,100832.0,20538.0,72.0,1391.0
2023-03-27 01:00:00,33044.0,14095.0,11347.0,1251.0,4798.0,0.0,103108.0,20484.0,72.0,1477.0
2023-03-27 02:00:00,33658.0,14580.0,11342.0,1248.0,4855.0,0.0,101110.0,20486.0,72.0,1380.0
2023-03-27 03:00:00,38296.0,17252.0,11343.0,1251.0,4783.0,0.0,96239.0,20750.0,72.0,1488.0
2023-03-27 04:00:00,43492.0,21179.0,11341.0,1245.0,5211.0,7.0,92983.0,21514.0,71.0,1516.0
2023-03-27 05:00:00,46616.0,21606.0,11342.0,1255.0,5204.0,2268.0,88236.0,21833.0,68.0,1532.0
2023-03-27 06:00:00,50164.0,22726.0,11350.0,1226.0,5647.0,18402.0,75769.0,21982.0,68.0,1621.0
2023-03-27 07:00:00,53604.0,21911.0,11361.0,1216.0,5274.0,46767.0,70832.0,21750.0,68.0,1804.0
2023-03-27 08:00:00,50887.0,18424.0,11356.0,1216.0,5047.0,70210.0,79938.0,21204.0,68.0,1890.0
2023-03-27 09:00:00,49627.0,16627.0,11351.0,1219.0,5140.0,82312.0,86060.0,20921.0,68.0,1908.0
2023-03-27 10:00:00,44367.0,15411.0,11344.0,1219.0,5276.0,91075.0,92285.0,20693.0,71.0,1916.0
2023-03-27 11:00:00,43262.0,14390.0,11337.0,1218.0,5615.0,96655.0,97578.0,20575.0,72.0,1792.0
2023-03-27 12:00:00,42897.0,13181.0,11337.0,1216.0,5849.0,94013.0,105530.0,20617.0,72.0,1633.0
2023-03-27 13:00:00,42400.0,13350.0,11330.0,1219.0,5764.0,84112.0,108792.0,20638.0,71.0,1561.0
2023-03-27 14:00:00,43903.0,14566.0,11326.0,1211.0,5850.0,68522.0,112583.0,20952.0,71.0,1624.0
2023-03-27 15:00:00,50460.0,16068.0,11326.0,1200.0,5932.0,42831.0,115810.0,21475.0,70.0,1642.0
2023-03-27 16:00:00,58424.0,17932.0,11342.0,1200.0,5580.0,16188.0,114389.0,22011.0,72.0,1713.0
2023-03-27 17:00:00,61292.0,20558.0,11348.0,1204.0,5645.0,1673.0,114184.0,22500.0,72.0,1815.0
2023-03-27 18:00:00,62205.0,21431.0,11346.0,1203.0,5648.0,0.0,114998.0,22385.0,72.0,1897.0
2023-03-27 19:00:00,62312.0,21045.0,11359.0,1202.0,5612.0,0.0,115042.0,22226.0,72.0,1892.0
2023-03-27 20:00:00,60287.0,20517.0,11362.0,1200.0,5638.0,0.0,117884.0,21824.0,75.0,1892.0
2023-03-27 21:00:00,54701.0,19301.0,11364.0,1192.0,5714.0,0.0,113084.0,21402.0,76.0,1892.0
2023-03-27 22:00:00,48758.0,18109.0,11358.0,1193.0,5644.0,0.0,114558.0,20874.0,76.0,1876.0
2023-03-27 23:00:00,45631.0,17246.0,11354.0,1197.0,5561.0,0.0,113837.0,20191.0,76.0,1876.0
