Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35640,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,517.5,115499.0,32579.0,8546.0,1140.0,5989.0,0.0,8269.0,21840.0,112.0,1472.0
35641,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,513.02,115247.0,32070.0,8547.0,1140.0,5905.0,0.0,9291.0,22638.0,100.0,1472.0
35642,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,509.08,115043.0,31865.0,8553.0,1140.0,5872.0,0.0,10649.0,22786.0,96.0,1472.0
35643,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,506.11,114909.0,31930.0,8556.0,1140.0,6023.0,0.0,11659.0,22697.0,96.0,1472.0
35644,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,505.28,117135.0,33837.0,8558.0,1143.0,6198.0,0.0,12471.0,22644.0,96.0,1472.0
35645,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,506.75,121763.0,36243.0,8555.0,1155.0,6060.0,0.0,13686.0,22643.0,96.0,1472.0
35646,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,505.69,124521.0,38693.0,8554.0,1195.0,6013.0,12.0,14732.0,22796.0,96.0,1472.0
35647,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,498.62,125007.0,39558.0,8551.0,1790.0,6423.0,356.0,16344.0,23437.0,108.0,1472.0
35648,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,492.06,124591.0,39970.0,8542.0,1793.0,6413.0,1838.0,17470.0,23487.0,115.0,1472.0
35649,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,484.76,124923.0,39763.0,8546.0,1792.0,6500.0,4083.0,18884.0,23380.0,105.0,1478.0
35650,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,475.33,125086.0,39363.0,8543.0,2033.0,6630.0,5794.0,21899.0,23239.0,102.0,1484.0
35651,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,469.24,123853.0,39293.0,8546.0,1919.0,6423.0,6532.0,23990.0,22907.0,114.0,1497.0
35652,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,467.07,123732.0,39455.0,8545.0,1787.0,6223.0,6057.0,25784.0,22787.0,116.0,1494.0
35653,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,469.57,123711.0,40224.0,8543.0,1804.0,6549.0,4368.0,25800.0,22716.0,114.0,1544.0
35654,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,473.27,123650.0,40538.0,8548.0,1808.0,6700.0,2033.0,25957.0,22798.0,112.0,1567.0
35655,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,478.62,123645.0,41728.0,8540.0,1818.0,6297.0,298.0,24734.0,23290.0,113.0,1626.0
35656,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,480.63,123486.0,42025.0,8545.0,2211.0,6086.0,1.0,23655.0,23686.0,116.0,1673.0
35657,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,480.04,123370.0,42058.0,8543.0,2241.0,6200.0,0.0,23716.0,23726.0,116.0,1716.0
35658,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,482.72,123034.0,39552.0,8538.0,1497.0,6059.0,0.0,23269.0,23546.0,116.0,1716.0
35659,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,490.8,123366.0,36876.0,8534.0,1148.0,5897.0,0.0,21212.0,22919.0,116.0,1674.0
35660,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,496.36,122337.0,36876.0,8530.0,1148.0,5837.0,0.0,18621.0,22544.0,116.0,1672.0
35661,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,501.48,121720.0,36046.0,8533.0,1148.0,5924.0,0.0,16381.0,22369.0,118.0,1672.0
35662,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,505.43,121184.0,34210.0,8532.0,1148.0,5608.0,0.0,15334.0,22281.0,120.0,1672.0
35663,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,505.74,119151.0,30856.0,8533.0,1148.0,5785.0,0.0,15130.0,22058.0,120.0,1676.0
