UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-14 00:00:00,37578.0,14416.0,0.0,1441.0,8026.0,0.0,63491.0,17962.0,96.0,840.0
2023-06-14 01:00:00,37925.0,14751.0,0.0,1441.0,8116.0,0.0,56658.0,17973.0,96.0,839.0
2023-06-14 02:00:00,38570.0,15949.0,0.0,1440.0,8017.0,26.0,51904.0,18126.0,99.0,852.0
2023-06-14 03:00:00,39908.0,19491.0,0.0,1440.0,7869.0,2220.0,48751.0,18406.0,100.0,852.0
2023-06-14 04:00:00,42782.0,25663.0,0.0,1440.0,8152.0,13991.0,41750.0,19121.0,98.0,852.0
2023-06-14 05:00:00,44049.0,28059.0,0.0,1440.0,8190.0,37532.0,28623.0,19447.0,92.0,852.0
2023-06-14 06:00:00,43742.0,26753.0,0.0,1440.0,7814.0,69535.0,23314.0,19179.0,86.0,852.0
2023-06-14 07:00:00,39988.0,24338.0,0.0,1440.0,7902.0,101483.0,28909.0,18835.0,82.0,852.0
2023-06-14 08:00:00,35114.0,17356.0,0.0,1503.0,8332.0,126312.0,35982.0,18405.0,78.0,852.0
2023-06-14 09:00:00,31361.0,14435.0,0.0,1440.0,8361.0,139942.0,40235.0,18177.0,76.0,852.0
2023-06-14 10:00:00,30769.0,13832.0,0.0,1440.0,7928.0,139630.0,41488.0,18166.0,74.0,840.0
2023-06-14 11:00:00,30092.0,14138.0,0.0,1440.0,7762.0,135826.0,40554.0,18122.0,72.0,836.0
2023-06-14 12:00:00,31162.0,15230.0,0.0,1440.0,8069.0,128629.0,38740.0,18094.0,72.0,836.0
2023-06-14 13:00:00,34133.0,14581.0,0.0,1440.0,8315.0,117180.0,35926.0,18240.0,72.0,836.0
2023-06-14 14:00:00,37132.0,16940.0,0.0,1440.0,8150.0,98612.0,33363.0,18486.0,72.0,839.0
2023-06-14 15:00:00,42769.0,24477.0,0.0,1440.0,8297.0,74884.0,31917.0,18739.0,72.0,838.0
2023-06-14 16:00:00,49264.0,31981.0,0.0,1440.0,8237.0,48253.0,32850.0,19395.0,72.0,836.0
2023-06-14 17:00:00,52322.0,35892.0,0.0,1440.0,8366.0,23791.0,34529.0,19808.0,72.0,836.0
2023-06-14 18:00:00,53136.0,35658.0,0.0,1440.0,8577.0,7609.0,34352.0,19911.0,76.0,836.0
2023-06-14 19:00:00,52978.0,36189.0,0.0,1440.0,8318.0,587.0,35841.0,19747.0,80.0,836.0
2023-06-14 20:00:00,51292.0,34480.0,0.0,1440.0,8074.0,0.0,38539.0,19401.0,82.0,836.0
2023-06-14 21:00:00,49429.0,31468.0,0.0,1440.0,8074.0,0.0,40601.0,19008.0,84.0,836.0
2023-06-14 22:00:00,47135.0,28833.0,0.0,1440.0,8606.0,0.0,39091.0,18464.0,88.0,852.0
2023-06-14 23:00:00,45045.0,28552.0,0.0,1440.0,8471.0,0.0,33522.0,18378.0,90.0,852.0
