UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,4.60597320233494,283.659261032489,0.0,0.361731769138061,22437.41187,13339.45968,142.08184,1449.01506,5061.8969,0.0,96765.99637,19038.28942,86.21422,1316.05704
2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,4.56368318053697,283.178773214258,0.0,0.3401573214623,22935.59843,13836.8529,191.3487,1442.53039,5087.48109,0.0,95569.00136,19120.75564,86.82217,1318.75079
2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,4.56368318053697,283.178773214258,0.0,0.3401573214623,24008.16946,14236.8764,190.25401,1433.36491,5109.06689,0.0,94269.99645,19340.2536,86.70917,1321.94475
2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,4.56368318053697,283.178773214258,0.0,0.3401573214623,26573.8279,15018.92345,162.38692,1410.7641,5158.67095,0.0,93028.00227,19531.61077,86.84023,1313.95664
2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,4.48393491036157,282.705742917822,0.046502076273059,0.804536943232164,29064.04346,15888.94383,146.44579,1398.60824,5169.58217,0.0,92614.99685,19736.75532,87.31725,1314.41637
2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,4.48393491036157,282.705742917822,0.046502076273059,0.804536943232164,31187.21151,16262.88161,163.99473,1385.83472,5242.97874,167.99999,92252.00246,19947.58642,86.80145,1325.64782
2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,4.48393491036157,282.705742917822,0.046502076273059,0.804536943232164,33228.17748,16922.67284,238.87968,1376.69808,5242.85018,7174.99993,91453.00035,20029.23942,85.26021,1327.68466
2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,5.181711595119,285.11404139496,105.793866834877,0.411621390955287,34402.81948,17014.42974,0.0,1361.03683,5294.04121,25175.99966,90353.0034,20128.24033,83.78291,1320.83796
2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,5.181711595119,285.11404139496,105.793866834877,0.411621390955287,35484.83318,17463.13272,152.98153,1372.73199,5305.66642,44892.00156,88651.00142,20031.53943,81.84488,1328.03364
2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,5.181711595119,285.11404139496,105.793866834877,0.411621390955287,36476.8027,18339.52561,281.13937,1383.40308,5281.57667,60121.00189,87292.99793,19865.75307,80.51273,1341.18351
2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,5.35728787559177,286.757607668762,196.082548914684,0.609931122642501,37121.60768,19295.01073,336.71129,1391.52649,5230.61472,69980.99815,85657.99967,19632.31765,80.91855,1345.71742
2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,5.35728787559177,286.757607668762,196.082548914684,0.609931122642501,38746.91879,20618.08432,379.49242,1388.18835,5239.74051,70910.00092,83649.00091,19556.13501,80.36074,1331.10176
2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,5.35728787559177,286.757607668762,196.082548914684,0.609931122642501,40579.83671,21446.99652,378.31297,1392.07834,5253.21889,64839.0021,80689.00214,19553.97054,80.09726,1320.43804
2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,4.17149479885762,285.979853654845,187.615382378955,0.0869765364227629,42349.68926,21961.50157,320.64741,1389.14483,5259.91234,50653.9999,75235.99675,19599.39314,79.57108,1299.64277
2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,4.17149479885762,285.979853654845,187.615382378955,0.0869765364227629,43740.61516,21908.83969,242.10972,1400.68249,5255.20988,30157.00075,69263.00256,19665.0984,80.20384,1299.96063
2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,4.17149479885762,285.979853654845,187.615382378955,0.0869765364227629,44708.33594,21540.5197,171.03851,1410.80351,5272.19137,9376.99992,67767.00057,19646.27939,79.96038,1292.03146
2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,3.13134925116539,283.404523719827,100.070350407584,0.146176874150834,45177.63373,20955.69331,150.79656,1398.93921,5255.49678,281.00001,74386.99896,19657.46319,79.25835,1292.86824
2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,3.13134925116539,283.404523719827,100.070350407584,0.146176874150834,44585.20773,20271.2496,255.48537,1399.68782,5262.82161,0.0,84957.00106,19656.29601,79.88251,1294.77756
2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,3.13134925116539,283.404523719827,100.070350407584,0.146176874150834,43344.0601,18230.57236,286.30572,1397.79611,5308.25299,0.0,94831.9988,19631.01269,80.9816,1286.13337
2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,2.96459108098366,282.630553000366,0.0,0.0503270133707246,41682.81887,16960.44896,298.12335,1413.03743,5306.8662,0.0,101227.99907,19669.51734,82.59428,1270.63864
2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,2.96459108098366,282.630553000366,0.0,0.0503270133707246,39689.4855,15526.93007,341.9946,1421.41543,5300.56576,0.0,103616.0025,19460.4975,84.36876,1270.62207
2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,2.96459108098366,282.630553000366,0.0,0.0503270133707246,38393.55933,14390.91608,391.45716,1420.98208,5301.59966,0.0,105498.99895,19267.70394,86.80574,1259.73437
2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,2.77785666766396,281.876876842097,0.0,0.0758902986762178,37039.87144,13480.3368,388.1678,1443.91819,5327.24835,0.0,100818.0023,19111.93719,87.91731,1255.57549
2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,2.77785666766396,281.876876842097,0.0,0.0758902986762178,35147.68174,13444.48851,361.38829,1503.80359,5366.61118,0.0,101489.99667,19046.66953,89.30562,1258.15281
2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,2.77785666766396,281.876876842097,0.0,0.0758902986762178,32963.65099,15847.60202,591.33045,1502.19654,5223.04031,5009.6608,97041.28726,19245.1235,88.17648,1390.48748
2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,2.5529877913454,281.112958563566,0.0,0.0137308927148557,30013.99694,15266.66775,638.1705,1494.63987,5250.54603,644.34305,96447.69415,19279.87346,88.07322,1391.29096
2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,2.5529877913454,281.112958563566,0.0,0.0137308927148557,26579.38644,14661.65428,637.32751,1484.52345,5270.41393,0.0,94961.10952,19473.621,87.42898,1393.33048
2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,2.5529877913454,281.112958563566,0.0,0.0137308927148557,24616.48178,14434.65214,611.50482,1459.68887,5317.70321,0.0,94102.8709,19666.89771,87.15752,1384.1541
2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,2.45244080220549,280.576922553208,0.0858730358675536,0.0226737791709057,24281.75451,14552.60245,598.00364,1448.06372,5329.87676,0.0,93240.65657,19902.70559,87.16369,1383.53956
2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,2.45244080220549,280.576922553208,0.0858730358675536,0.0226737791709057,25652.07321,14652.82124,618.26022,1434.7022,5403.13118,3332.46731,92653.97107,20177.12937,86.33516,1394.98092
2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,2.45244080220549,280.576922553208,0.0858730358675536,0.0226737791709057,27842.96073,15223.843,695.86428,1425.48526,5399.50252,14292.11907,91667.68089,20325.3199,84.6187,1397.22961
2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,2.70157948484066,284.799505801334,146.703505214436,0.0063810768106241,30869.18448,15491.86799,224.9215,1408.92169,5454.14296,28025.73621,91257.57667,20501.51567,83.16998,1390.34133
2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,2.70157948484066,284.799505801334,146.703505214436,0.0063810768106241,35242.98209,16274.74019,605.33795,1419.98646,5464.97393,43203.94145,89862.63287,20447.71259,81.38558,1398.04615
2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,2.70157948484066,284.799505801334,146.703505214436,0.0063810768106241,39537.47466,17450.51859,734.69166,1429.5949,5436.26843,57150.42062,89761.39815,20299.99738,80.42972,1412.23052
2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,3.01392022053926,287.197238129135,246.735515070073,0.0137409419785704,42729.06241,18493.48741,790.47282,1437.11663,5386.10439,67559.51149,86606.97346,20049.91226,81.00233,1416.85663
2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,3.01392022053926,287.197238129135,246.735515070073,0.0137409419785704,45346.87218,19787.91618,833.18477,1433.19225,5396.18275,71912.87955,85090.51729,19942.70786,80.99614,1401.55315
2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,3.01392022053926,287.197238129135,246.735515070073,0.0137409419785704,46792.32876,20637.63929,832.08996,1436.42896,5410.86953,68368.88776,82990.78337,19894.96023,81.10609,1389.80246
2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,2.79111844384131,286.143295303082,205.153012853832,0.0103229213915976,47771.94362,21129.03197,773.43737,1434.8062,5417.61389,57789.81763,81644.44605,19879.44449,81.09524,1366.98437
2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,2.79111844384131,286.143295303082,205.153012853832,0.0103229213915976,48455.57753,21203.20232,692.41988,1446.26776,5412.07233,42624.66225,80251.02959,19896.65723,82.31023,1366.78356
2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,2.79111844384131,286.143295303082,205.153012853832,0.0103229213915976,49129.61672,21160.04951,614.78842,1453.79843,5429.2348,25849.96826,78252.73762,19847.98773,82.65166,1358.27159
2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,3.06932810222004,283.826772889005,107.740501696882,0.0713847142354106,50359.48201,21244.83906,590.47687,1440.72576,5410.04638,11367.38995,77338.56278,19863.4161,82.40448,1358.73272
2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,3.06932810222004,283.826772889005,107.740501696882,0.0713847142354106,52121.28329,21494.0547,692.8794,1442.52104,5419.12149,1292.87324,76858.26199,19889.75757,83.41589,1360.13342
2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,3.06932810222004,283.826772889005,107.740501696882,0.0713847142354106,53729.22439,20839.38418,723.99203,1439.11722,5467.41511,0.0,75830.15014,19883.06663,84.77387,1351.44175
2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,3.47347729081052,283.223611135428,0.0,0.390416184427018,55480.34806,20609.2314,737.60097,1453.03275,5466.16529,0.0,75077.95853,19970.73588,86.27817,1335.8603
2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,3.47347729081052,283.223611135428,0.0,0.390416184427018,56554.52847,19972.66273,782.62878,1461.85412,5458.43686,0.0,73538.2698,19773.20975,87.79627,1335.96384
2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,3.47347729081052,283.223611135428,0.0,0.390416184427018,57108.11499,19387.89765,832.12758,1463.264,5456.66114,0.0,72817.10867,19573.49076,89.73459,1324.87525
2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,3.84885488518058,283.084223900302,0.0,0.827624672186089,55730.03947,18524.13712,827.01212,1489.12116,5482.64289,4689.22509,72400.52665,19401.45779,90.46771,1320.74634
2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,3.84885488518058,283.084223900302,0.0,0.827624672186089,52912.78667,18046.10004,797.67077,1549.26521,5522.19576,7362.86806,72221.88076,19290.49047,91.42865,1323.01787
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,3.84885488518058,283.084223900302,0.0,0.827624672186089,46754.39285,21417.70052,1053.04804,1540.71712,5370.84231,4450.20685,67575.22256,19501.99813,90.00459,1455.15923
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,4.15166337947277,283.020098877391,0.0,0.414522583760479,43185.93522,20188.35556,1097.39387,1532.38394,5400.11039,443.41199,67195.80343,19527.48868,89.84193,1454.32027
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,4.15166337947277,283.020098877391,0.0,0.414522583760479,39011.1816,18945.92094,1096.80971,1521.57891,5418.40253,0.0,66312.57465,19712.45287,89.14812,1455.35678
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,4.15166337947277,283.020098877391,0.0,0.414522583760479,36646.22222,18076.24355,1073.0881,1495.1263,5463.56858,0.0,65863.95672,19897.49472,88.82652,1445.14792
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,4.21202050416168,283.048089321703,0.0581802690194112,0.967803477158984,36177.62937,17726.46365,1062.09455,1483.88548,5476.90006,0.0,65424.64103,20124.97849,88.81603,1443.59995
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,4.21202050416168,283.048089321703,0.0581802690194112,0.967803477158984,37652.88972,17554.21774,1085.13397,1470.09819,5550.02419,5231.2615,65223.43031,20402.0163,87.97497,1455.22369
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,4.21202050416168,283.048089321703,0.0581802690194112,0.967803477158984,39972.34182,17861.91767,1165.53265,1460.82316,5543.18491,16393.13133,64891.18241,20552.90673,86.24479,1457.65646
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,4.3223433679151,284.874255442294,60.322584539546,0.54077739868963,43187.39605,18017.38313,683.59233,1443.60591,5600.98916,30121.17468,64951.32459,20735.39019,84.77484,1450.73199
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,4.3223433679151,284.874255442294,60.322584539546,0.54077739868963,47957.92099,18827.32691,1070.24959,1454.21404,5611.09168,45174.59293,64490.93304,20681.73422,82.98266,1458.87928
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,4.3223433679151,284.874255442294,60.322584539546,0.54077739868963,52726.80579,20083.96299,1200.8323,1463.05288,5578.15332,58915.76952,65071.08702,20528.45492,82.083,1473.9625
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,4.55386350819364,285.66270847331,103.211401434812,1.395126905476,56260.80468,21193.34696,1256.82868,1470.13882,5528.72053,69155.6691,63477.28876,20273.1496,82.72419,1478.66869
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,4.55386350819364,285.66270847331,103.211401434812,1.395126905476,59094.47645,22452.1155,1299.46939,1465.78989,5539.67295,73434.97759,63032.08626,20158.66357,82.80127,1462.76765
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,4.55386350819364,285.66270847331,103.211401434812,1.395126905476,60577.45055,23238.94857,1298.4615,1468.5533,5555.46783,69926.31396,62064.31612,20108.79553,82.93206,1450.07244
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,4.19448207707156,284.760439936026,111.995758132974,1.00171886462045,61438.81719,23608.54771,1238.79458,1467.87985,5562.259,59488.67245,61505.99783,20087.17244,82.95326,1425.49675
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,4.19448207707156,284.760439936026,111.995758132974,1.00171886462045,61929.47018,23654.68629,1155.22844,1479.28629,5555.94735,44485.36042,60778.30518,20103.9039,84.2281,1424.84524
2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,4.19448207707156,284.760439936026,111.995758132974,1.00171886462045,62420.33764,23736.69388,1070.85471,1484.94069,5573.27613,27803.41734,59530.43953,20049.56352,84.61707,1415.82688
2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,3.72225624767482,283.016809690789,60.4779515270994,2.11792930237204,63666.63948,24134.19223,1042.36062,1470.99279,5551.80012,13301.6836,59094.36273,20060.40046,84.36377,1415.96166
2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,3.72225624767482,283.016809690789,60.4779515270994,2.11792930237204,65455.07324,24892.43846,1142.41335,1473.5463,5562.48075,3027.73602,58942.1269,20095.91472,85.39216,1416.92039
2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,3.72225624767482,283.016809690789,60.4779515270994,2.11792930237204,67119.29942,24873.90416,1173.82638,1469.04705,5613.39955,0.0,58346.73398,20089.19465,86.79917,1408.18746
2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,3.53411619659097,282.293932794391,0.0,0.775539444260562,69031.90209,25197.78225,1189.27632,1482.00244,5612.27549,0.0,57973.03665,20185.1753,88.29473,1392.53067
2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,3.53411619659097,282.293932794391,0.0,0.775539444260562,70197.74043,24941.92071,1235.49276,1491.1449,5603.23706,0.0,56917.72036,20001.46305,89.79022,1392.73857
2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,3.53411619659097,282.293932794391,0.0,0.775539444260562,70725.1234,24683.83061,1285.02885,1493.88976,5598.88448,0.0,56630.70573,19812.41634,91.69587,1381.47539
2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,3.19363043167035,281.653352694714,0.0,1.14335841076197,69051.21459,23812.77632,1278.03661,1521.86262,5625.17188,4062.19451,56572.17533,19649.02222,92.38264,1377.37256
2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,3.19363043167035,281.653352694714,0.0,1.14335841076197,65766.18989,23108.91682,1246.06235,1582.19436,5664.89927,6621.2071,56709.6596,19530.61609,93.31595,1379.37845
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,3.19363043167035,281.653352694714,0.0,1.14335841076197,55633.56132,20074.7207,1003.05232,1562.61387,5492.63583,6137.42038,54127.34538,19628.4823,93.01248,1456.57642
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,2.98346179448844,281.1679757018,0.0,0.18317252610391,56241.99142,20138.82858,1047.66828,1553.83921,5523.35627,1015.99065,53845.67647,19701.34822,93.29917,1455.70148
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,2.98346179448844,281.1679757018,0.0,0.18317252610391,56152.1793,20133.04427,1047.05602,1542.64281,5540.34985,0.0,53237.79998,19905.62317,92.92771,1456.71598
