UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,3.21947755976127,274.149462019346,0.0,0.83951839082183,69851.54274,34159.63684,401.90236,1574.93088,7096.38635,0.0,36689.00132,19310.07044,114.24043,1839.45946
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,3.06327313104324,274.411511715895,0.0,0.539471165024077,65842.82464,31882.86842,449.76568,1565.90787,7146.23114,0.0,36514.99887,19397.73931,113.88301,1828.86061
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,3.06327313104324,274.411511715895,0.0,0.539471165024077,61015.50307,29607.72876,448.81657,1554.49113,7146.12673,0.0,37436.99847,19636.85009,112.96956,1823.93662
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,3.06327313104324,274.411511715895,0.0,0.539471165024077,58582.34871,27855.04405,422.13186,1526.60157,7166.50522,0.0,38498.99979,19847.89401,112.30234,1807.5925
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,3.32908850442861,274.274982577136,0.0,1.2390373363572,58201.32311,26953.85205,407.60187,1515.70215,7193.35497,0.0,38440.00121,20079.60182,112.48561,1800.49781
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,3.32908850442861,274.274982577136,0.0,1.2390373363572,59941.99771,26444.12555,426.71673,1501.53662,7264.95749,0.0,37384.00183,20323.11697,111.75235,1813.20546
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,3.32908850442861,274.274982577136,0.0,1.2390373363572,62495.50629,26402.8086,503.17426,1492.20986,7220.63658,193.0,35510.00061,20427.00054,109.98715,1816.73196
2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,3.92401899077718,274.890030825594,21.3004936107526,0.816446426851729,65905.64566,26386.09525,36.74335,1474.41205,7315.37736,5433.00009,33852.00004,20561.96339,108.1887,1809.59266
2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,3.92401899077718,274.890030825594,21.3004936107526,0.816446426851729,71177.25685,27394.66228,414.5994,1484.61459,7316.97533,17656.00036,32046.99999,20485.60378,106.14521,1820.36899
2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,3.92401899077718,274.890030825594,21.3004936107526,0.816446426851729,76730.12817,28993.59644,543.44889,1492.76996,7234.6141,28451.00102,29823.00025,20338.96464,105.70146,1840.79347
2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,4.41311786083761,275.390896580618,52.5205663771702,1.81719620216784,80978.03586,30430.63131,599.14185,1499.46873,7193.72125,33688.99894,28428.00081,20112.93704,107.16663,1845.97556
2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,4.41311786083761,275.390896580618,52.5205663771702,1.81719620216784,84418.72085,31994.16869,641.88293,1494.74252,7214.87801,31957.00102,28590.99907,20054.01308,107.92425,1826.52321
2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,4.41311786083761,275.390896580618,52.5205663771702,1.81719620216784,86262.32868,32869.36694,640.75245,1497.08572,7243.61177,25304.99962,29453.00041,20067.99348,108.01021,1808.21586
2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,4.84313174427794,274.625866817537,39.3487024432703,1.3898545715108,87094.64042,33224.39844,582.51603,1497.25554,7250.94761,15765.00037,30167.00066,20104.04391,108.016,1773.19592
2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,4.84313174427794,274.625866817537,39.3487024432703,1.3898545715108,87211.80929,33269.93722,502.54416,1508.61295,7235.64994,5375.00026,31544.00005,20152.59804,109.61023,1769.86636
2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,4.84313174427794,274.625866817537,39.3487024432703,1.3898545715108,87154.63471,33506.74419,427.67889,1512.60085,7254.91536,409.99999,33893.99825,20116.27878,110.14088,1757.83894
2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,5.31701632399615,274.269074503758,19.7439489816137,3.20845301290295,88007.12736,34261.25904,405.08332,1497.87563,7206.73585,0.0,36061.00068,20102.24311,109.38403,1756.03431
2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,5.31701632399615,274.269074503758,19.7439489816137,3.20845301290295,89145.76716,35544.19872,508.44981,1501.1026,7236.15944,0.0,37570.00048,20068.96315,110.29966,1754.36669
2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,5.31701632399615,274.269074503758,19.7439489816137,3.20845301290295,90122.66429,35787.07995,539.43926,1495.63048,7317.72643,0.0,37868.99979,19989.25582,112.16808,1745.38881
2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,5.40450151566143,274.18782022624,0.0,1.82287364273778,91518.61433,36495.49598,552.29288,1507.73298,7318.06941,0.0,37879.00046,20013.77072,113.63838,1729.28391
2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,5.40450151566143,274.18782022624,0.0,1.82287364273778,92205.45468,36259.78921,596.83296,1517.16077,7293.73914,0.0,37218.99845,19763.51087,115.04643,1730.11212
2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,5.40450151566143,274.18782022624,0.0,1.82287364273778,92401.54712,35996.79297,646.31651,1521.09126,7259.30159,0.0,36593.99879,19543.40841,116.94336,1717.81168
2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,5.53106826253685,274.109184236983,0.0,3.39420481471364,90237.70256,34715.5334,641.97102,1550.94336,7289.15661,0.0,35953.00036,19387.98181,117.31649,1713.86362
2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,5.53106826253685,274.109184236983,0.0,3.39420481471364,86407.12502,33521.88844,613.70989,1611.44153,7330.91921,0.0,36059.00132,19315.00015,118.24749,1714.29062
2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,5.53106826253685,274.109184236983,0.0,3.39420481471364,77251.82954,40052.86284,974.92425,1597.94974,7078.38843,5610.64394,42536.34626,19562.67586,115.11301,1859.43459
2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,5.67019264740034,273.875840570214,0.0,1.36156998477276,73580.63205,37290.02543,1019.6922,1588.46276,7128.01838,1018.74356,42338.92704,19641.28172,114.87539,1848.32845
2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,5.67019264740034,273.875840570214,0.0,1.36156998477276,69066.04792,34535.6582,1019.06415,1576.63449,7128.10639,0.0,41968.39186,19869.70379,114.04766,1843.09468
2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,5.67019264740034,273.875840570214,0.0,1.36156998477276,66810.17274,32372.37718,994.98701,1547.77801,7148.74286,0.0,41867.85941,20068.36985,113.43629,1826.43163
2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,5.63986684010452,273.424289878118,0.0,2.37762143292194,66415.38966,31214.21184,983.56918,1537.1084,7175.45154,0.0,41787.90778,20288.20683,113.71526,1819.04866
2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,5.63986684010452,273.424289878118,0.0,2.37762143292194,67944.83262,30547.32982,1006.13773,1522.68828,7247.07002,0.0,41914.24779,20531.03086,113.04449,1831.81262
2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,5.63986684010452,273.424289878118,0.0,2.37762143292194,70067.42232,30343.64137,1086.0636,1513.32671,7203.13997,0.0,42137.77005,20636.5924,111.30947,1835.39599
2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,5.35311897317461,273.276365906865,20.1158276158393,0.795989872549016,72842.71357,30246.97502,605.98405,1495.13835,7297.4955,8126.31423,42597.50154,20779.71543,109.48913,1828.24557
2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,5.35311897317461,273.276365906865,20.1158276158393,0.795989872549016,77237.23881,31346.89632,991.58531,1505.06802,7299.18234,17952.96857,42931.25376,20708.60552,107.40487,1839.15849
2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,5.35311897317461,273.276365906865,20.1158276158393,0.795989872549016,81811.01561,33103.55597,1121.96015,1512.76349,7217.33666,27457.40642,44090.4143,20564.83617,106.91565,1859.86069
2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,4.95727315361244,273.365424050628,68.6184280151199,1.51783236994128,85153.09536,34691.4683,1177.92,1519.20172,7176.35493,34892.01001,43822.76015,20340.76022,108.39225,1865.06742
2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,4.95727315361244,273.365424050628,68.6184280151199,1.51783236994128,87856.86038,36394.52329,1220.57282,1514.22199,7197.40513,38348.05364,44287.86805,20282.17864,109.08382,1845.43051
2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,4.95727315361244,273.365424050628,68.6184280151199,1.51783236994128,89080.68194,37309.71627,1219.55022,1516.28243,7226.00386,36232.57752,44281.98892,20297.80527,109.09941,1826.83143
2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,4.08524244048853,272.137693081828,74.3635907491687,0.546018551485514,89426.739,37657.02652,1160.05496,1517.01953,7233.33365,29057.13406,44393.29338,20326.99151,109.01044,1791.26858
2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,4.08524244048853,272.137693081828,74.3635907491687,0.546018551485514,89297.03968,37702.04835,1076.92013,1528.3439,7218.13004,18904.52035,44231.30632,20370.50055,110.51472,1787.79987
2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,4.08524244048853,272.137693081828,74.3635907491687,0.546018551485514,89118.80068,38010.94126,993.68714,1531.21065,7237.37518,7941.83666,43621.10427,20323.30739,110.94592,1775.616
2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,3.5763051638456,270.850035427663,37.382069511548096,1.04436945663722,89895.56214,38931.92352,965.90077,1515.96229,7189.47393,0.0,43591.29414,20298.02444,110.08055,1773.71055
2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,3.5763051638456,270.850035427663,37.382069511548096,1.04436945663722,91011.66542,40459.92825,1066.35108,1519.64251,7218.70253,0.0,43717.83754,20266.21074,110.91985,1771.9065
2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,3.5763051638456,270.850035427663,37.382069511548096,1.04436945663722,92054.14701,40828.1886,1097.71329,1513.51576,7299.94984,0.0,43490.15536,20180.39494,112.76448,1762.91584
2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,3.32891268049797,270.163502265969,0.0,0.467784737784495,93551.64153,41717.76229,1112.8517,1525.04449,7300.27771,0.0,43438.06822,20211.90658,114.25327,1746.7877
