UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,5.36453061628629,282.30865204077,0.0,0.438095253556069,54553.66768,20111.18784,10425.35413,1313.48495,5100.54983,0.0,90988.00373,21347.43803,90.60495,1382.35421
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,5.4253753095146,282.735547866314,0.0,0.782643340733917,55590.08445,20406.41117,10364.6266,1283.29699,5029.79548,0.0,92342.99858,21382.70885,90.67543,1403.44549
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,5.4253753095146,282.735547866314,0.0,0.782643340733917,57045.84595,20789.27561,10256.30539,1314.46268,4986.10725,0.0,93475.99851,21426.20146,90.51262,1431.9396
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,5.4253753095146,282.735547866314,0.0,0.782643340733917,57848.19219,21064.03101,10150.83943,1351.6169,4992.00064,0.0,95170.00303,21427.53218,91.08878,1426.2081
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,5.86217385724915,282.744927910993,1.20765324458629,1.58638869756783,58579.71886,21428.50861,10150.0527,1320.44485,5052.96513,0.0,98682.00348,21411.76814,91.64807,1412.73299
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,5.86217385724915,282.744927910993,1.20765324458629,1.58638869756783,58819.05613,21632.13244,10141.53533,1354.33522,5069.09943,1563.00004,104478.99969,21453.51931,90.53372,1405.62337
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,5.86217385724915,282.744927910993,1.20765324458629,1.58638869756783,58874.03331,22151.29676,10189.32161,1356.54335,5091.03447,15515.00001,107627.99807,21430.55356,89.44494,1415.274
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,6.605416164987391,284.367050367155,116.060767856218,0.612373349954464,58492.23423,22815.86406,10354.70265,1373.14636,5093.83265,42131.99826,109605.99706,21428.69824,88.70265,1411.77355
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,6.605416164987391,284.367050367155,116.060767856218,0.612373349954464,57806.11462,23230.26299,10412.89416,1326.11405,5089.58814,67531.00074,113982.00014,21506.45989,88.39997,1386.09808
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,6.605416164987391,284.367050367155,116.060767856218,0.612373349954464,56961.88419,23394.66422,10449.71756,1309.69336,5182.8182,83302.99829,122300.00178,21469.99576,87.88013,1378.57464
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,6.78783548762068,285.330368002648,213.795956113786,1.05702410241439,56787.57238,24134.14915,10420.50261,1340.66528,5180.87002,90599.00383,130119.00606,21434.19698,87.85213,1378.13173
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,6.78783548762068,285.330368002648,213.795956113786,1.05702410241439,56762.9404,24717.10984,10386.362,1338.42597,5125.40848,89183.00192,133229.00721,21401.09923,88.0679,1370.58876
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,6.78783548762068,285.330368002648,213.795956113786,1.05702410241439,57324.24771,25309.73038,10400.44908,1361.19996,5082.38668,80542.00025,133546.00465,21296.53386,88.79932,1368.16844
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,5.85995809648984,285.332244221468,299.47546150142,0.280284612268259,57739.30663,25911.04808,10323.78199,1337.92521,5058.51641,67489.99919,131270.99421,21252.11975,88.01761,1369.22853
2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,5.85995809648984,285.332244221468,299.47546150142,0.280284612268259,58174.66953,26125.85944,10240.8471,1350.3781,5071.65062,49384.99985,126987.99813,21313.87206,88.00257,1372.45109
2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,5.85995809648984,285.332244221468,299.47546150142,0.280284612268259,58259.74582,26371.48785,10224.50263,1354.80595,5106.50276,26789.00042,121610.0016,21230.48024,86.93882,1343.99077
2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,4.29635359587629,283.34085769617,190.152295265532,0.44545207134684,57995.29843,26438.69914,10272.07508,1375.4419,5141.57017,8122.00004,116581.00005,21119.04993,88.20743,1345.07403
2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,4.29635359587629,283.34085769617,190.152295265532,0.44545207134684,57473.27008,25985.1505,10318.08115,1393.6332,5101.23449,934.00001,114643.00375,21147.73436,87.47623,1370.04041
