UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-23 00:00:00,65277.0,34214.0,0.0,1456.0,7043.0,0.0,6033.0,19090.0,44.0,879.0
2023-08-23 01:00:00,66141.0,34210.0,0.0,1458.0,7110.0,0.0,6135.0,19253.0,44.0,880.0
2023-08-23 02:00:00,67348.0,33943.0,0.0,1460.0,7133.0,0.0,6693.0,19380.0,46.0,880.0
2023-08-23 03:00:00,69497.0,34188.0,0.0,1460.0,7397.0,8.0,6198.0,19600.0,48.0,880.0
2023-08-23 04:00:00,72001.0,36576.0,0.0,1601.0,7710.0,1474.0,6357.0,20208.0,48.0,880.0
2023-08-23 05:00:00,73250.0,37396.0,0.0,1479.0,7481.0,16592.0,6997.0,20648.0,52.0,880.0
2023-08-23 06:00:00,72349.0,35927.0,0.0,1470.0,7468.0,46114.0,6340.0,20455.0,53.0,884.0
2023-08-23 07:00:00,70594.0,33268.0,0.0,1474.0,7466.0,80503.0,5056.0,19898.0,48.0,896.0
2023-08-23 08:00:00,67988.0,27628.0,0.0,1482.0,7592.0,110857.0,6219.0,19568.0,45.0,919.0
2023-08-23 09:00:00,66436.0,22110.0,0.0,1484.0,7507.0,131032.0,9943.0,19394.0,43.0,1006.0
2023-08-23 10:00:00,59839.0,20370.0,0.0,1484.0,7391.0,139632.0,14378.0,18961.0,40.0,944.0
2023-08-23 11:00:00,54292.0,19782.0,0.0,1484.0,7351.0,140635.0,16705.0,18892.0,40.0,892.0
2023-08-23 12:00:00,53830.0,19903.0,0.0,1484.0,7071.0,134438.0,18008.0,18847.0,36.0,892.0
2023-08-23 13:00:00,59370.0,20574.0,0.0,1476.0,7110.0,119543.0,17401.0,18979.0,38.0,892.0
2023-08-23 14:00:00,67167.0,25880.0,0.0,1473.0,7363.0,97015.0,16936.0,19339.0,38.0,892.0
2023-08-23 15:00:00,74863.0,32324.0,0.0,1471.0,7197.0,66411.0,15252.0,19670.0,40.0,892.0
2023-08-23 16:00:00,79795.0,40189.0,0.0,1496.0,7476.0,32773.0,11887.0,20221.0,40.0,892.0
2023-08-23 17:00:00,80862.0,41210.0,0.0,1888.0,7899.0,8684.0,8088.0,20683.0,43.0,892.0
2023-08-23 18:00:00,81545.0,41656.0,0.0,1966.0,7815.0,315.0,7179.0,20808.0,44.0,892.0
2023-08-23 19:00:00,81404.0,41582.0,0.0,1856.0,7754.0,0.0,6326.0,20705.0,48.0,880.0
2023-08-23 20:00:00,81371.0,40880.0,0.0,1460.0,7554.0,0.0,5194.0,20348.0,49.0,880.0
2023-08-23 21:00:00,80377.0,39365.0,0.0,1460.0,7376.0,0.0,4401.0,19892.0,52.0,880.0
2023-08-23 22:00:00,78788.0,34967.0,0.0,1457.0,7275.0,0.0,3892.0,19450.0,52.0,880.0
2023-08-23 23:00:00,75663.0,33160.0,0.0,1456.0,7207.0,0.0,4020.0,19367.0,55.0,880.0
