UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,5.09704731921334,283.074934078532,0.0,1.90095174692757,66448.23815,21874.29292,142.08184,1647.64275,5180.65625,0.0,57276.99999,20021.07363,91.70266,1397.9955
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,4.74704520399181,282.638882023029,0.0,0.810507865269022,66853.36835,22086.61392,191.3487,1637.15393,5207.65636,0.0,57379.99999,20094.18187,91.77934,1398.60831
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,4.74704520399181,282.638882023029,0.0,0.810507865269022,66511.15059,22231.16526,190.25401,1624.43728,5227.97616,0.0,57198.00007,20305.96322,91.25691,1400.53139
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,4.74704520399181,282.638882023029,0.0,0.810507865269022,67429.45976,23186.42752,162.38692,1593.49368,5275.87439,0.0,56171.0011,20480.51276,91.04734,1391.23515
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,4.22076117874574,282.21105307114,0.0265275520146111,1.47903391204923,68098.09861,24418.83613,146.44579,1583.31985,5287.71597,0.0,54463.99879,20660.29595,91.22741,1390.51221
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,4.22076117874574,282.21105307114,0.0265275520146111,1.47903391204923,68914.63829,25058.37069,163.99473,1568.35047,5361.0077,116.0,52269.00139,20873.98414,90.51084,1401.97472
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,4.22076117874574,282.21105307114,0.0265275520146111,1.47903391204923,69497.32893,26018.29884,238.87968,1558.91374,5358.29947,5477.00015,50038.00003,20950.5928,88.84092,1404.2448
2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,4.28237362617557,283.429897819929,54.3621865792701,0.714798135927485,69808.25572,26304.51349,0.0,1539.88224,5412.03263,21470.00016,47378.99994,21060.07183,87.32788,1397.35231
2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,4.28237362617557,283.429897819929,54.3621865792701,0.714798135927485,70906.01686,27357.69309,152.98153,1549.22282,5423.07263,40746.00028,42100.00083,20956.39436,85.4548,1405.1085
2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,4.28237362617557,283.429897819929,54.3621865792701,0.714798135927485,72566.51976,28941.45649,281.13937,1555.92539,5395.58136,55251.00071,37314.00098,20772.31171,84.46364,1419.39722
