UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,2.91936730136863,284.097677061331,0.0,0.165604162447932,31175.69011,20386.09402,142.08184,1624.63717,5225.84043,0.0,107059.0037,20183.74937,84.22134,1234.4629
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,3.6479028777789506,283.077612283345,0.0,0.106239718103369,31817.6121,20277.91208,191.3487,1614.61216,5253.37937,0.0,108235.99737,20280.84568,84.4394,1239.22886
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,3.6479028777789506,283.077612283345,0.0,0.106239718103369,32596.24399,20089.86329,190.25401,1602.3068,5273.2175,0.0,108715.00106,20512.58933,84.04477,1243.68829
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,3.6479028777789506,283.077612283345,0.0,0.106239718103369,34655.23567,20408.01838,162.38692,1572.32943,5320.46645,0.0,111372.99955,20698.69829,83.98566,1237.00284
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,4.25064724179727,283.250552284012,1.24556537519715,0.280073090860713,36507.16901,21011.26971,146.44579,1561.92606,5332.662,0.0,112021.00153,20866.80296,84.16277,1238.64021
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,4.25064724179727,283.250552284012,1.24556537519715,0.280073090860713,38131.65917,21245.60787,163.99473,1547.211,5405.91404,1617.0,109683.99921,21055.90194,83.45049,1249.6415
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,4.25064724179727,283.250552284012,1.24556537519715,0.280073090860713,39657.12219,21782.93699,238.87968,1537.80907,5402.22434,14300.99945,104026.99703,21093.98616,81.81152,1251.44613
2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,5.24269962491318,287.870570636994,174.32109824283,0.126159081440288,40563.96269,21841.48425,0.0,1519.168,5456.92474,37549.00075,95768.00165,21147.8628,80.39343,1244.6451
2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,5.24269962491318,287.870570636994,174.32109824283,0.126159081440288,41669.58877,22492.04561,152.98153,1528.78118,5467.74213,61405.99815,91002.00314,20989.89237,78.5776,1251.28258
2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,5.24269962491318,287.870570636994,174.32109824283,0.126159081440288,42910.37426,23644.66524,281.13937,1535.9435,5438.9566,78087.00098,89159.99945,20746.98882,77.40605,1263.29837
2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,5.85817075497655,290.583085065454,268.652088259693,0.227866505492867,43935.30478,24836.79247,336.71129,1542.07973,5388.80615,84776.99658,84937.99748,20476.42912,77.80252,1267.73122
2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,5.85817075497655,290.583085065454,268.652088259693,0.227866505492867,45806.31506,26425.77516,379.49242,1536.80587,5398.90112,82510.00049,79780.9981,20374.37585,77.47856,1253.86962
2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,5.85817075497655,290.583085065454,268.652088259693,0.227866505492867,47691.66997,27372.07847,378.31297,1538.53832,5413.60882,72474.00159,75151.00256,20405.94163,77.43884,1244.39751
2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,5.69512115820136,290.572416498222,268.618876924575,0.118346034319014,49329.34805,27952.18263,320.64741,1539.9333,5420.35426,55755.00214,67948.00272,20490.76013,77.21543,1225.8197
2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,5.69512115820136,290.572416498222,268.618876924575,0.118346034319014,50438.54621,27940.15339,242.10972,1551.21948,5414.79803,34004.9993,57936.0004,20621.94402,78.14665,1226.70614
2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,5.69512115820136,290.572416498222,268.618876924575,0.118346034319014,51000.61294,27670.94536,171.03851,1552.78631,5431.96373,13980.00055,47756.00141,20626.55188,78.22622,1219.41587
2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,5.53743599197413,287.193402378865,151.286112591738,0.204879255148439,51098.10366,27284.44895,150.79656,1536.93154,5412.73196,2278.99995,40569.99809,20629.45154,77.85487,1220.66441
2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,5.53743599197413,287.193402378865,151.286112591738,0.204879255148439,50233.03133,26849.49924,255.48537,1541.13692,5421.83748,13.0,37827.00158,20657.31154,78.71966,1223.13139
2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,5.53743599197413,287.193402378865,151.286112591738,0.204879255148439,48774.45364,24839.58603,286.30572,1534.25154,5470.1805,0.0,37800.00054,20605.66136,79.91011,1214.53916
2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,5.90249596801919,286.51203846279,0.0,0.0772757250986472,47049.23467,23693.96523,298.12335,1545.11494,5468.93327,0.0,39547.0017,20623.44015,81.4628,1199.13957
2023-10-05 20:00:00,2024-07-17 00:00:00,3.1,5.90249596801919,286.51203846279,0.0,0.0772757250986472,45182.46097,22162.61849,341.9946,1554.95699,5461.17982,0.0,42356.00033,20433.77325,83.09897,1198.99133
2023-10-05 21:00:00,2024-07-17 00:00:00,3.1,5.90249596801919,286.51203846279,0.0,0.0772757250986472,44246.08039,20901.27344,391.45716,1560.61017,5459.35535,0.0,45957.99913,20263.03067,85.24603,1188.32383
2023-10-05 22:00:00,2024-07-17 00:00:00,3.1,5.95341032915256,285.830051187279,0.0,0.129421439295944,43238.59546,19671.24086,388.1678,1593.1925,5485.34314,0.0,56463.99848,20139.54361,86.17733,1184.13214
2023-10-05 23:00:00,2024-07-17 00:00:00,3.1,5.95341032915256,285.830051187279,0.0,0.129421439295944,41909.43231,19311.39601,361.38829,1653.93255,5524.89946,0.0,58530.00029,20061.90293,87.31649,1187.04468
2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,5.95341032915256,285.830051187279,0.0,0.129421439295944,35515.9132,19002.91401,142.08184,1644.6571,5377.72667,5136.57935,59063.50111,20146.16622,86.78079,1254.2815
2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,5.72349703700628,285.001111579375,0.0,0.104507184474849,36237.84867,19127.17636,191.3487,1634.22855,5407.07693,561.97822,58745.95489,20230.15956,87.1236,1258.54416
2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,5.72349703700628,285.001111579375,0.0,0.104507184474849,36892.36088,19175.77713,190.25401,1621.56526,5425.29573,0.0,58037.0087,20437.15644,86.81307,1262.6962
2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,5.72349703700628,285.001111579375,0.0,0.104507184474849,38734.48151,19808.97563,162.38692,1590.74706,5470.36278,0.0,57706.72564,20591.80006,86.79571,1255.69436
2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,5.2081342641222,284.854659522482,0.99554134473272,0.342669959312372,40300.113,20682.07787,146.44579,1580.5433,5483.74818,0.0,57389.56701,20737.32728,87.09495,1257.04573
