Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,212.59,25640.0,20412.0,0.0,1093.0,8775.0,0.0,55447.0,19599.0,92.0,1046.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,210.31,24454.0,20324.0,0.0,1099.0,8840.0,0.0,53663.0,19578.0,95.0,1040.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,216.67,25232.0,20921.0,0.0,1100.0,8770.0,10.0,52272.0,19741.0,96.0,1117.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,226.86,27233.0,22705.0,0.0,1101.0,8352.0,1273.0,51317.0,19981.0,96.0,1188.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,227.36,29569.0,23831.0,0.0,1105.0,8659.0,10840.0,46761.0,20567.0,94.0,1197.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,209.07,29907.0,24199.0,0.0,1102.0,8988.0,35414.0,35302.0,20913.0,92.0,1277.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,172.49,28159.0,24439.0,0.0,1082.0,8613.0,67016.0,31868.0,20706.0,90.0,1258.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,129.2,24820.0,17402.0,0.0,1093.0,8578.0,99407.0,31243.0,20231.0,92.0,1041.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,104.99,23303.0,13504.0,0.0,1089.0,8554.0,127442.0,30969.0,20105.0,89.0,1021.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,95.16,23177.0,13013.0,0.0,1239.0,8671.0,146103.0,33746.0,20122.0,90.0,1026.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,90.17,23029.0,11556.0,0.0,1499.0,8573.0,152568.0,36559.0,19936.0,86.0,1032.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,88.41,22740.0,10603.0,0.0,1524.0,8591.0,150779.0,38158.0,20057.0,84.0,1032.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,87.6,21765.0,10522.0,0.0,1595.0,8824.0,144646.0,38665.0,20309.0,84.0,1032.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,87.91,20944.0,10251.0,0.0,1648.0,8749.0,132636.0,42901.0,20316.0,84.0,1032.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,90.59,19603.0,10401.0,0.0,1618.0,8887.0,111963.0,46654.0,20502.0,84.0,1032.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,109.12,20584.0,12164.0,0.0,1602.0,8634.0,82484.0,48728.0,20694.0,84.0,1032.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,152.85,23699.0,20307.0,0.0,1600.0,8656.0,49113.0,49449.0,21327.0,87.0,1084.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,198.32,26841.0,24743.0,0.0,1622.0,8728.0,21512.0,49128.0,21787.0,88.0,1108.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,233.31,28692.0,25926.0,0.0,1627.0,8540.0,5530.0,46884.0,21745.0,91.0,1108.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,233.67,28288.0,26274.0,0.0,1626.0,8769.0,158.0,51499.0,21506.0,98.0,1220.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,219.32,26155.0,26225.0,0.0,1627.0,8470.0,0.0,56139.0,21198.0,100.0,1248.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,209.1,23853.0,25375.0,0.0,1624.0,8578.0,0.0,56305.0,20928.0,100.0,1150.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,205.64,22445.0,22359.0,0.0,1616.0,8872.0,0.0,52242.0,20646.0,103.0,1063.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,198.29,20133.0,19745.0,0.0,1622.0,8856.0,0.0,48363.0,20485.0,104.0,1041.0
