Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,496.62,39203.0,23800.0,0.0,1416.0,8082.0,0.0,8225.0,18989.0,80.0,868.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,497.89,39270.0,23408.0,0.0,1416.0,7887.0,0.0,8240.0,18923.0,80.0,868.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,491.14,39331.0,24050.0,0.0,1416.0,8314.0,0.0,9102.0,19236.0,80.0,868.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,481.47,39546.0,26539.0,0.0,1418.0,8416.0,42.0,11104.0,19543.0,80.0,868.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,452.54,40830.0,27454.0,0.0,1430.0,8642.0,3646.0,15371.0,20310.0,80.0,868.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,397.21,41370.0,27833.0,0.0,1429.0,8213.0,21781.0,16832.0,20511.0,85.0,868.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,329.66,39374.0,25169.0,0.0,1425.0,8691.0,52697.0,13840.0,20368.0,80.0,868.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,272.28,36511.0,20889.0,0.0,1520.0,8560.0,86751.0,10642.0,20113.0,74.0,868.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,215.68,30632.0,14343.0,0.0,1438.0,8236.0,115930.0,11703.0,19642.0,68.0,868.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,189.8,27858.0,13210.0,0.0,1440.0,8079.0,136063.0,13214.0,19533.0,56.0,868.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,173.44,25532.0,12655.0,0.0,1446.0,8056.0,148011.0,15546.0,19192.0,52.0,868.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,166.96,23292.0,12485.0,0.0,1444.0,7649.0,151330.0,13135.0,19047.0,52.0,868.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,168.14,23020.0,11919.0,0.0,1444.0,7786.0,144966.0,13961.0,18971.0,49.0,868.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,175.49,23504.0,12453.0,0.0,1433.0,7795.0,131694.0,17390.0,18947.0,48.0,868.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,203.58,27011.0,13377.0,0.0,1439.0,8134.0,108525.0,17576.0,19262.0,48.0,868.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,257.21,33363.0,15765.0,0.0,1444.0,8319.0,77330.0,18320.0,19390.0,48.0,871.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,350.88,40755.0,21872.0,0.0,1454.0,8241.0,41684.0,14794.0,19987.0,48.0,880.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,438.86,42533.0,27570.0,0.0,1438.0,7986.0,14011.0,11753.0,20462.0,51.0,880.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,481.14,43048.0,28593.0,0.0,1452.0,8096.0,1616.0,11995.0,20742.0,55.0,880.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,472.98,42274.0,28672.0,0.0,1451.0,8040.0,2.0,15081.0,20624.0,60.0,880.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,449.11,41841.0,28549.0,0.0,1444.0,8025.0,0.0,21191.0,20425.0,63.0,880.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,427.36,39569.0,25480.0,0.0,1432.0,7730.0,0.0,25426.0,20070.0,66.0,880.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,408.04,36454.0,18959.0,0.0,1432.0,7612.0,0.0,27312.0,19003.0,68.0,884.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,386.24,31862.0,16462.0,0.0,1432.0,7323.0,0.0,28131.0,18853.0,72.0,869.0
