Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,155.85,33546.0,8248.0,9369.0,1170.0,5929.0,0.0,177408.0,20958.0,104.0,1236.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,155.0,32318.0,8152.0,9365.0,1165.0,5926.0,0.0,172996.0,20896.0,101.0,1236.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,153.03,31343.0,8158.0,9364.0,1164.0,5871.0,0.0,171980.0,20882.0,100.0,1236.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,156.07,30937.0,8145.0,9368.0,1164.0,5934.0,0.0,164767.0,20849.0,101.0,1236.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,157.8,31376.0,9302.0,9364.0,1164.0,5901.0,0.0,166609.0,20963.0,98.0,1236.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,162.45,32756.0,10163.0,9365.0,1171.0,6114.0,0.0,166937.0,21422.0,96.0,1236.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,175.31,36609.0,10972.0,8802.0,1180.0,6370.0,0.0,164978.0,22217.0,96.0,1319.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,185.74,40059.0,11843.0,8278.0,1180.0,6446.0,831.0,164098.0,22713.0,96.0,1405.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,185.21,40472.0,12435.0,8571.0,1177.0,6287.0,7279.0,162094.0,22684.0,104.0,1412.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,179.86,40333.0,14585.0,9000.0,1172.0,6125.0,16976.0,165698.0,22549.0,103.0,1392.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,167.35,38838.0,13676.0,9313.0,1169.0,6032.0,26875.0,171504.0,22271.0,102.0,1328.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,153.74,34772.0,14249.0,9350.0,1178.0,6052.0,31604.0,177422.0,21925.0,100.0,1223.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,153.78,34989.0,14338.0,9354.0,1180.0,5997.0,29283.0,180258.0,21753.0,99.0,1216.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,154.4,34373.0,13782.0,9394.0,1180.0,6165.0,21771.0,180322.0,21710.0,103.0,1216.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,165.94,36928.0,14892.0,9404.0,1180.0,6036.0,9854.0,181302.0,21868.0,97.0,1216.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,177.76,40303.0,15039.0,9430.0,1180.0,5850.0,1045.0,181842.0,22350.0,99.0,1216.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,185.86,42762.0,16214.0,9421.0,1181.0,6044.0,0.0,180900.0,22706.0,100.0,1292.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,186.34,43879.0,16179.0,9418.0,1180.0,5664.0,0.0,184507.0,22701.0,99.0,1311.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,193.69,45537.0,16998.0,9426.0,1180.0,5877.0,0.0,179985.0,22531.0,96.0,1368.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,192.43,44330.0,16103.0,9428.0,1180.0,5618.0,0.0,176155.0,22115.0,99.0,1259.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,191.03,43801.0,13965.0,9416.0,1180.0,5564.0,0.0,172818.0,21763.0,100.0,1236.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,188.36,42313.0,11394.0,9416.0,1180.0,5708.0,0.0,167004.0,21465.0,104.0,1236.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,181.37,38646.0,10769.0,9410.0,1180.0,5751.0,0.0,162692.0,21267.0,108.0,1236.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,167.86,33877.0,10150.0,9414.0,1180.0,5600.0,0.0,163080.0,21028.0,108.0,1184.0
