Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38160,2023-05-10 00:00:00,287.58,1394.0,2150.0,3842.0,0.0,148.0,0.0,579.0,421.0,0.0,254.0
38161,2023-05-10 01:00:00,289.08,1351.0,2213.0,3842.0,0.0,148.0,0.0,499.0,423.0,0.0,257.0
38162,2023-05-10 02:00:00,292.9,1416.0,2255.0,3840.0,0.0,148.0,0.0,526.0,425.0,0.0,252.0
38163,2023-05-10 03:00:00,283.51,1368.0,2146.0,3835.0,0.0,148.0,135.0,543.0,423.0,0.0,253.0
38164,2023-05-10 04:00:00,271.81,1305.0,2483.0,3834.0,0.0,148.0,954.0,395.0,421.0,0.0,263.0
38165,2023-05-10 05:00:00,232.27,1323.0,2383.0,3836.0,0.0,147.0,3085.0,299.0,416.0,0.0,275.0
38166,2023-05-10 06:00:00,189.1,1321.0,1880.0,3836.0,0.0,140.0,5593.0,320.0,418.0,0.0,292.0
38167,2023-05-10 07:00:00,170.53,1304.0,1884.0,3836.0,0.0,139.0,7604.0,442.0,417.0,0.0,340.0
38168,2023-05-10 08:00:00,168.69,1287.0,2268.0,3838.0,0.0,140.0,8522.0,639.0,410.0,0.0,347.0
38169,2023-05-10 09:00:00,171.54,1271.0,2225.0,3838.0,0.0,140.0,8026.0,581.0,412.0,0.0,350.0
38170,2023-05-10 10:00:00,177.09,1268.0,2235.0,3841.0,0.0,140.0,7439.0,566.0,415.0,0.0,374.0
38171,2023-05-10 11:00:00,180.69,1316.0,2253.0,3834.0,0.0,140.0,7300.0,571.0,408.0,0.0,381.0
38172,2023-05-10 12:00:00,177.99,1289.0,1937.0,3836.0,0.0,140.0,6789.0,529.0,410.0,0.0,376.0
38173,2023-05-10 13:00:00,189.44,1302.0,2317.0,3842.0,0.0,138.0,6356.0,523.0,403.0,0.0,357.0
38174,2023-05-10 14:00:00,203.08,1304.0,2367.0,3843.0,0.0,137.0,5105.0,452.0,412.0,0.0,318.0
38175,2023-05-10 15:00:00,229.64,1334.0,2516.0,3837.0,0.0,125.0,3434.0,390.0,417.0,0.0,292.0
38176,2023-05-10 16:00:00,259.79,1347.0,2217.0,3835.0,0.0,135.0,1456.0,315.0,429.0,0.0,275.0
38177,2023-05-10 17:00:00,292.72,1353.0,2383.0,3839.0,0.0,136.0,275.0,288.0,420.0,0.0,261.0
38178,2023-05-10 18:00:00,306.46,1352.0,2803.0,3844.0,0.0,135.0,1.0,363.0,433.0,0.0,259.0
38179,2023-05-10 19:00:00,298.72,1341.0,2568.0,3839.0,0.0,135.0,0.0,436.0,426.0,0.0,255.0
38180,2023-05-10 20:00:00,290.26,1311.0,2361.0,3841.0,0.0,136.0,0.0,505.0,428.0,0.0,258.0
38181,2023-05-10 21:00:00,290.38,1280.0,2419.0,3840.0,0.0,136.0,0.0,479.0,428.0,0.0,254.0
38182,2023-05-10 22:00:00,285.01,1185.0,2406.0,3838.0,0.0,136.0,0.0,492.0,354.0,0.0,266.0
38183,2023-05-10 23:00:00,288.49,1179.0,2468.0,3845.0,0.0,136.0,0.0,412.0,336.0,0.0,265.0
