UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,2.679117781839789,293.6180290886086,289.31710765565435,0.4435835654895291,1.7827624140757985,1277.36205,1990.89076,7243.5509,0.00366,108.55577,0.0,274.0,304.72966,0.0,197.56391
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,2.386846609800858,292.77514232881106,288.7282099861152,0.0,0.3852799770066035,1272.61143,2042.29724,7254.349,0.02289,108.06574,0.0,238.00001,311.63633,0.00254,205.68967
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,2.386846609800858,292.77514232881106,288.7282099861152,0.0,0.3852799770066035,1246.79374,2109.7597,7274.24754,0.01199,105.62653,0.0,200.0,302.60331,0.02629,218.33874
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,2.386846609800858,292.77514232881106,288.7282099861152,0.0,0.3852799770066035,1233.54862,2149.07973,7279.86769,0.01051,104.90743,133.0,173.0,299.27434,0.02803,232.16467
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,2.390065054262936,295.8060349128441,289.764298292656,53.85038680452611,0.8554705813461222,1235.83427,2195.84855,7271.93041,0.01335,105.05932,953.99997,152.00001,295.41635,0.02495,253.3657
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,2.390065054262936,295.8060349128441,289.764298292656,53.85038680452611,0.8554705813461222,1246.65455,2310.44315,7239.92052,0.03118,106.91552,2862.00008,112.0,296.78541,0.03395,271.03108
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,2.390065054262936,295.8060349128441,289.764298292656,53.85038680452611,0.8554705813461222,1233.49714,2377.92778,7206.88263,0.00232,108.66704,5326.00009,70.0,301.32575,0.02792,280.77864
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,3.132098477685579,298.7832540626628,289.6654343535107,388.0935762525961,1.414474380991249,1244.67008,2414.62964,7150.51913,0.0,107.14276,7610.99978,82.0,322.09995,0.01986,288.26087
2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,3.132098477685579,298.7832540626628,289.6654343535107,388.0935762525961,1.414474380991249,1252.08882,2411.43131,7135.94287,0.0,105.04084,9288.00003,141.0,320.53607,0.02302,299.67106
2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,3.132098477685579,298.7832540626628,289.6654343535107,388.0935762525961,1.414474380991249,1235.30413,2411.49393,7131.10185,0.00455,105.34659,9985.99994,235.0,309.58668,0.00696,302.08512
2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,4.4062999300402,299.5018331750158,289.6253377962638,406.82835855056953,2.8718558407681702,1229.95814,2382.02097,7127.13953,0.0,103.94547,10016.0003,348.0,309.53778,0.02379,295.03286
2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,4.4062999300402,299.5018331750158,289.6253377962638,406.82835855056953,2.8718558407681702,1237.18014,2386.54385,7102.25525,0.0,101.41607,9800.9998,495.00001,309.39092,0.04002,283.19775
2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,4.4062999300402,299.5018331750158,289.6253377962638,406.82835855056953,2.8718558407681702,1232.93077,2400.02602,7105.98632,0.0,103.25713,9224.00005,628.0,303.19821,0.00292,271.74048
2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,6.018392775157571,297.38136076398024,288.82707276819286,389.8196798063811,2.654980168932241,1230.94642,2419.54251,7118.33274,0.01086,104.68148,8009.99982,684.99999,295.46212,0.0174,257.40381
2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,6.018392775157571,297.38136076398024,288.82707276819286,389.8196798063811,2.654980168932241,1244.00546,2435.05256,7139.02,0.01122,105.90774,6127.00007,698.99999,304.60822,0.01403,246.00658
2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,6.018392775157571,297.38136076398024,288.82707276819286,389.8196798063811,2.654980168932241,1233.00977,2465.85959,7146.16283,0.00938,106.65711,3813.99995,642.0,308.1903,0.01034,234.91356
2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,4.18986004740564,292.02338092550616,288.57512477863446,269.01731368382826,3.882455696600006,1240.23475,2426.48181,7145.23973,0.0,106.48082,1669.99998,530.00002,319.62323,0.0163,224.62107
