UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-23 00:00:00,732.0,3384.0,7409.0,0.0,72.0,0.0,358.0,283.0,0.0,105.0
2023-08-23 01:00:00,735.0,3436.0,7403.0,0.0,70.0,0.0,414.0,278.0,0.0,108.0
2023-08-23 02:00:00,736.0,3451.0,7400.0,0.0,69.0,0.0,384.0,279.0,0.0,106.0
2023-08-23 03:00:00,757.0,3571.0,7398.0,0.0,68.0,4.0,254.0,286.0,0.0,104.0
2023-08-23 04:00:00,788.0,3826.0,7397.0,0.0,68.0,397.0,189.0,283.0,0.0,118.0
2023-08-23 05:00:00,826.0,3722.0,7392.0,0.0,68.0,2046.0,115.0,285.0,0.0,130.0
2023-08-23 06:00:00,832.0,3393.0,7386.0,0.0,68.0,4508.0,39.0,287.0,0.0,147.0
2023-08-23 07:00:00,853.0,3492.0,7389.0,0.0,68.0,6803.0,81.0,287.0,0.0,185.0
2023-08-23 08:00:00,857.0,3591.0,7385.0,0.0,68.0,8015.0,87.0,282.0,0.0,195.0
2023-08-23 09:00:00,859.0,3339.0,7390.0,0.0,68.0,8495.0,115.0,277.0,0.0,208.0
2023-08-23 10:00:00,856.0,3556.0,7384.0,0.0,68.0,8820.0,128.0,281.0,0.0,228.0
2023-08-23 11:00:00,856.0,3522.0,7381.0,0.0,68.0,8952.0,124.0,276.0,0.0,235.0
2023-08-23 12:00:00,852.0,3542.0,7379.0,0.0,78.0,8240.0,89.0,275.0,0.0,228.0
2023-08-23 13:00:00,820.0,3631.0,7383.0,0.0,88.0,6381.0,81.0,280.0,0.0,200.0
2023-08-23 14:00:00,823.0,3834.0,7378.0,0.0,88.0,4204.0,103.0,315.0,0.0,162.0
2023-08-23 15:00:00,836.0,4193.0,7395.0,0.0,88.0,2345.0,47.0,321.0,0.0,144.0
2023-08-23 16:00:00,821.0,4613.0,7395.0,0.0,88.0,1031.0,45.0,352.0,0.0,126.0
2023-08-23 17:00:00,814.0,4696.0,7403.0,0.0,88.0,147.0,38.0,360.0,0.0,117.0
2023-08-23 18:00:00,804.0,4699.0,7389.0,0.0,90.0,0.0,21.0,360.0,0.0,109.0
2023-08-23 19:00:00,818.0,4714.0,7383.0,0.0,96.0,0.0,14.0,343.0,0.0,109.0
2023-08-23 20:00:00,821.0,4334.0,7382.0,0.0,96.0,0.0,21.0,340.0,0.0,107.0
2023-08-23 21:00:00,825.0,3682.0,7377.0,0.0,80.0,0.0,29.0,345.0,0.0,105.0
2023-08-23 22:00:00,816.0,3684.0,7374.0,0.0,68.0,0.0,30.0,305.0,0.0,129.0
2023-08-23 23:00:00,798.0,3541.0,7380.0,0.0,68.0,0.0,34.0,298.0,0.0,131.0
