UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,203.94,226.84917
2023-11-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,204.64,223.85947
2023-11-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,207.76,222.25202
2023-11-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,215.71,222.40229
2023-11-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,221.07,222.09139
2023-11-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,233.87,224.36698
2023-11-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,246.37,226.56586
2023-11-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,241.28,226.97936
2023-11-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,237.3,229.09071
2023-11-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,233.6,228.53068
2023-11-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,236.35,229.08408
2023-11-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,236.14,230.14653
2023-11-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,238.27,229.94412
2023-11-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,240.21,231.06266
2023-11-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,245.31,231.77711
2023-11-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,246.13,233.52698
2023-11-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,246.63,235.27059
2023-11-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,241.22,236.58178
2023-11-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,236.74,236.26798
2023-11-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,234.65,233.96756
2023-11-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,232.32,231.26653
2023-11-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,223.79,227.89929
2023-11-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,207.07,224.35218
2023-11-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,207.33,221.09097
2023-11-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,205.68,226.69277
2023-11-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,208.2,223.9053
2023-11-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,208.62,222.04032
