Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36384,2023-02-25 00:00:00,246.95,1395.0,2397.0,5856.0,0.0,27.0,0.0,486.0,510.0,0.0,272.0
36385,2023-02-25 01:00:00,243.11,1391.0,2250.0,5857.0,0.0,25.0,0.0,482.0,511.0,0.0,262.0
36386,2023-02-25 02:00:00,245.36,1399.0,2417.0,5858.0,0.0,25.0,0.0,577.0,517.0,0.0,265.0
36387,2023-02-25 03:00:00,244.5,1395.0,2446.0,5857.0,0.0,24.0,0.0,633.0,509.0,0.0,261.0
36388,2023-02-25 04:00:00,246.14,1407.0,2462.0,5856.0,0.0,24.0,0.0,609.0,468.0,0.0,263.0
36389,2023-02-25 05:00:00,246.21,1371.0,2535.0,5854.0,0.0,24.0,5.0,615.0,427.0,0.0,274.0
36390,2023-02-25 06:00:00,249.03,1410.0,2620.0,5857.0,0.0,24.0,124.0,588.0,338.0,0.0,286.0
36391,2023-02-25 07:00:00,252.22,1429.0,2865.0,5861.0,0.0,24.0,454.0,473.0,343.0,0.0,305.0
36392,2023-02-25 08:00:00,251.99,1452.0,3077.0,5859.0,0.0,25.0,804.0,468.0,348.0,0.0,316.0
36393,2023-02-25 09:00:00,233.73,1442.0,2914.0,5856.0,0.0,26.0,1347.0,842.0,352.0,0.0,332.0
36394,2023-02-25 10:00:00,219.64,1407.0,2913.0,5858.0,0.0,27.0,2135.0,1002.0,347.0,0.0,349.0
36395,2023-02-25 11:00:00,201.7,1462.0,2543.0,5866.0,0.0,27.0,3326.0,1025.0,329.0,0.0,377.0
36396,2023-02-25 12:00:00,180.46,1417.0,1793.0,5868.0,0.0,20.0,3742.0,1024.0,344.0,0.0,373.0
36397,2023-02-25 13:00:00,192.28,1439.0,2032.0,5872.0,0.0,24.0,3143.0,1003.0,352.0,0.0,366.0
36398,2023-02-25 14:00:00,219.15,1461.0,2835.0,5868.0,0.0,24.0,2136.0,1068.0,353.0,0.0,343.0
36399,2023-02-25 15:00:00,243.79,1443.0,2953.0,5862.0,0.0,24.0,660.0,878.0,355.0,0.0,320.0
36400,2023-02-25 16:00:00,262.08,1525.0,3012.0,5859.0,0.0,26.0,14.0,711.0,355.0,0.0,290.0
36401,2023-02-25 17:00:00,272.09,1574.0,3267.0,5858.0,0.0,24.0,0.0,573.0,345.0,0.0,279.0
36402,2023-02-25 18:00:00,277.14,1558.0,3356.0,5854.0,0.0,24.0,0.0,385.0,351.0,0.0,277.0
36403,2023-02-25 19:00:00,274.83,1549.0,3098.0,5855.0,0.0,24.0,0.0,258.0,353.0,0.0,277.0
36404,2023-02-25 20:00:00,264.27,1493.0,2813.0,5859.0,0.0,24.0,0.0,356.0,346.0,0.0,278.0
36405,2023-02-25 21:00:00,256.13,1460.0,2506.0,5858.0,0.0,24.0,0.0,355.0,349.0,0.0,276.0
36406,2023-02-25 22:00:00,258.89,1467.0,2592.0,5860.0,0.0,24.0,0.0,315.0,358.0,0.0,269.0
36407,2023-02-25 23:00:00,254.08,1346.0,2717.0,5862.0,0.0,24.0,0.0,361.0,448.0,0.0,270.0
