UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-09 00:00:00,1480.0,4120.0,7791.0,0.0,84.0,0.0,167.0,457.0,0.0,279.0
2023-02-09 01:00:00,1524.0,4158.0,7790.0,0.0,84.0,0.0,117.0,455.0,0.0,273.0
2023-02-09 02:00:00,1475.0,4174.0,7794.0,0.0,84.0,0.0,137.0,428.0,0.0,276.0
2023-02-09 03:00:00,1419.0,4326.0,7797.0,0.0,84.0,0.0,117.0,437.0,0.0,275.0
2023-02-09 04:00:00,1482.0,4759.0,7792.0,0.0,84.0,0.0,76.0,453.0,0.0,274.0
2023-02-09 05:00:00,1510.0,5546.0,7792.0,0.0,84.0,3.0,95.0,456.0,0.0,284.0
2023-02-09 06:00:00,1514.0,5522.0,7799.0,0.0,84.0,645.0,104.0,461.0,0.0,297.0
2023-02-09 07:00:00,1488.0,5013.0,7798.0,0.0,85.0,3253.0,106.0,447.0,0.0,319.0
2023-02-09 08:00:00,1499.0,4536.0,7797.0,0.0,89.0,5886.0,37.0,462.0,0.0,332.0
2023-02-09 09:00:00,1479.0,4638.0,7796.0,0.0,92.0,7290.0,10.0,395.0,0.0,343.0
2023-02-09 10:00:00,1353.0,4991.0,7796.0,0.0,92.0,7758.0,33.0,394.0,0.0,362.0
2023-02-09 11:00:00,1374.0,5037.0,7798.0,0.0,92.0,7699.0,49.0,395.0,0.0,388.0
2023-02-09 12:00:00,1377.0,5129.0,7801.0,0.0,92.0,7099.0,64.0,387.0,0.0,391.0
2023-02-09 13:00:00,1386.0,4586.0,7795.0,0.0,92.0,5671.0,75.0,429.0,0.0,382.0
2023-02-09 14:00:00,1509.0,4851.0,7793.0,0.0,92.0,3020.0,79.0,480.0,0.0,355.0
2023-02-09 15:00:00,1556.0,5625.0,7786.0,0.0,92.0,514.0,71.0,477.0,0.0,328.0
2023-02-09 16:00:00,1581.0,5627.0,7793.0,0.0,92.0,2.0,111.0,473.0,0.0,304.0
2023-02-09 17:00:00,1581.0,5729.0,7793.0,0.0,92.0,0.0,221.0,459.0,0.0,292.0
2023-02-09 18:00:00,1568.0,5841.0,7790.0,0.0,92.0,0.0,253.0,459.0,0.0,288.0
2023-02-09 19:00:00,1595.0,5604.0,7792.0,0.0,92.0,0.0,342.0,475.0,0.0,293.0
2023-02-09 20:00:00,1574.0,5251.0,7785.0,0.0,92.0,0.0,405.0,476.0,0.0,288.0
2023-02-09 21:00:00,1550.0,5226.0,7787.0,0.0,96.0,0.0,405.0,474.0,0.0,286.0
2023-02-09 22:00:00,1520.0,5183.0,7788.0,0.0,96.0,0.0,358.0,484.0,0.0,281.0
2023-02-09 23:00:00,1464.0,5019.0,7788.0,0.0,96.0,0.0,360.0,471.0,0.0,290.0
