Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40632,2023-08-21 00:00:00,199.63,1068.0,2208.0,7477.0,0.0,84.0,0.0,31.0,207.0,0.0,227.0
40633,2023-08-21 01:00:00,200.25,1070.0,2225.0,7478.0,0.0,84.0,0.0,30.0,200.0,0.0,229.0
40634,2023-08-21 02:00:00,200.8,1075.0,2241.0,7483.0,0.0,84.0,0.0,22.0,196.0,0.0,225.0
40635,2023-08-21 03:00:00,209.7,1242.0,2238.0,7479.0,0.0,84.0,13.0,17.0,201.0,0.0,225.0
40636,2023-08-21 04:00:00,218.01,1525.0,2236.0,7480.0,0.0,84.0,464.0,19.0,206.0,0.0,234.0
40637,2023-08-21 05:00:00,199.11,1565.0,2290.0,7480.0,0.0,77.0,2285.0,11.0,201.0,0.0,246.0
40638,2023-08-21 06:00:00,170.97,1449.0,2332.0,7478.0,0.0,80.0,5040.0,2.0,197.0,0.0,264.0
40639,2023-08-21 07:00:00,152.49,1438.0,2156.0,7476.0,0.0,79.0,7525.0,0.0,191.0,0.0,305.0
40640,2023-08-21 08:00:00,136.79,1199.0,2195.0,7476.0,0.0,72.0,9249.0,0.0,194.0,0.0,315.0
40641,2023-08-21 09:00:00,124.82,986.0,2124.0,7474.0,0.0,73.0,10215.0,0.0,187.0,0.0,322.0
40642,2023-08-21 10:00:00,122.5,966.0,2034.0,7473.0,0.0,74.0,10460.0,0.0,215.0,0.0,345.0
40643,2023-08-21 11:00:00,125.57,973.0,2150.0,7470.0,0.0,76.0,10277.0,0.0,228.0,0.0,350.0
40644,2023-08-21 12:00:00,127.78,970.0,2176.0,7472.0,0.0,86.0,9706.0,0.0,188.0,0.0,347.0
40645,2023-08-21 13:00:00,143.82,1177.0,2411.0,7459.0,0.0,92.0,8406.0,0.0,184.0,0.0,321.0
40646,2023-08-21 14:00:00,163.95,1364.0,2581.0,7456.0,0.0,96.0,6351.0,0.0,184.0,0.0,286.0
40647,2023-08-21 15:00:00,193.83,1374.0,3112.0,7450.0,0.0,96.0,3698.0,0.0,186.0,0.0,262.0
40648,2023-08-21 16:00:00,233.88,1369.0,3839.0,7453.0,0.0,96.0,1184.0,0.0,245.0,0.0,242.0
40649,2023-08-21 17:00:00,258.94,1364.0,4467.0,7453.0,0.0,96.0,124.0,0.0,278.0,0.0,227.0
40650,2023-08-21 18:00:00,272.27,1478.0,4907.0,7447.0,0.0,95.0,0.0,3.0,283.0,0.0,226.0
40651,2023-08-21 19:00:00,261.88,1446.0,4338.0,7434.0,0.0,96.0,0.0,19.0,274.0,0.0,222.0
40652,2023-08-21 20:00:00,244.07,1409.0,3439.0,7437.0,0.0,95.0,0.0,35.0,276.0,0.0,223.0
40653,2023-08-21 21:00:00,245.44,1457.0,3402.0,7449.0,0.0,79.0,0.0,48.0,277.0,0.0,226.0
40654,2023-08-21 22:00:00,235.06,1270.0,3503.0,7451.0,0.0,76.0,0.0,38.0,277.0,0.0,112.0
40655,2023-08-21 23:00:00,232.8,1336.0,3250.0,7456.0,0.0,76.0,0.0,40.0,272.0,0.0,110.0
