UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-20 00:00:00,1225.0,3257.0,5812.0,0.0,28.0,0.0,1.0,429.0,4.0,260.0
2023-12-20 01:00:00,1235.0,3189.0,5810.0,0.0,28.0,0.0,0.0,416.0,4.0,254.0
2023-12-20 02:00:00,1197.0,3177.0,5806.0,0.0,28.0,0.0,0.0,414.0,4.0,257.0
2023-12-20 03:00:00,1251.0,3340.0,5801.0,0.0,28.0,0.0,0.0,409.0,4.0,255.0
2023-12-20 04:00:00,1431.0,3874.0,5799.0,0.0,28.0,0.0,19.0,416.0,4.0,256.0
2023-12-20 05:00:00,1533.0,4380.0,5805.0,0.0,28.0,0.0,2.0,431.0,4.0,265.0
2023-12-20 06:00:00,1566.0,4827.0,5810.0,0.0,28.0,48.0,0.0,445.0,4.0,261.0
2023-12-20 07:00:00,1566.0,4421.0,5802.0,0.0,28.0,617.0,0.0,444.0,4.0,271.0
2023-12-20 08:00:00,1561.0,4203.0,5801.0,0.0,28.0,1434.0,14.0,455.0,4.0,305.0
2023-12-20 09:00:00,1513.0,4484.0,5799.0,0.0,28.0,2010.0,57.0,457.0,4.0,318.0
2023-12-20 10:00:00,1525.0,4142.0,5801.0,0.0,28.0,2509.0,151.0,464.0,4.0,340.0
2023-12-20 11:00:00,1529.0,3882.0,5797.0,0.0,28.0,2756.0,304.0,458.0,4.0,355.0
2023-12-20 12:00:00,1534.0,4817.0,5796.0,0.0,28.0,2059.0,251.0,451.0,4.0,355.0
2023-12-20 13:00:00,1573.0,4825.0,5799.0,0.0,28.0,1021.0,217.0,440.0,4.0,319.0
2023-12-20 14:00:00,1628.0,4407.0,5801.0,0.0,28.0,173.0,322.0,434.0,4.0,277.0
2023-12-20 15:00:00,1626.0,4329.0,5803.0,0.0,26.0,0.0,467.0,421.0,4.0,260.0
2023-12-20 16:00:00,1631.0,4145.0,5800.0,0.0,28.0,0.0,393.0,418.0,4.0,255.0
2023-12-20 17:00:00,1613.0,4155.0,5807.0,0.0,28.0,0.0,434.0,423.0,4.0,254.0
2023-12-20 18:00:00,1607.0,3987.0,5803.0,0.0,28.0,0.0,472.0,415.0,4.0,256.0
2023-12-20 19:00:00,1584.0,3879.0,5802.0,0.0,28.0,0.0,454.0,426.0,4.0,257.0
2023-12-20 20:00:00,1452.0,3884.0,5802.0,0.0,28.0,0.0,507.0,425.0,4.0,257.0
2023-12-20 21:00:00,1417.0,3656.0,5804.0,0.0,28.0,0.0,656.0,419.0,4.0,256.0
2023-12-20 22:00:00,1239.0,3185.0,5802.0,0.0,28.0,0.0,773.0,417.0,4.0,256.0
2023-12-20 23:00:00,1036.0,3090.0,5805.0,0.0,28.0,0.0,846.0,453.0,4.0,237.0
