UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-12-19T00:00:00.000000000,2024-07-17 00:00:00,3.1,275.82,278.59088
2023-12-19T01:00:00.000000000,2024-07-17 00:00:00,3.1,277.54,277.37875
2023-12-19T02:00:00.000000000,2024-07-17 00:00:00,3.1,275.91,280.82502
2023-12-19T03:00:00.000000000,2024-07-17 00:00:00,3.1,278.53,286.64453
2023-12-19T04:00:00.000000000,2024-07-17 00:00:00,3.1,288.39,291.6719
2023-12-19T05:00:00.000000000,2024-07-17 00:00:00,3.1,306.91,292.50275
2023-12-19T06:00:00.000000000,2024-07-17 00:00:00,3.1,311.53,288.68472
2023-12-19T07:00:00.000000000,2024-07-17 00:00:00,3.1,286.45,283.78537
2023-12-19T08:00:00.000000000,2024-07-17 00:00:00,3.1,254.79,273.98547
2023-12-19T09:00:00.000000000,2024-07-17 00:00:00,3.1,245.13,266.84231
2023-12-19T10:00:00.000000000,2024-07-17 00:00:00,3.1,234.35,261.49449
2023-12-19T11:00:00.000000000,2024-07-17 00:00:00,3.1,232.57,260.25768
2023-12-19T12:00:00.000000000,2024-07-17 00:00:00,3.1,246.86,264.22
2023-12-19T13:00:00.000000000,2024-07-17 00:00:00,3.1,267.12,270.76791
2023-12-19T14:00:00.000000000,2024-07-17 00:00:00,3.1,296.82,282.47914
2023-12-19T15:00:00.000000000,2024-07-17 00:00:00,3.1,306.29,294.32088
2023-12-19T16:00:00.000000000,2024-07-17 00:00:00,3.1,305.3,303.39396
2023-12-19T17:00:00.000000000,2024-07-17 00:00:00,3.1,305.03,308.0181
2023-12-19T18:00:00.000000000,2024-07-17 00:00:00,3.1,303.43,308.06347
2023-12-19T19:00:00.000000000,2024-07-17 00:00:00,3.1,303.9,305.33628
2023-12-19T20:00:00.000000000,2024-07-17 00:00:00,3.1,298.66,295.37088
2023-12-19T21:00:00.000000000,2024-07-17 00:00:00,3.1,284.43,284.41941
2023-12-19T22:00:00.000000000,2024-07-17 00:00:00,3.1,271.14,276.38948
2023-12-19T23:00:00.000000000,2024-07-17 00:00:00,3.1,274.99,271.27846
2023-12-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,267.94,277.9728
2023-12-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,266.95,274.7598
2023-12-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,264.99,275.21249
2023-12-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,271.05,278.51869
2023-12-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,288.93,281.81257
2023-12-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,301.93,283.44658
2023-12-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,308.5,280.92395
2023-12-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,291.98,278.36672
2023-12-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,274.74,270.34337
2023-12-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,267.69,264.10632
2023-12-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,254.6,258.34059
2023-12-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,245.32,255.60321
2023-12-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,270.43,258.63587
2023-12-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,288.02,264.0709
2023-12-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,296.0,274.25561
2023-12-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,294.44,285.05012
2023-12-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,293.35,293.49652
2023-12-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,291.63,299.70839
