Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41880,2023-10-12 00:00:00,152.91,946.0,2972.0,7657.0,0.0,60.0,0.0,294.0,471.0,4.0,185.0
41881,2023-10-12 01:00:00,157.95,888.0,3352.0,7663.0,0.0,60.0,0.0,188.0,469.0,4.0,189.0
41882,2023-10-12 02:00:00,146.11,739.0,3077.0,7665.0,0.0,60.0,0.0,162.0,469.0,4.0,184.0
41883,2023-10-12 03:00:00,145.6,736.0,3090.0,7664.0,0.0,60.0,0.0,170.0,519.0,4.0,186.0
41884,2023-10-12 04:00:00,157.23,736.0,3753.0,7662.0,0.0,60.0,6.0,138.0,543.0,4.0,193.0
41885,2023-10-12 05:00:00,146.86,726.0,3724.0,7665.0,0.0,60.0,786.0,186.0,551.0,4.0,193.0
41886,2023-10-12 06:00:00,120.52,730.0,3515.0,7666.0,0.0,60.0,3515.0,95.0,567.0,4.0,201.0
41887,2023-10-12 07:00:00,98.2,739.0,3100.0,7663.0,0.0,60.0,6390.0,43.0,532.0,4.0,233.0
41888,2023-10-12 08:00:00,90.77,742.0,3162.0,7660.0,0.0,60.0,8298.0,7.0,528.0,4.0,255.0
41889,2023-10-12 09:00:00,84.73,733.0,2991.0,7654.0,0.0,60.0,9305.0,5.0,527.0,4.0,284.0
41890,2023-10-12 10:00:00,86.52,738.0,3187.0,7655.0,0.0,60.0,9533.0,2.0,542.0,4.0,285.0
41891,2023-10-12 11:00:00,90.37,748.0,3281.0,7656.0,0.0,60.0,8985.0,2.0,540.0,2.0,289.0
41892,2023-10-12 12:00:00,88.28,728.0,2853.0,7653.0,0.0,60.0,7954.0,3.0,540.0,0.0,284.0
41893,2023-10-12 13:00:00,102.9,727.0,3251.0,7646.0,0.0,60.0,6072.0,5.0,541.0,0.0,271.0
41894,2023-10-12 14:00:00,124.49,739.0,3503.0,7650.0,0.0,60.0,3238.0,6.0,588.0,0.0,238.0
41895,2023-10-12 15:00:00,149.43,737.0,3631.0,7646.0,0.0,60.0,628.0,2.0,610.0,0.0,202.0
41896,2023-10-12 16:00:00,157.46,745.0,3673.0,7651.0,0.0,60.0,2.0,8.0,607.0,0.0,196.0
41897,2023-10-12 17:00:00,157.78,740.0,3736.0,7645.0,0.0,60.0,0.0,31.0,611.0,0.0,188.0
41898,2023-10-12 18:00:00,156.45,742.0,3675.0,7649.0,0.0,60.0,0.0,64.0,614.0,0.0,190.0
41899,2023-10-12 19:00:00,156.59,729.0,3718.0,7653.0,0.0,60.0,0.0,66.0,616.0,0.0,194.0
41900,2023-10-12 20:00:00,154.2,717.0,3624.0,7658.0,0.0,60.0,0.0,87.0,594.0,0.0,187.0
41901,2023-10-12 21:00:00,153.48,739.0,3491.0,7660.0,0.0,60.0,0.0,106.0,527.0,0.0,185.0
41902,2023-10-12 22:00:00,153.26,717.0,3477.0,7651.0,0.0,60.0,0.0,77.0,529.0,0.0,204.0
41903,2023-10-12 23:00:00,151.59,716.0,3369.0,7649.0,0.0,60.0,0.0,67.0,516.0,0.0,202.0
