UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-27 00:00:00,303.0,36.0,693.0,0.0,719.0,0.0,2.0,17.0
2023-05-27 01:00:00,310.0,35.0,693.0,0.0,723.0,0.0,2.0,17.0
2023-05-27 02:00:00,307.0,37.0,693.0,0.0,723.0,0.0,2.0,17.0
2023-05-27 03:00:00,306.0,39.0,693.0,0.0,734.0,2.0,2.0,17.0
2023-05-27 04:00:00,296.0,40.0,693.0,0.0,752.0,18.0,1.0,18.0
2023-05-27 05:00:00,298.0,44.0,692.0,0.0,778.0,51.0,1.0,17.0
2023-05-27 06:00:00,257.0,42.0,693.0,0.0,768.0,82.0,1.0,18.0
2023-05-27 07:00:00,253.0,38.0,692.0,0.0,697.0,117.0,1.0,18.0
2023-05-27 08:00:00,255.0,36.0,692.0,0.0,697.0,149.0,1.0,18.0
2023-05-27 09:00:00,254.0,36.0,692.0,0.0,514.0,175.0,1.0,18.0
2023-05-27 10:00:00,252.0,35.0,692.0,0.0,409.0,195.0,1.0,18.0
2023-05-27 11:00:00,252.0,36.0,692.0,0.0,401.0,193.0,1.0,17.0
2023-05-27 12:00:00,251.0,35.0,692.0,0.0,402.0,182.0,1.0,17.0
2023-05-27 13:00:00,251.0,35.0,691.0,0.0,404.0,144.0,1.0,18.0
2023-05-27 14:00:00,257.0,35.0,691.0,0.0,502.0,99.0,0.0,18.0
2023-05-27 15:00:00,301.0,36.0,691.0,0.0,711.0,75.0,1.0,17.0
2023-05-27 16:00:00,376.0,35.0,691.0,0.0,790.0,42.0,1.0,17.0
2023-05-27 17:00:00,522.0,40.0,691.0,0.0,866.0,16.0,1.0,18.0
2023-05-27 18:00:00,532.0,40.0,691.0,0.0,868.0,1.0,1.0,17.0
2023-05-27 19:00:00,530.0,35.0,691.0,0.0,862.0,0.0,2.0,18.0
2023-05-27 20:00:00,534.0,35.0,691.0,0.0,840.0,0.0,2.0,17.0
2023-05-27 21:00:00,533.0,35.0,692.0,0.0,789.0,0.0,1.0,17.0
2023-05-27 22:00:00,435.0,33.0,692.0,0.0,759.0,0.0,0.0,17.0
2023-05-27 23:00:00,340.0,36.0,692.0,0.0,761.0,0.0,0.0,17.0
