UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-06 00:00:00,28.0,41.0,698.0,0.0,102.0,0.0,0.0,17.0
2023-01-06 01:00:00,27.0,43.0,698.0,0.0,103.0,0.0,0.0,17.0
2023-01-06 02:00:00,27.0,49.0,698.0,0.0,103.0,0.0,0.0,17.0
2023-01-06 03:00:00,27.0,44.0,698.0,0.0,102.0,0.0,0.0,16.0
2023-01-06 04:00:00,28.0,47.0,698.0,0.0,101.0,0.0,0.0,16.0
2023-01-06 05:00:00,28.0,48.0,697.0,0.0,133.0,0.0,0.0,17.0
2023-01-06 06:00:00,28.0,48.0,697.0,0.0,307.0,0.0,0.0,17.0
2023-01-06 07:00:00,28.0,57.0,697.0,0.0,456.0,11.0,0.0,17.0
2023-01-06 08:00:00,28.0,59.0,697.0,0.0,462.0,32.0,0.0,17.0
2023-01-06 09:00:00,28.0,53.0,698.0,0.0,400.0,54.0,0.0,17.0
2023-01-06 10:00:00,28.0,51.0,698.0,0.0,314.0,78.0,0.0,17.0
2023-01-06 11:00:00,28.0,48.0,698.0,0.0,178.0,92.0,0.0,17.0
2023-01-06 12:00:00,28.0,50.0,698.0,0.0,167.0,75.0,0.0,17.0
2023-01-06 13:00:00,28.0,54.0,698.0,0.0,215.0,44.0,0.0,17.0
2023-01-06 14:00:00,28.0,57.0,698.0,0.0,470.0,14.0,0.0,17.0
2023-01-06 15:00:00,28.0,51.0,698.0,0.0,608.0,1.0,0.0,17.0
2023-01-06 16:00:00,28.0,51.0,698.0,0.0,627.0,0.0,0.0,17.0
2023-01-06 17:00:00,28.0,51.0,698.0,0.0,600.0,0.0,0.0,17.0
2023-01-06 18:00:00,28.0,48.0,697.0,0.0,593.0,0.0,0.0,17.0
2023-01-06 19:00:00,28.0,51.0,698.0,0.0,555.0,0.0,0.0,17.0
2023-01-06 20:00:00,28.0,54.0,698.0,0.0,531.0,0.0,0.0,16.0
2023-01-06 21:00:00,28.0,45.0,698.0,0.0,360.0,0.0,0.0,16.0
2023-01-06 22:00:00,28.0,42.0,698.0,0.0,222.0,0.0,0.0,17.0
2023-01-06 23:00:00,31.0,42.0,698.0,0.0,114.0,0.0,0.0,17.0
